#timestamp tx ty tz qx qy qz  qw
1.643042028570060015e+09 -1.087238710963813526e+00 3.749289642023790337e-01 -8.478314444417982543e+01 -3.509339638631543690e-03 -7.676977243073442644e-04 -9.268421592031117484e-03 9.999452444450277477e-01
1.643042028603392839e+09 -1.078165716567391241e+00 3.680412096891675366e-01 -8.478314444417982543e+01 -3.727575585386597168e-03 -7.102801584978893834e-04 -9.745645823609667274e-03 9.999402796097907054e-01
1.643042028636725903e+09 -1.067508090563556111e+00 3.665978651328181126e-01 -8.478314444417982543e+01 -3.732354725040181332e-03 -6.680885429502849424e-04 -1.046845397202707598e-02 9.999353787470661725e-01
1.643042028670059919e+09 -1.056008863284914057e+00 3.574772252934338423e-01 -8.478314444417982543e+01 -3.778541374662026074e-03 -4.857213641965293189e-04 -1.065638560237894619e-02 9.999325769739328962e-01
1.643042028703392982e+09 -1.044149331565067396e+00 3.575787864887265410e-01 -8.478314444417982543e+01 -3.840879110487323451e-03 -3.816568659963661628e-04 -1.127044541015441610e-02 9.999290398652516121e-01
1.643042028736725807e+09 -1.033441596105645788e+00 3.503537168997750140e-01 -8.478314444417982543e+01 -4.017572779891869471e-03 -1.740521703995562611e-04 -1.133658085503151669e-02 9.999268904911908784e-01
1.643042028770059824e+09 -1.022292303198922392e+00 3.498498709401296480e-01 -8.478314444417982543e+01 -4.106650636721290160e-03 -1.282844454654315984e-04 -1.165148844285496949e-02 9.999251646178309860e-01
1.643042028803392887e+09 -1.009170123530977126e+00 3.412991510449272514e-01 -8.478314444417982543e+01 -4.116216633899390243e-03 6.254515577148843245e-05 -1.135957645345069336e-02 9.999257568935050466e-01
1.643042028836725950e+09 -9.944882671873724878e-01 3.414876660873906733e-01 -8.478314444417982543e+01 -4.025419573910060667e-03 7.815364110483055476e-05 -1.141731041005219355e-02 9.999274411535562512e-01
1.643042028870059967e+09 -9.801772866701823350e-01 3.340800751989196904e-01 -8.478314444417982543e+01 -4.158282881522967593e-03 2.365064461449530009e-04 -1.093554428083873264e-02 9.999291935300744782e-01
1.643042028903393030e+09 -9.667463860787498531e-01 3.326533935370700190e-01 -8.478314444417982543e+01 -4.340709962649930143e-03 2.479992443138676885e-04 -1.062614639285966271e-02 9.999309224278722930e-01
1.643042028936725855e+09 -9.519670821317255394e-01 3.243160480150090730e-01 -8.478314444417982543e+01 -4.463272276688070792e-03 3.784166769274374068e-04 -9.844677149365687815e-03 9.999345377786061917e-01
1.643042028970059872e+09 -9.356265974755437753e-01 3.239013271129216331e-01 -8.478314444417982543e+01 -4.478255758358181370e-03 3.847201163321218491e-04 -9.375516547299199421e-03 9.999378039787891748e-01
1.643042029003392935e+09 -9.182329746217647859e-01 3.153520496891070168e-01 -8.478314444417982543e+01 -4.482291451527293212e-03 5.748583232439600588e-04 -8.355336529871769391e-03 9.999435861988080765e-01
1.643042029036725998e+09 -9.006553713755520718e-01 3.156252646495848468e-01 -8.478314444417982543e+01 -4.520732630040157594e-03 6.113264337631210514e-04 -7.796684413336136925e-03 9.999472932590830476e-01
1.643042029070060015e+09 -8.822095640527181093e-01 3.085101750080765370e-01 -8.478314444417982543e+01 -4.643897872421246485e-03 6.950387344211693148e-04 -6.753230471539423650e-03 9.999530325026848576e-01
1.643042029103392839e+09 -8.624436078735129296e-01 3.098487562537842743e-01 -8.478314444417982543e+01 -4.707779580181707842e-03 6.440838409961084123e-04 -6.240945529330492111e-03 9.999564458748899654e-01
1.643042029136725903e+09 -8.416724417457122076e-01 3.022885518580598063e-01 -8.478314444417982543e+01 -4.756125851397557426e-03 7.335354668493636408e-04 -5.250314879916265567e-03 9.999622083314743115e-01
1.643042029170059919e+09 -8.209889685860037867e-01 3.034414822644355136e-01 -8.478314444417982543e+01 -4.827872940044870484e-03 6.543270411291999926e-04 -4.792201828506465096e-03 9.999652708567876580e-01
1.643042029203392982e+09 -8.010008801643520027e-01 2.961387125882437021e-01 -8.478314444417982543e+01 -4.876718322832997686e-03 6.916036111153456636e-04 -3.840902198156503564e-03 9.999706801081877927e-01
1.643042029236725807e+09 -7.815007223384763391e-01 2.962268641481536346e-01 -8.478314444417982543e+01 -4.923260269878851521e-03 7.896402787142566253e-04 -3.374490935256014516e-03 9.999733375151058645e-01
1.643042029270059824e+09 -7.609319473822848678e-01 2.888299455869884902e-01 -8.478314444417982543e+01 -4.893143083752954196e-03 1.031761644300170904e-03 -2.555763327207592576e-03 9.999782450841363524e-01
1.643042029303392887e+09 -7.396414452651413063e-01 2.893296217811747728e-01 -8.478314444417982543e+01 -4.916004919680319607e-03 1.066278287517518405e-03 -2.260557298450767850e-03 9.999791091932772602e-01
1.643042029336725950e+09 -7.165591895760453633e-01 2.811876371773373573e-01 -8.478314444417982543e+01 -5.201675661689105640e-03 1.268465965960307923e-03 -1.518983866778292596e-03 9.999812040488184062e-01
1.643042029370059967e+09 -6.932672100528569636e-01 2.811534357631524372e-01 -8.478314444417982543e+01 -5.390425317165409291e-03 1.319944536272872225e-03 -1.286381298709991707e-03 9.999799950786896208e-01
1.643042029403393030e+09 -6.696796265187702213e-01 2.725936510390765677e-01 -8.478314444417982543e+01 -5.569536886829942746e-03 1.480944869007968330e-03 -5.766373679719910550e-04 9.999826265011075854e-01
1.643042029436725855e+09 -6.456588869588892887e-01 2.726648383136982545e-01 -8.478314444417982543e+01 -5.595169985495447931e-03 1.462110117724446049e-03 -4.479780484665220547e-04 9.999820537286483457e-01
1.643042029470059872e+09 -6.213259137692822565e-01 2.654020201704484494e-01 -8.478314444417982543e+01 -5.648197327114318905e-03 1.534980757001692692e-03 -1.774975400268836555e-05 9.999843999505928505e-01
1.643042029503392935e+09 -5.963233223337461864e-01 2.664999718604380563e-01 -8.478314444417982543e+01 -5.656997821216460699e-03 1.503403396122461166e-03 -1.618042303235829983e-04 9.999820193824386916e-01
1.643042029536725998e+09 -5.712611603633686030e-01 2.602261382665966294e-01 -8.478314444417982543e+01 -5.798310882514194631e-03 1.624031852785021591e-03 -2.622822793300384498e-05 9.999823751398437821e-01
1.643042029570060015e+09 -5.446428105387622898e-01 2.604619377695807092e-01 -8.478314444417982543e+01 -5.941509257036710692e-03 1.590935910036892333e-03 -3.718216765707242936e-04 9.999790245950179735e-01
1.643042029603392839e+09 -5.177223176287139017e-01 2.508401144991105336e-01 -8.478314444417982543e+01 -6.185254143654915493e-03 1.792801672445887068e-03 -2.325082962024309407e-04 9.999810567479112677e-01
1.643042029636725903e+09 -4.900620810165144947e-01 2.509181336903981152e-01 -8.478314444417982543e+01 -6.377022439364529553e-03 1.837398520806803135e-03 -7.240436894851058972e-04 9.999771881220199665e-01
1.643042029670059919e+09 -4.617247943774065444e-01 2.444762560195181123e-01 -8.478314444417982543e+01 -6.417903862759441989e-03 1.974729437500009899e-03 -9.668054326478155202e-04 9.999761819581108879e-01
1.643042029703392982e+09 -4.344556231557493708e-01 2.467074730536425731e-01 -8.478314444417982543e+01 -6.461588827223715623e-03 1.938795138910865117e-03 -1.782651105421802912e-03 9.999710961739148862e-01
1.643042029736725807e+09 -4.092437628986509979e-01 2.398882671984169934e-01 -8.478314444417982543e+01 -6.565219314375272085e-03 2.085705214915407717e-03 -2.186973148370999123e-03 9.999687547819937627e-01
1.643042029770059824e+09 -3.806449695807527234e-01 2.399749689122878116e-01 -8.478314444417982543e+01 -6.528609209596922605e-03 1.974465206472264100e-03 -3.001740433501385533e-03 9.999642085715116924e-01
1.643042029803392887e+09 -3.505773576509162437e-01 2.338226792625827943e-01 -8.478314444417982543e+01 -6.443888675171409279e-03 2.018564316578689948e-03 -3.551160754858630284e-03 9.999615929172827045e-01
1.643042029836725950e+09 -3.189972162111962550e-01 2.348669990740837599e-01 -8.478314444417982543e+01 -6.331620809919240658e-03 1.979241981385645131e-03 -4.491464642550503823e-03 9.999567044368317115e-01
1.643042029870059967e+09 -2.893157132104134943e-01 2.278883383623013792e-01 -8.478314444417982543e+01 -6.376307210654544484e-03 2.155464817502648640e-03 -5.073284158694784697e-03 9.999523959493277214e-01
1.643042029903393030e+09 -2.589255809007909304e-01 2.281045067810008320e-01 -8.478314444417982543e+01 -6.446534190806558345e-03 2.150997364784188945e-03 -6.063570547864574785e-03 9.999442653873095166e-01
1.643042029936725855e+09 -2.286130634387909810e-01 2.210435028822133052e-01 -8.478314444417982543e+01 -6.481448523065495328e-03 2.310521690311841819e-03 -6.728326617769835906e-03 9.999390287200521366e-01
1.643042029970059872e+09 -1.973472677401472142e-01 2.210633218662032551e-01 -8.478314444417982543e+01 -6.493891168697593988e-03 2.336849658679368211e-03 -7.744999811576315507e-03 9.999308799812408610e-01
1.643042030003392935e+09 -1.673183518142282999e-01 2.140566257817319573e-01 -8.478314444417982543e+01 -6.636547317828501817e-03 2.493649481433224575e-03 -8.515454909903883568e-03 9.999239998473994362e-01
1.643042030036725998e+09 -1.359287306600153733e-01 2.154768157347248803e-01 -8.478314444417982543e+01 -6.733025214028858993e-03 2.368737068247603415e-03 -9.752238201832987702e-03 9.999130481481566246e-01
1.643042030070060015e+09 -1.037313171114379179e-01 2.092398703667704973e-01 -8.478314444417982543e+01 -6.793153558775349467e-03 2.264863140878819667e-03 -1.063263741319339824e-02 9.999047780316649980e-01
1.643042030103392839e+09 -6.931766718243868863e-02 2.103384868150001696e-01 -8.478314444417982543e+01 -6.670939089296792912e-03 1.987947885701657740e-03 -1.196631244996319496e-02 9.998926813491181287e-01
1.643042030136725903e+09 -3.663708317537588827e-02 2.022888198689225259e-01 -8.478314444417982543e+01 -6.760893539919853208e-03 1.973420365212361256e-03 -1.274258824059160654e-02 9.998844645646596252e-01
1.643042030170059919e+09 -4.700214769606031982e-03 2.027873176110152054e-01 -8.478314444417982543e+01 -6.845102649172481873e-03 1.885056184418407383e-03 -1.393151280970649809e-02 9.998714447369592140e-01
1.643042030203392982e+09 2.601592835933189476e-02 1.954569550207486128e-01 -8.478314444417982543e+01 -6.886794031064774786e-03 1.931312234811291204e-03 -1.466290058185604379e-02 9.998614527758009629e-01
1.643042030236725807e+09 5.822897989643963795e-02 1.961883715560624741e-01 -8.478314444417982543e+01 -6.822738394384522502e-03 1.953299162256322448e-03 -1.583125357612990766e-02 9.998474897162142883e-01
1.643042030270059824e+09 9.079100604831907839e-02 1.896140979193867704e-01 -8.478314444417982543e+01 -6.841445570518476897e-03 1.957067079328327162e-03 -1.652664280885797476e-02 9.998363462455684969e-01
1.643042030303392887e+09 1.241603028809657727e-01 1.896434949087385802e-01 -8.478314444417982543e+01 -7.026119932314505920e-03 1.834989482703767126e-03 -1.755432237530533610e-02 9.998192743686129536e-01
1.643042030336725950e+09 1.571515140137375033e-01 1.799461149063753540e-01 -8.478314444417982543e+01 -7.245047026493812471e-03 1.858862654093679364e-03 -1.792069601263344275e-02 9.998106981184888831e-01
1.643042030370059967e+09 1.888235220634673639e-01 1.789223548848266898e-01 -8.478314444417982543e+01 -7.194754484471396414e-03 1.651961274599880996e-03 -1.870667830317987099e-02 9.997972772378507234e-01
1.643042030403393030e+09 2.208381303001135387e-01 1.697077691091810614e-01 -8.478314444417982543e+01 -7.152479094193947562e-03 1.490331583864898824e-03 -1.897660733228646174e-02 9.997908839578020235e-01
1.643042030436725855e+09 2.536209968500937606e-01 1.695427882967867617e-01 -8.478314444417982543e+01 -7.134779233054905183e-03 1.282268352480698311e-03 -1.978690416563918392e-02 9.997766759719689533e-01
1.643042030470059872e+09 2.853481412456869704e-01 1.604181233148072871e-01 -8.478314444417982543e+01 -7.439391321049155202e-03 1.177048009795193936e-03 -2.005585510231644442e-02 9.997674679517931651e-01
1.643042030503392935e+09 3.187345612557627161e-01 1.592078082343082457e-01 -8.478314444417982543e+01 -7.723871712271979453e-03 1.077111291343759401e-03 -2.077088879149899606e-02 9.997506054871511116e-01
1.643042030536725998e+09 3.512575466147910275e-01 1.504937282693605549e-01 -8.478314444417982543e+01 -8.124664665171352218e-03 9.918482345649378210e-04 -2.112490620364882582e-02 9.997391338470612565e-01
1.643042030570060015e+09 3.846173433168506572e-01 1.482712897208096903e-01 -8.478314444417982543e+01 -8.345437830254910649e-03 8.032505877549279884e-04 -2.182432299160862177e-02 9.997223842066111921e-01
1.643042030603392839e+09 4.167737364715385917e-01 1.390735735720947108e-01 -8.478314444417982543e+01 -8.582612893581071864e-03 7.775073432449414569e-04 -2.213887248412668013e-02 9.997125123803756175e-01
1.643042030636725903e+09 4.493403088758497477e-01 1.397712245833613864e-01 -8.478314444417982543e+01 -8.771987471545400136e-03 5.633938062208825124e-04 -2.304814466614289042e-02 9.996915584003464028e-01
1.643042030670059919e+09 4.811228970334100463e-01 1.309286568750618329e-01 -8.478314444417982543e+01 -9.028610173100644343e-03 4.565351539185516158e-04 -2.341361454932641001e-02 9.996802147690558860e-01
1.643042030703392982e+09 5.130318536277364005e-01 1.292433396940479429e-01 -8.478314444417982543e+01 -9.314716035511995049e-03 2.601981720537301546e-04 -2.417718838517908878e-02 9.996603489129680664e-01
1.643042030736725807e+09 5.452585424499236666e-01 1.198625024584697857e-01 -8.478314444417982543e+01 -9.555036241887256143e-03 1.222443674270687548e-04 -2.446222142117512877e-02 9.996499887517785732e-01
1.643042030770059824e+09 5.806396626836475283e-01 1.187260451314688658e-01 -8.478314444417982543e+01 -9.593614815185596417e-03 -1.470840321435444077e-04 -2.518513790790490037e-02 9.996336512313479528e-01
1.643042030803392887e+09 6.158763926229401386e-01 1.093870756625256457e-01 -8.478314444417982543e+01 -9.788326518694731235e-03 -2.248285131634280339e-04 -2.540610477386674379e-02 9.996247618333601315e-01
1.643042030836725950e+09 6.520264325518345672e-01 1.071520179895480429e-01 -8.478314444417982543e+01 -9.965742804258995863e-03 -2.945808958962773186e-04 -2.587724692029750792e-02 9.996121344384651941e-01
1.643042030870059967e+09 6.859698044776292303e-01 9.932248344580560384e-02 -8.478314444417982543e+01 -1.021929176021440719e-02 -2.987712703745653772e-04 -2.608972593696706407e-02 9.996041640470083589e-01
1.643042030903393030e+09 7.183996565487357211e-01 9.761324204600972665e-02 -8.478314444417982543e+01 -1.042307145871226859e-02 -4.177700356480220571e-04 -2.646909696218315358e-02 9.995953595128161950e-01
1.643042030936725855e+09 7.485664419013331461e-01 8.825155730590920899e-02 -8.478314444417982543e+01 -1.072675313663088055e-02 -3.909955484305043991e-04 -2.633676930531193491e-02 9.995941948201502170e-01
1.643042030970059872e+09 7.816470429286763721e-01 8.629780948970044996e-02 -8.478314444417982543e+01 -1.093475635841527696e-02 -4.796480423151469369e-04 -2.648400827555918643e-02 9.995901665949030734e-01
1.643042031003392935e+09 8.155445093849236216e-01 7.709500585745787671e-02 -8.478314444417982543e+01 -1.115921181311457268e-02 -5.306663687163030996e-04 -2.609198437340368160e-02 9.995952779489151174e-01
1.643042031036725998e+09 8.529156431106105218e-01 7.688528160159407987e-02 -8.478314444417982543e+01 -1.120272100426055600e-02 -6.294291616267388284e-04 -2.607419160015286147e-02 9.995967604858130295e-01
1.643042031070060015e+09 8.894960925145871666e-01 6.924367782369555968e-02 -8.478314444417982543e+01 -1.119592123774565059e-02 -7.292922095080419742e-04 -2.550545199014930819e-02 9.996080400745703809e-01
1.643042031103392839e+09 9.265507971322929359e-01 6.919648680756163017e-02 -8.478314444417982543e+01 -1.120365048057744145e-02 -8.018861359618451078e-04 -2.520301038968700627e-02 9.996158266414838511e-01
1.643042031136725903e+09 9.611915368952592686e-01 6.053138885852582529e-02 -8.478314444417982543e+01 -1.133820787300724581e-02 -7.095921170294542616e-04 -2.425204318004300919e-02 9.996328852369911200e-01
1.643042031170059919e+09 9.973671657761142839e-01 6.158841316473376987e-02 -8.478314444417982543e+01 -1.130512783529190671e-02 -6.575249254634124357e-04 -2.376531604342428314e-02 9.996438427440490493e-01
1.643042031203392982e+09 1.032574612820853721e+00 5.509946447353660653e-02 -8.478314444417982543e+01 -1.120883519923180499e-02 -6.128543454457847407e-04 -2.276411343190345646e-02 9.996638469526559767e-01
1.643042031236725807e+09 1.068939807802526065e+00 5.621183459936968801e-02 -8.478314444417982543e+01 -1.113269215692252838e-02 -5.255460988106351291e-04 -2.207535337091200839e-02 9.996788116934767210e-01
1.643042031270059824e+09 1.103877327080349691e+00 4.932464865154668338e-02 -8.478314444417982543e+01 -1.119288680779470004e-02 -4.940719708528838782e-04 -2.087545192002363686e-02 9.997012487275448445e-01
1.643042031303392887e+09 1.138577400908782566e+00 4.914368977790323223e-02 -8.478314444417982543e+01 -1.126563216717443167e-02 -4.524532882834914928e-04 -2.002402126536405313e-02 9.997178131227902886e-01
1.643042031336725950e+09 1.172533034551950015e+00 4.153677262892850608e-02 -8.478314444417982543e+01 -1.137139453654112398e-02 -3.656412259553184661e-04 -1.867654206500606040e-02 9.997429548999827720e-01
1.643042031370059967e+09 1.206321405157185112e+00 4.385914087769537950e-02 -8.478314444417982543e+01 -1.133328158753069137e-02 -3.215202463469732548e-04 -1.797658236684337996e-02 9.997575658455986058e-01
1.643042031403393030e+09 1.240004840806238740e+00 3.780285695460369744e-02 -8.478314444417982543e+01 -1.141633230490317862e-02 -2.147656269088893107e-04 -1.676778182017150606e-02 9.997797905468138735e-01
1.643042031436725855e+09 1.274190028127388574e+00 3.951302299219185132e-02 -8.478314444417982543e+01 -1.158674208209593652e-02 -8.897814178180634835e-05 -1.608328072692514696e-02 9.997908637264130149e-01
1.643042031470059872e+09 1.308122956899954614e+00 3.291469901769177725e-02 -8.478314444417982543e+01 -1.183925307265503921e-02 4.336211285504148344e-06 -1.497321590073243287e-02 9.998085602281926443e-01
1.643042031503392935e+09 1.343533543851928469e+00 3.494138572323429032e-02 -8.478314444417982543e+01 -1.190171992335594363e-02 4.236112574741776463e-05 -1.448003069824302033e-02 9.998166048041037257e-01
1.643042031536725998e+09 1.379268645746722699e+00 2.870151065942130181e-02 -8.478314444417982543e+01 -1.193278944646018400e-02 7.121289014770701799e-06 -1.360411986028744677e-02 9.998318410030262449e-01
1.643042031570060015e+09 1.415253885069429618e+00 2.937849440996683631e-02 -8.478314444417982543e+01 -1.192723968953806994e-02 2.313016153428370148e-06 -1.317353948378782551e-02 9.998382088251940303e-01
1.643042031603392839e+09 1.451122123844311274e+00 2.262244852383556160e-02 -8.478314444417982543e+01 -1.203534154374915482e-02 8.765183304309806316e-05 -1.244812390290219763e-02 9.998494404376446765e-01
1.643042031636725903e+09 1.487718234932435823e+00 2.394151967390005173e-02 -8.478314444417982543e+01 -1.212518196898664143e-02 6.204722086720179024e-05 -1.226260319834922632e-02 9.998504941504323673e-01
1.643042031670059919e+09 1.524768059803571552e+00 1.786647242000165281e-02 -8.478314444417982543e+01 -1.223530716643443997e-02 2.856956056522132041e-06 -1.177330845430332035e-02 9.998573687834314550e-01
1.643042031703392982e+09 1.562126211114944097e+00 1.972457949272752101e-02 -8.478314444417982543e+01 -1.213140476739320121e-02 -1.886631879980394104e-04 -1.185273756248814842e-02 9.998552544867755909e-01
1.643042031736725807e+09 1.599447756028608891e+00 1.247217923111794066e-02 -8.478314444417982543e+01 -1.215553929030492933e-02 -3.536266012267342022e-04 -1.147973614513715657e-02 9.998606652033033004e-01
1.643042031770059824e+09 1.636700542748318110e+00 1.289115260047649092e-02 -8.478314444417982543e+01 -1.228515407613669889e-02 -3.942368755854826559e-04 -1.162438988044545152e-02 9.998546614157222123e-01
1.643042031803392887e+09 1.674063157157131831e+00 4.995636581407813734e-03 -8.478314444417982543e+01 -1.259698264661531127e-02 -3.030152859865763919e-04 -1.136052795922974645e-02 9.998546286307425923e-01
1.643042031836725950e+09 1.710547737619939390e+00 5.534382458160729858e-03 -8.478314444417982543e+01 -1.266089574878014046e-02 -1.571013632692510372e-04 -1.167123122756936679e-02 9.998480778612088837e-01
1.643042031870059013e+09 1.746785829390663736e+00 -2.500870938418097225e-03 -8.478314444417982543e+01 -1.270349857404268028e-02 -9.645895898588633765e-05 -1.159615779133573929e-02 9.998488234399720564e-01
1.643042031903393030e+09 1.776284632189607304e+00 -4.369492522703919204e-03 -8.478314444417982543e+01 -1.300721876807557631e-02 3.539793258546645202e-05 -1.186525774853617633e-02 9.998408593988549198e-01
1.643042031936725855e+09 1.807056032446842764e+00 -1.250482337550770651e-02 -8.478314444417982543e+01 -1.353174746669658438e-02 2.086641300603428190e-04 -1.176657730845859055e-02 9.998362667138973592e-01
1.643042031970059872e+09 1.844455589525536343e+00 -1.389172303748362550e-02 -8.478314444417982543e+01 -1.371019051507064643e-02 2.841763345988727223e-04 -1.207892644004771379e-02 9.998293183601958400e-01
1.643042032003392935e+09 1.884900838958108560e+00 -2.409511456115420724e-02 -8.478314444417982543e+01 -1.380392671922543030e-02 3.136786451877625510e-04 -1.184120633017354297e-02 9.998326669021505575e-01
1.643042032036725998e+09 1.927810175014716965e+00 -2.501564517736545173e-02 -8.478314444417982543e+01 -1.377493669331863145e-02 3.608623734429611133e-04 -1.226718979532576831e-02 9.998263934865498914e-01
1.643042032070060015e+09 1.971927076504621068e+00 -3.626779598595192278e-02 -8.478314444417982543e+01 -1.379809688195240448e-02 2.682457694086387611e-04 -1.193233611320557511e-02 9.998336925584327961e-01
1.643042032103392839e+09 2.017324255553610612e+00 -3.759803496601209216e-02 -8.478314444417982543e+01 -1.380427670864039016e-02 3.368894775585551393e-04 -1.229260278095521339e-02 9.998281843534848612e-01
1.643042032136725903e+09 2.063290688915955684e+00 -4.773799792585130264e-02 -8.478314444417982543e+01 -1.376860999999940730e-02 3.404024828393838295e-04 -1.213519688523174989e-02 9.998332959096306594e-01
1.643042032170059919e+09 2.110386847399633226e+00 -4.827059101774137245e-02 -8.478314444417982543e+01 -1.368977441132770284e-02 3.680394262789815326e-04 -1.265946111536269889e-02 9.998255881310657012e-01
1.643042032203392982e+09 2.158014211898968249e+00 -5.794488189361049479e-02 -8.478314444417982543e+01 -1.365616608422222378e-02 3.361196578460855602e-04 -1.263701018533826617e-02 9.998294400071262578e-01
1.643042032236725807e+09 2.206102800528954688e+00 -5.878192803602936417e-02 -8.478314444417982543e+01 -1.359288841712580700e-02 3.592436885133304175e-04 -1.323835148597615405e-02 9.998206635063525693e-01
1.643042032270059824e+09 2.255676804170601013e+00 -6.789183756504428569e-02 -8.478314444417982543e+01 -1.342900787492582945e-02 2.505144488437296198e-04 -1.345815976714866830e-02 9.998220814447003058e-01
1.643042032303392887e+09 2.305142940470551238e+00 -6.821131293629872916e-02 -8.478314444417982543e+01 -1.323944198964534420e-02 2.004848455454440593e-04 -1.437163524392918827e-02 9.998075694186784323e-01
1.643042032336725950e+09 2.355592994225910619e+00 -7.761683095198104732e-02 -8.478314444417982543e+01 -1.300606135275807727e-02 9.086098819095788943e-05 -1.482956276136641882e-02 9.998063967440695698e-01
1.643042032370059013e+09 2.405843271260005523e+00 -7.900082142034332844e-02 -8.478314444417982543e+01 -1.269837288103536216e-02 -3.281229114932923837e-05 -1.592328303252619690e-02 9.997895524639781595e-01
