#timestamp tx ty tz qx qy qz  qw
3.798099000000000000e+06 -4.670068583160830733e-01 3.891335776311237171e-01 1.234478363489758923e+00 -3.610655091517097227e-03 1.705494348771699562e-03 2.372441441393125239e-01 9.742347152722496961e-01
3.848074000000000000e+06 -4.667905233586314706e-01 3.916908787007610804e-01 1.233331871264653934e+00 -3.621909258218107899e-03 1.789683009255646409e-03 2.366727021297380107e-01 9.745567538596056067e-01
3.898049000000000000e+06 -4.669687360859968162e-01 3.899340203548057326e-01 1.233151504853231994e+00 -3.620340471967998207e-03 1.926691400492841055e-03 2.368937051115933001e-01 9.745309604217425870e-01
3.948024000000000000e+06 -4.679458969686217662e-01 3.837084893647839667e-01 1.233102680443166399e+00 -3.613287314950333791e-03 2.005095040350926301e-03 2.375227689023456934e-01 9.744992979217115270e-01
3.997999000000000000e+06 -4.682959771650839764e-01 3.847030801377335774e-01 1.233303675840473845e+00 -3.607823691518578964e-03 2.240286846481381270e-03 2.377930714263911671e-01 9.745594833731865414e-01
4.047974000000000000e+06 -4.692363942437257629e-01 3.824400362619918003e-01 1.232745659228603463e+00 -3.609520482830867478e-03 2.259288347739446968e-03 2.378758251372341259e-01 9.749591941658557470e-01
4.097949000000000000e+06 -4.689087058600671654e-01 3.854975989898746236e-01 1.232599229035170385e+00 -3.613861126484397505e-03 2.326582330252161771e-03 2.377458199420297569e-01 9.750758789419418093e-01
4.147924000000000000e+06 -4.688882155592299927e-01 3.820105284229512455e-01 1.232670860942475022e+00 -3.610132103473333472e-03 2.366485679612870090e-03 2.378854666757693193e-01 9.750615448232267113e-01
4.197899000000000000e+06 -4.684243061603717839e-01 3.846222212705688870e-01 1.233165786587283375e+00 -3.611567726609942342e-03 2.444869589191895481e-03 2.378002373611049214e-01 9.749899354505666693e-01
4.247874000000000000e+06 -4.690460718830047893e-01 3.818614260813237848e-01 1.233500390298266192e+00 -3.608392187998654167e-03 2.421941996417833597e-03 2.379485841834580451e-01 9.750862962065459660e-01
4.297849000000000000e+06 -4.688129057144067580e-01 3.836261280457670675e-01 1.234240616152279646e+00 -3.607879038276945883e-03 2.434056485664203712e-03 2.379231946457402991e-01 9.749898015132812956e-01
4.347823000000000000e+06 -4.687833281790967366e-01 3.800662934579902008e-01 1.234695123540132444e+00 -3.597482519461394409e-03 2.453949027670669549e-03 2.381846644135129920e-01 9.748303177815000886e-01
4.397799000000000000e+06 -4.682110218031904081e-01 3.824164443035432681e-01 1.235378713470149714e+00 -3.599802892563790276e-03 2.494340564385678222e-03 2.380814389801618747e-01 9.747776690895655349e-01
4.447774000000000000e+06 -4.684872133884425693e-01 3.800840553952352097e-01 1.235715304940818937e+00 -3.598337169261704542e-03 2.532913854968864720e-03 2.381442232510435630e-01 9.748456097966473610e-01
4.497749000000000000e+06 -4.680552221630438492e-01 3.831380884115297980e-01 1.236132914322107812e+00 -3.606014540258810179e-03 2.581564393596819367e-03 2.379485892358077503e-01 9.750073465818546170e-01
4.547724000000000000e+06 -4.680392912393525062e-01 3.815921966975323043e-01 1.236310748949643212e+00 -3.610203153999701209e-03 2.576078636903428743e-03 2.378802668132241893e-01 9.752013760618755134e-01
4.597699000000000000e+06 -4.674275678358038033e-01 3.853232907552517905e-01 1.236997098653226157e+00 -3.619500218109728516e-03 2.637994294149314557e-03 2.376303832569104657e-01 9.753508978433627075e-01
4.647674000000000000e+06 -4.678227218646380803e-01 3.839883135288709726e-01 1.237423265379496096e+00 -3.619004828587936429e-03 2.656823057266829297e-03 2.376657649017818730e-01 9.754119643107848070e-01
4.697649000000000000e+06 -4.673248474941558150e-01 3.881163174686723116e-01 1.237966718778314101e+00 -3.624910901777220890e-03 2.628398076505372889e-03 2.374178606196255537e-01 9.753321096144489388e-01
4.747624000000000000e+06 -4.676348777792881384e-01 3.870759800803942330e-01 1.238196829540439747e+00 -3.619496955782079608e-03 2.582120043335765780e-03 2.374812509355785917e-01 9.752432469919590785e-01
4.797599000000000000e+06 -4.672225467817766598e-01 3.915471269271643129e-01 1.238510508850891423e+00 -3.624874306764312454e-03 2.514926612615206187e-03 2.372925413479499701e-01 9.752647611322509125e-01
4.847574000000000000e+06 -4.677256377743040927e-01 3.909692412052251931e-01 1.238434323480195554e+00 -3.622540794880241104e-03 2.456304555096827311e-03 2.373676813633377458e-01 9.754250110601587753e-01
4.897549000000000000e+06 -4.675875721645186833e-01 3.958632324279933723e-01 1.238546701501518577e+00 -3.630766845591451141e-03 2.445777885100175551e-03 2.372252134894366482e-01 9.757123872525970132e-01
4.947524000000000000e+06 -4.681072367895118269e-01 3.954311763183309125e-01 1.238447744975481823e+00 -3.627569894133998371e-03 2.527584179191554210e-03 2.374400893451231731e-01 9.761441112145151644e-01
4.997499000000000000e+06 -4.678810039542219967e-01 4.005996517056946149e-01 1.238300468208563654e+00 -3.638769030759866040e-03 2.686901145835641960e-03 2.373413791842925447e-01 9.766614881206467924e-01
5.047473000000000000e+06 -4.681366221763793023e-01 4.009554419589042018e-01 1.237419772112109184e+00 -3.649255637242504978e-03 2.687180899013095255e-03 2.372643854760804472e-01 9.772647341115887620e-01
5.097448000000000000e+06 -4.676655686137389800e-01 4.061342307767984994e-01 1.236879591685708712e+00 -3.668545250952611608e-03 2.926903585518443856e-03 2.370103942612755699e-01 9.779389784577980915e-01
5.147424000000000000e+06 -4.676395945847873215e-01 4.057515073292408680e-01 1.235709347759239352e+00 -3.683080067503233940e-03 3.075946618381633635e-03 2.368953037860329625e-01 9.787002925787902097e-01
5.197399000000000000e+06 -4.669219576818325890e-01 4.101142045254744239e-01 1.235285824772849539e+00 -3.705292846779055949e-03 3.625668808428343659e-03 2.366326068203200850e-01 9.795885708547320547e-01
5.247374000000000000e+06 -4.664750190438640698e-01 4.089590340931357204e-01 1.233990363671161550e+00 -3.723269680392657117e-03 3.937921322054016744e-03 2.364897652228848679e-01 9.805676000028811234e-01
5.297349000000000000e+06 -4.649031361389392991e-01 4.126968524776700176e-01 1.233985786636692117e+00 -3.752796275745834235e-03 4.838078080268625944e-03 2.359571657752991269e-01 9.814840796519065380e-01
5.347324000000000000e+06 -4.642832889088150949e-01 4.111353369470420183e-01 1.233983624392666734e+00 -3.789700036923195417e-03 5.645868779342538488e-03 2.352234291068462935e-01 9.824624591546164964e-01
5.397299000000000000e+06 -4.629893423463533608e-01 4.139747666618201483e-01 1.234786964902339301e+00 -3.827362807504883224e-03 6.636167080571281525e-03 2.343649318605438292e-01 9.835171859756800528e-01
5.447274000000000000e+06 -4.623420167836153616e-01 4.113344029837150972e-01 1.234908548849952048e+00 -3.881304814508198652e-03 7.045060363715810632e-03 2.334357992576218122e-01 9.846603203737098742e-01
5.497249000000000000e+06 -4.606563349016025710e-01 4.135965616691439362e-01 1.235607809385546707e+00 -3.947141865678589073e-03 7.455058855565189525e-03 2.321824037168223887e-01 9.857673424198158951e-01
5.547224000000000000e+06 -4.596356850717118747e-01 4.103753836195314642e-01 1.235448185009119904e+00 -4.035008971688281570e-03 7.071153357697255656e-03 2.308560169816864516e-01 9.868763251737905362e-01
5.597199000000000000e+06 -4.579824203733883214e-01 4.124560822668298932e-01 1.235713536789167399e+00 -4.146152859416270091e-03 6.468468132936886113e-03 2.288845989383630486e-01 9.877907899228132171e-01
5.647174000000000000e+06 -4.572834811121897491e-01 4.087514123420390444e-01 1.236002178095986226e+00 -4.266777269819269601e-03 5.428991944950718566e-03 2.269096547872695990e-01 9.888957807385837517e-01
5.697149000000000000e+06 -4.562250626152800637e-01 4.095070931948199822e-01 1.237592306934716779e+00 -4.383753619441559460e-03 4.519470003649016243e-03 2.247552495601381761e-01 9.901065250995665368e-01
5.747124000000000000e+06 -4.554766999538389927e-01 4.031030636346904505e-01 1.240091068306472089e+00 -4.476082281789503341e-03 3.499042725690976012e-03 2.235553906760799903e-01 9.912335171767027164e-01
5.797099000000000000e+06 -4.536762205628064870e-01 4.017045454210412259e-01 1.243734226663443465e+00 -4.555154375130304918e-03 2.449183659611178353e-03 2.221749154814667004e-01 9.920623020346098775e-01
5.847074000000000000e+06 -4.518302199449025780e-01 3.957558872565489216e-01 1.247764504646213357e+00 -4.619806226096687986e-03 1.179100616286528520e-03 2.214510872273701414e-01 9.928213369985148251e-01
5.897049000000000000e+06 -4.494205130585131602e-01 3.951965431353423042e-01 1.252207332931222883e+00 -4.689825315617757520e-03 -4.426807276710086102e-04 2.208038444264610045e-01 9.937238396989516165e-01
5.947024000000000000e+06 -4.470080502515447751e-01 3.896559910687511508e-01 1.256910442073491341e+00 -4.737304908732573906e-03 -2.235659097189899441e-03 2.210402147114111648e-01 9.943678316323978361e-01
5.996999000000000000e+06 -4.444502581193460755e-01 3.892103126336063923e-01 1.261233757380908482e+00 -4.777414291440385506e-03 -4.375188759672338397e-03 2.213136411972617679e-01 9.946662504752867839e-01
6.046974000000000000e+06 -4.410438607932796184e-01 3.835808214476849054e-01 1.265859803989045185e+00 -4.804981828086856734e-03 -6.597327739367052010e-03 2.224743362700950799e-01 9.950913839619279777e-01
6.096949000000000000e+06 -4.356873616687700901e-01 3.833029885909101653e-01 1.270470415098179373e+00 -4.836073597489874178e-03 -8.973034488488108862e-03 2.235508714397184404e-01 9.956376885239360819e-01
6.146924000000000000e+06 -4.305679346377764283e-01 3.790985632798545280e-01 1.274738042155146855e+00 -4.843443285930349937e-03 -1.142259446374652848e-02 2.251992842935920947e-01 9.958720663828090069e-01
6.196899000000000000e+06 -4.239652331756268433e-01 3.810913123003306646e-01 1.278359698452829818e+00 -4.841901483824315698e-03 -1.385058345114942996e-02 2.267137015584926862e-01 9.960830884503837357e-01
6.246874000000000000e+06 -4.196718985260600721e-01 3.787378010823740926e-01 1.281419677271771196e+00 -4.817729340116463400e-03 -1.628650686234894493e-02 2.288872152213650701e-01 9.960647647499218937e-01
6.296849000000000000e+06 -4.155968303894527760e-01 3.824374691922032277e-01 1.283940727574333973e+00 -4.785577005196931487e-03 -1.869286595790525113e-02 2.310851288022519601e-01 9.959376361481059314e-01
6.346824000000000000e+06 -4.119909936854594390e-01 3.819326778445800707e-01 1.285290848190892232e+00 -4.729100535637166536e-03 -2.100130610724090102e-02 2.340446957799044991e-01 9.954540686685555695e-01
6.396799000000000000e+06 -4.083831369532867628e-01 3.872606925319361237e-01 1.286104251268251009e+00 -4.671836996181780687e-03 -2.308186479337922051e-02 2.370415473774565018e-01 9.952020845173582542e-01
6.446774000000000000e+06 -4.055757806026037970e-01 3.879547940668381378e-01 1.285625994607406675e+00 -4.592921612946533616e-03 -2.497831756124740260e-02 2.408706655387472806e-01 9.947443209014786847e-01
6.496749000000000000e+06 -4.030671831818317674e-01 3.950080345352005029e-01 1.284247361986920355e+00 -4.514527533582843657e-03 -2.656397673520051461e-02 2.444126490304980026e-01 9.943087761997387863e-01
6.546724000000000000e+06 -4.012275889073188551e-01 3.979449926830319617e-01 1.282065498804902726e+00 -4.411921447333435123e-03 -2.756242792192570637e-02 2.482306320234111408e-01 9.936091652082342796e-01
6.596699000000000000e+06 -4.003722096345624371e-01 4.065264570535178645e-01 1.280041489078897143e+00 -4.311855203394813867e-03 -2.758330886581599264e-02 2.518383719781042140e-01 9.931536379449901197e-01
6.646674000000000000e+06 -4.002174437404969476e-01 4.111572878121799723e-01 1.276535030285361527e+00 -4.195595424159818260e-03 -2.715913721321272165e-02 2.555577716353669704e-01 9.925227326325475330e-01
6.696649000000000000e+06 -4.009656687197252212e-01 4.212738566935065876e-01 1.273578173082774656e+00 -4.101109573802452085e-03 -2.580832437858720380e-02 2.590279166357825069e-01 9.923869375188442143e-01
6.746624000000000000e+06 -4.025456178524667861e-01 4.263504128614232780e-01 1.268912342282704442e+00 -4.005260610024486724e-03 -2.435865242765782729e-02 2.628237673729213464e-01 9.925073259859730213e-01
6.796599000000000000e+06 -4.044959152031987748e-01 4.368323950915457554e-01 1.264953780849768838e+00 -3.929309871202338322e-03 -2.189104622043749546e-02 2.659647113107980188e-01 9.927875979592499789e-01
6.846574000000000000e+06 -4.078005669532028810e-01 4.412596939150499886e-01 1.259014268280608695e+00 -3.819517796193378726e-03 -1.976986177220874802e-02 2.691970661980759849e-01 9.927534360648941902e-01
6.896549000000000000e+06 -4.103897890261709591e-01 4.514978860086938939e-01 1.253715511295091289e+00 -3.758614740420631890e-03 -1.691082492007677310e-02 2.712213745666681719e-01 9.928680804885593458e-01
6.946524000000000000e+06 -4.138031500731699786e-01 4.568149375778644550e-01 1.247122546077183980e+00 -3.714645963941428340e-03 -1.428638651402053955e-02 2.724330827473618877e-01 9.927785849393231388e-01
6.996499000000000000e+06 -4.171894654164980398e-01 4.679994254502932161e-01 1.241358753588622132e+00 -3.728298397316733882e-03 -1.094309922956217089e-02 2.720632726512511868e-01 9.929014387930282792e-01
7.046474000000000000e+06 -4.213272004430515527e-01 4.717396061178777966e-01 1.233774216150599567e+00 -3.730559623030679610e-03 -8.172428378001594246e-03 2.713919379086818240e-01 9.928867889961409121e-01
7.096449000000000000e+06 -4.255129511956832200e-01 4.785007702005982799e-01 1.228020360584928028e+00 -3.758560864433539705e-03 -4.408216587446902278e-03 2.697428603414965265e-01 9.929559368880780390e-01
7.146424000000000000e+06 -4.310696371218221135e-01 4.780183277753004556e-01 1.222715206969259949e+00 -3.811739235241727759e-03 -3.099180837867556468e-04 2.675998086551344968e-01 9.935132059028382034e-01
7.196399000000000000e+06 -4.369710523938018509e-01 4.785025264620931251e-01 1.219317011048203003e+00 -3.869753161429618452e-03 4.546532078876204010e-03 2.651388349859539195e-01 9.940434356585818865e-01
7.246374000000000000e+06 -4.418191465325045364e-01 4.697716280265197275e-01 1.215714212462122301e+00 -3.920877346153982777e-03 9.141738109226946879e-03 2.632718883078636884e-01 9.945343741504150126e-01
7.296349000000000000e+06 -4.456220352530189110e-01 4.637764207430707941e-01 1.213605799527718299e+00 -3.997258382450408210e-03 1.397485443378346411e-02 2.605742513494542223e-01 9.950908016555232161e-01
7.346324000000000000e+06 -4.489620261922396272e-01 4.482677609616096959e-01 1.211735608427018995e+00 -4.076060185716485866e-03 1.843747712857879417e-02 2.586886867593280459e-01 9.959542131508456464e-01
7.396299000000000000e+06 -4.507982950773426478e-01 4.347372178559605338e-01 1.211199727784901814e+00 -4.161189774828674345e-03 2.270366775325594055e-02 2.564581879611251836e-01 9.968654818974280740e-01
7.446274000000000000e+06 -4.520455224947801942e-01 4.131254103988102888e-01 1.210955546558745377e+00 -4.245720527857429344e-03 2.635319492122601553e-02 2.543072368781860160e-01 9.978393387257052938e-01
7.496249000000000000e+06 -4.517978798273326602e-01 3.942568921005218940e-01 1.211617142996344931e+00 -4.341157504432591185e-03 2.949265016072432147e-02 2.516135008633363923e-01 9.989530399612422951e-01
7.546224000000000000e+06 -4.499078602535973581e-01 3.677023909933367363e-01 1.213489137223834113e+00 -4.447205165220156214e-03 3.207261040063016239e-02 2.491970582398441714e-01 1.000635746031623752e+00
7.596199000000000000e+06 -4.472248927622088921e-01 3.460989014760668114e-01 1.215822648923253091e+00 -4.552607024290237538e-03 3.396346879801587920e-02 2.458753472558870556e-01 1.002045157081316473e+00
7.646174000000000000e+06 -4.457643067422267236e-01 3.178952087198617105e-01 1.218660513236129228e+00 -4.643299715323874824e-03 3.512049509368225103e-02 2.428433174733166389e-01 1.003203889179546060e+00
7.696149000000000000e+06 -4.430846292621958282e-01 2.920266687135228412e-01 1.222010477145799356e+00 -4.722007919561893932e-03 3.556610739368579188e-02 2.401406306081548259e-01 1.004293647698131897e+00
7.746124000000000000e+06 -4.420373572916902472e-01 2.588315006187043577e-01 1.226395131114360826e+00 -4.800603420198076496e-03 3.512375899078908070e-02 2.384069828157424353e-01 1.005407123012256543e+00
7.796099000000000000e+06 -4.388230890233320025e-01 2.307063797668306437e-01 1.231896947349619076e+00 -4.867443377465186655e-03 3.402151577010106842e-02 2.367181139651732547e-01 1.006440793044797832e+00
7.846074000000000000e+06 -4.356777279646471546e-01 1.969462779933496555e-01 1.238841839199629202e+00 -4.931892343091642990e-03 3.236917596270053044e-02 2.358633009341772890e-01 1.007706487523535310e+00
7.896049000000000000e+06 -4.325203000643044748e-01 1.681359659179317012e-01 1.247650519688114912e+00 -4.974487517605537951e-03 3.034123937804764429e-02 2.353587860796778342e-01 1.008948272518429112e+00
7.946024000000000000e+06 -4.301882122876767856e-01 1.372450204273736041e-01 1.259201327226251887e+00 -4.981142148283938115e-03 2.841646539073026945e-02 2.350370052184938552e-01 1.009983171774302635e+00
7.995999000000000000e+06 -4.278534723892643554e-01 1.132554026275565673e-01 1.272495553058686113e+00 -4.965350701881401409e-03 2.619201599929416382e-02 2.349863028688131406e-01 1.010891646313547332e+00
8.045974000000000000e+06 -4.258393947931600754e-01 8.673745108944216908e-02 1.285934310490849830e+00 -4.958837825251111164e-03 2.352739848697397995e-02 2.358573832881409038e-01 1.011961144367143905e+00
8.095949000000000000e+06 -4.241633762071178038e-01 6.725200715837970078e-02 1.299927553201116748e+00 -4.944888668934515133e-03 2.052373437984644777e-02 2.374502529977791931e-01 1.013095608878860077e+00
8.145924000000000000e+06 -4.225423683965821575e-01 4.586914321401118488e-02 1.312893542881208075e+00 -4.933434332173427216e-03 1.690106550569508287e-02 2.400317147355551239e-01 1.014274722314511212e+00
8.195899000000000000e+06 -4.211737212532279950e-01 3.252473696226501620e-02 1.326234049034318296e+00 -4.918435338845630021e-03 1.320779598511921497e-02 2.431236161779548044e-01 1.015613966755994468e+00
8.245874000000000000e+06 -4.201823223659990059e-01 1.805240469385080426e-02 1.337734325357654130e+00 -4.893500561463778528e-03 9.132511822740085536e-03 2.468805525191745676e-01 1.016746434472057370e+00
8.295849000000000000e+06 -4.189720964032035977e-01 1.289693334870335370e-02 1.348991907001435120e+00 -4.858314720741692752e-03 5.307595511586143261e-03 2.502333533273177757e-01 1.017339071814591822e+00
8.345824000000000000e+06 -4.183699858039692243e-01 6.766414426329948884e-03 1.358237864506138148e+00 -4.815358654979856427e-03 1.215036303765545771e-03 2.538000567192402745e-01 1.017377276515275319e+00
8.395799000000000000e+06 -4.176218195421176893e-01 1.109117850927289657e-02 1.366894880423288328e+00 -4.812867575982246460e-03 -2.389948352050668811e-03 2.562970234962004268e-01 1.017406298137033316e+00
8.445774000000000000e+06 -4.180636450464180198e-01 1.320847498462290187e-02 1.371793005950846078e+00 -4.801346340506425746e-03 -6.494419812102068292e-03 2.591648408704836370e-01 1.017094777555441754e+00
8.495749000000000000e+06 -4.187443036826122289e-01 2.341262600808633257e-02 1.374072977601190404e+00 -4.822491976354821575e-03 -1.040638671340925366e-02 2.615339110889911001e-01 1.016967841424344821e+00
8.545724000000000000e+06 -4.201177807389122609e-01 3.029379510699233002e-02 1.372518164403332630e+00 -4.809888063050356613e-03 -1.439291519336895198e-02 2.641842753623165896e-01 1.016588604783378758e+00
8.595699000000000000e+06 -4.216965035661214278e-01 4.529305883163760316e-02 1.369778814488083363e+00 -4.840555208295620193e-03 -1.748477983204861988e-02 2.658788886905543158e-01 1.016511783251881962e+00
8.645674000000000000e+06 -4.232095945010782012e-01 5.701793994780254143e-02 1.364451558129015751e+00 -4.864744248552021685e-03 -2.017005366260097091e-02 2.676657222533456171e-01 1.016523286151932881e+00
8.695649000000000000e+06 -4.240715414154779817e-01 7.381484637248938996e-02 1.358238686955814067e+00 -4.861955471488868183e-03 -2.185221440824216058e-02 2.695845535872894994e-01 1.016261810043006530e+00
8.745624000000000000e+06 -4.237461095801458577e-01 8.688534742685993795e-02 1.350614720040442807e+00 -4.839093642398926629e-03 -2.266616221972524853e-02 2.717956697340632166e-01 1.015735480875036734e+00
8.795599000000000000e+06 -4.223939777285181107e-01 1.055790900249972408e-01 1.342332184565891318e+00 -4.815960830621297643e-03 -2.274587279709930354e-02 2.736409163820947565e-01 1.015334616090142861e+00
8.845574000000000000e+06 -4.205718250259620206e-01 1.193219420433174333e-01 1.331437327585158759e+00 -4.754879353173761120e-03 -2.262729170298164241e-02 2.757564995304906952e-01 1.014638955608078152e+00
8.895549000000000000e+06 -4.176935509549958847e-01 1.396995725795138754e-01 1.319972842970040583e+00 -4.693667290652097333e-03 -2.176698941678352484e-02 2.768312200609571172e-01 1.013669082659934384e+00
8.945524000000000000e+06 -4.147530519611578037e-01 1.554416960047103891e-01 1.306320422015725846e+00 -4.626629570133868226e-03 -2.055348590787197532e-02 2.777889841947655536e-01 1.012637771512637785e+00
8.995499000000000000e+06 -4.118573946674375374e-01 1.763371890027187472e-01 1.293151529039141767e+00 -4.579969523964677776e-03 -1.820640321331376196e-02 2.780397538396440771e-01 1.011534292460589457e+00
9.045474000000000000e+06 -4.098385551683238481e-01 1.908578352983555382e-01 1.278635764401317099e+00 -4.534877441199816790e-03 -1.533059193996440250e-02 2.783590625229499516e-01 1.010432821758319388e+00
9.095449000000000000e+06 -4.081682370192368237e-01 2.098016530890192688e-01 1.264803378331051276e+00 -4.507885151845157645e-03 -1.154449935883468045e-02 2.778835779988569343e-01 1.009192910130842780e+00
9.145424000000000000e+06 -4.066091359419451989e-01 2.202671295546734243e-01 1.250699193861738667e+00 -4.482843152033146733e-03 -7.236988311677835205e-03 2.780592433820625597e-01 1.008137751392056636e+00
9.195399000000000000e+06 -4.039536342223977727e-01 2.334886616261668268e-01 1.238039804287884849e+00 -4.484240956674868245e-03 -2.192824611787552377e-03 2.778963350325736048e-01 1.007270759704868901e+00
9.245374000000000000e+06 -4.027595621691437699e-01 2.402903867576209329e-01 1.226283449648489343e+00 -4.500545348053589315e-03 3.305929060929105930e-03 2.775147036250992238e-01 1.006583361549493238e+00
9.295349000000000000e+06 -4.016402135546847108e-01 2.502960400658393869e-01 1.217074080528691482e+00 -4.538192927460758287e-03 9.497372013217335665e-03 2.764114101428226666e-01 1.005918868355428319e+00
