#timestamp tx ty tz qx qy qz  qw
1.643091436472757816e+09 1.760689422585073771e+01 -3.556964512099046960e+00 -1.246836966502084465e+02 5.530187435647670492e-03 -2.245902845133727205e-02 7.076010127451999310e-01 6.990436288974797296e-01
1.643091436506090879e+09 1.760576109670448020e+01 -3.558040897127319635e+00 -1.246836966502084323e+02 7.373221913650113146e-03 -2.222862919505442028e-02 7.076100845659686334e-01 6.991094472023501316e-01
1.643091436539423943e+09 1.760514499263681643e+01 -3.559127160059309514e+00 -1.246836966502084323e+02 9.369580040623586709e-03 -2.196641011603570753e-02 7.076796798529085830e-01 6.991817956909422982e-01
1.643091436572757959e+09 1.760495705664986232e+01 -3.560205156254751646e+00 -1.246836966502084323e+02 1.146681732064356272e-02 -2.168055237628447110e-02 7.077976342761536088e-01 6.992586496205764890e-01
1.643091436606091022e+09 1.760510843174573026e+01 -3.561256741073381971e+00 -1.246836966502084323e+02 1.361248925778548238e-02 -2.137923713780405521e-02 7.079517835058376507e-01 6.993379842485726305e-01
1.643091436639423847e+09 1.760551026092612048e+01 -3.562263769874851604e+00 -1.246836966502055333e+02 1.575415135612445033e-02 -2.107064556259729410e-02 7.081299632120781062e-01 6.994177748322345511e-01
1.643091436672757864e+09 1.760279311494424448e+01 -3.563286494000579285e+00 -1.246836966502055333e+02 1.803898124170971035e-02 -2.076065175129861162e-02 7.080473857109834679e-01 6.994996272576211593e-01
1.643091436706090927e+09 1.760575793177027037e+01 -3.563710989461483347e+00 -1.246836966502055333e+02 2.059742240360000823e-02 -2.042149669060685027e-02 7.083742701459530000e-01 6.995919669336161384e-01
1.643091436739423990e+09 1.760446621770867992e+01 -3.564519669711144090e+00 -1.246836966502055333e+02 2.332751839251962292e-02 -2.002861389522108543e-02 7.084387150311900472e-01 6.996909114669886964e-01
1.643091436772758007e+09 1.760595684580201237e+01 -3.564952212238055473e+00 -1.246836966502055333e+02 2.204186953619741846e-02 -2.018149413302947059e-02 7.086570829564927676e-01 6.996352290895031523e-01
1.643091436806090832e+09 1.760611415777593081e+01 -3.564661739576565402e+00 -1.246836966502055333e+02 2.354148084069353219e-02 -1.984547537525755551e-02 7.089161558789578432e-01 6.997010302823292172e-01
1.643091436839423895e+09 1.760679953752979898e+01 -3.565217111566479247e+00 -1.246836966502055333e+02 2.521533919633117682e-02 -1.948456129712283075e-02 7.089017100469120480e-01 6.997709362333401906e-01
1.643091436872757912e+09 1.760349333686672679e+01 -3.565317592419165127e+00 -1.246836966502055333e+02 2.406194839797258858e-02 -1.955229544110927142e-02 7.082928492636502149e-01 6.997527514137608096e-01
1.643091436906090975e+09 1.760068883419538821e+01 -3.565339576182854131e+00 -1.246836966502055333e+02 2.080180968923375090e-02 -1.993903986029433098e-02 7.078198364610845950e-01 6.996191862990103205e-01
1.643091436939424038e+09 1.759674145935936096e+01 -3.565398639160580085e+00 -1.246836966502055333e+02 1.991227581520770007e-02 -2.007845129021169558e-02 7.075869452047345298e-01 6.996147846380837976e-01
1.643091436972757816e+09 1.760231473410173209e+01 -3.565019813673013349e+00 -1.246836966502055333e+02 1.983643473084477013e-02 -2.013060354814750347e-02 7.080327541647545297e-01 6.996176876920507937e-01
1.643091437006090879e+09 1.759781188376518557e+01 -3.563630318467469138e+00 -1.246836966502055333e+02 2.030590335117335443e-02 -1.999694122515934674e-02 7.076215828118407325e-01 6.996126120488952438e-01
1.643091437039423943e+09 1.760400494745889333e+01 -3.563442456918483270e+00 -1.246836966502055333e+02 2.045600919829739309e-02 -2.012007562651621506e-02 7.080869464072500064e-01 6.996139717301704808e-01
1.643091437072757959e+09 1.759921001927514084e+01 -3.564208905718098563e+00 -1.246836966502055333e+02 2.042534764423507149e-02 -2.007664798413450261e-02 7.077860483381441803e-01 6.996126022782404030e-01
1.643091437106091022e+09 1.760452465381002085e+01 -3.563802842905378299e+00 -1.246836966502055333e+02 2.045795592339014549e-02 -2.011659025340625101e-02 7.081995361503082842e-01 6.996149765858804548e-01
1.643091437139423847e+09 1.759961165932646310e+01 -3.564315385529349456e+00 -1.246836966502055333e+02 2.040914806955570343e-02 -2.011413627540096019e-02 7.078714352015443856e-01 6.996131801400533590e-01
1.643091437172757864e+09 1.760492205476274208e+01 -3.564063483535425014e+00 -1.246836966502055333e+02 2.042933814962837741e-02 -2.015806325066650528e-02 7.082773247244842363e-01 6.996155670596366782e-01
1.643091437206090927e+09 1.759988801031148142e+01 -3.564412539625718690e+00 -1.246836966502055333e+02 2.039350362202835970e-02 -2.012257802467118731e-02 7.079231489700752444e-01 6.996135506245727553e-01
1.643091437239423990e+09 1.760518072218975405e+01 -3.564022668635240532e+00 -1.246836966502055333e+02 2.042993555457613478e-02 -2.014204084287253560e-02 7.083192251678056550e-01 6.996159800504684334e-01
1.643091437272758007e+09 1.760007258995525348e+01 -3.564252592449266732e+00 -1.246836966502055333e+02 2.039464840506693966e-02 -2.009902911159179920e-02 7.079534620723401117e-01 6.996138205539592647e-01
1.643091437306090832e+09 1.760521613254777407e+01 -3.563753751811636228e+00 -1.246836966502055333e+02 2.044560868477591359e-02 -2.009797911694953185e-02 7.083194818208768950e-01 6.996159141487486854e-01
1.643091437339423895e+09 1.759993689740440459e+01 -3.563919054390889851e+00 -1.246836966502055333e+02 2.041931215910345460e-02 -2.004276216238491670e-02 7.079213663861338990e-01 6.996135535532819194e-01
1.643091437372757912e+09 1.760529006827295007e+01 -3.563641514446135083e+00 -1.246836966502055333e+02 2.045235396049745885e-02 -2.004166728273144849e-02 7.083306248639050784e-01 6.996159374101249551e-01
1.643091437406090975e+09 1.760045784054891627e+01 -3.564102439954006218e+00 -1.246836966502055333e+02 2.039611378126162528e-02 -1.999843586261631015e-02 7.080201711530518249e-01 6.996141266465552011e-01
1.643091437439424038e+09 1.760552917424521269e+01 -3.563748933442445477e+00 -1.246836966502055333e+02 2.045306691954161191e-02 -1.999303843235304690e-02 7.083843396151384697e-01 6.996163025994166507e-01
1.643091437472757816e+09 1.760059368627206666e+01 -3.564043419444610894e+00 -1.246836966502055333e+02 2.040381038854223450e-02 -1.996960250779374058e-02 7.080440697173090436e-01 6.996142872036879012e-01
1.643091437506090879e+09 1.760572631575339031e+01 -3.563778506225212972e+00 -1.246836966502055333e+02 2.044668623801836407e-02 -1.999484786941348527e-02 7.084071675214417274e-01 6.996164838055993762e-01
1.643091437539423943e+09 1.760065351125557953e+01 -3.564083233760184211e+00 -1.246836966502055333e+02 2.039627923980869700e-02 -1.997626860422164335e-02 7.080449704845747094e-01 6.996143844473381446e-01
1.643091437572757959e+09 1.760581155609660087e+01 -3.563606060203991177e+00 -1.246836966502055333e+02 2.045182763681297616e-02 -1.996861290690909313e-02 7.084025208030632070e-01 6.996165477260800625e-01
1.643091437606091022e+09 1.760064964254237552e+01 -3.564032436319267916e+00 -1.246836966502055333e+02 2.041748567125733008e-02 -1.998809384718235049e-02 7.080308539646577026e-01 6.996143937553002123e-01
1.643091437639423847e+09 1.760582826514393062e+01 -3.563806033932483075e+00 -1.246836966502055333e+02 2.046493568603913529e-02 -2.002595312186190857e-02 7.084042462417698971e-01 6.996167762030006676e-01
1.643091437672757864e+09 1.760041678272061461e+01 -3.563698965029041599e+00 -1.246836966502055333e+02 2.043331202433040436e-02 -1.995527730574356978e-02 7.079733730710644490e-01 6.996139329550594699e-01
1.643091437706090927e+09 1.760530697115661525e+01 -3.563202114078638072e+00 -1.246836966502055333e+02 2.048468407025725441e-02 -1.997346813735960749e-02 7.082910890090774458e-01 6.996158880234091271e-01
1.643091437739423990e+09 1.760021313565764700e+01 -3.563421539183106113e+00 -1.246836966502055333e+02 2.043881255975428871e-02 -1.992779553054083164e-02 7.079289567989883736e-01 6.996137200290531988e-01
1.643091437772758007e+09 1.760528490542115065e+01 -3.563059985528731044e+00 -1.246836966502055333e+02 2.049691729517256686e-02 -1.991684231962641966e-02 7.082814955716862926e-01 6.996159203370526658e-01
1.643091437806090832e+09 1.760003161277633410e+01 -3.563205525149813813e+00 -1.246836966502055333e+02 2.046917928805696771e-02 -1.986481846639354468e-02 7.078855396005019340e-01 6.996135063166598611e-01
1.643091437839423895e+09 1.760509852331419012e+01 -3.562931529352971971e+00 -1.246836966502055333e+02 2.052437548363338776e-02 -1.989355674925387049e-02 7.082338714419218473e-01 6.996155957155943961e-01
1.643091437872757912e+09 1.759999000738404007e+01 -3.563168188949861204e+00 -1.246836966502055333e+02 2.048287048641809008e-02 -1.985619053919543062e-02 7.078611921227054848e-01 6.996133789829173111e-01
1.643091437906090975e+09 1.760491354092854976e+01 -3.562853641442858432e+00 -1.246836966502055333e+02 2.052860859007226563e-02 -1.988197651350167086e-02 7.081897497092032312e-01 6.996153698374272256e-01
1.643091437939424038e+09 1.759973880467928353e+01 -3.563026846237417722e+00 -1.246836966502055333e+02 2.048910213906101133e-02 -1.985667003551565279e-02 7.078076794029156682e-01 6.996130271705518489e-01
1.643091437972757816e+09 1.760475060049663298e+01 -3.562747543130871275e+00 -1.246836966502055333e+02 2.054824215793488867e-02 -1.989801302217168374e-02 7.081450320143017896e-01 6.996151970360597883e-01
1.643091438006090879e+09 1.759941917900634323e+01 -3.562797204825028263e+00 -1.246836966502055333e+02 2.052201553661162428e-02 -1.983847995129030262e-02 7.077309832527368672e-01 6.996125687169293395e-01
1.643091438039423943e+09 1.760444809316246761e+01 -3.562341674945357362e+00 -1.246836966502055333e+02 2.058138858902620189e-02 -1.984005879876366701e-02 7.080637957773010527e-01 6.996146693140694595e-01
1.643091438072757959e+09 1.759916133245905812e+01 -3.562365568332586996e+00 -1.246836966502055333e+02 2.055109352913819104e-02 -1.978309458386999509e-02 7.076561146535346181e-01 6.996122720513504589e-01
1.643091438106091022e+09 1.760402268821221128e+01 -3.562019515396845470e+00 -1.246836966502055333e+02 2.060863641997295187e-02 -1.983840933204810558e-02 7.079588936781608943e-01 6.996139546308339785e-01
1.643091438139423847e+09 1.759876107157736058e+01 -3.562022475527455878e+00 -1.246836966502055333e+02 2.057205245397010843e-02 -1.976052950041030237e-02 7.075594831493365877e-01 6.996114208496561071e-01
1.643091438172757864e+09 1.760349890464389588e+01 -3.561609682091413820e+00 -1.246836966502055333e+02 2.063562192787016247e-02 -1.975501518949644014e-02 7.078498619245656709e-01 6.996130957423880581e-01
1.643091438206090927e+09 1.759817574892440817e+01 -3.561480770295543330e+00 -1.246836966502055333e+02 2.061954785235082382e-02 -1.964723615621460570e-02 7.074393581323186186e-01 6.996106492274252187e-01
1.643091438239423990e+09 1.760314991520341010e+01 -3.561215418738553851e+00 -1.246836966502055333e+02 2.068755733904042299e-02 -1.968831516471829246e-02 7.077680577119803695e-01 6.996126086406482258e-01
1.643091438272758007e+09 1.759781119195532284e+01 -3.561242115662763830e+00 -1.246836966502055333e+02 2.066763846367840676e-02 -1.961922865683760411e-02 7.073568320251103492e-01 6.996100909909278576e-01
1.643091438306090832e+09 1.760275620457038315e+01 -3.561013229365708188e+00 -1.246836966502055333e+02 2.072121686573951890e-02 -1.965708813557798945e-02 7.076874948541231891e-01 6.996120597049462209e-01
1.643091438339423895e+09 1.759769188556571962e+01 -3.561191413270481831e+00 -1.246836966502055333e+02 2.067444285528174247e-02 -1.959903506235047624e-02 7.073309357253854124e-01 6.996099852723792756e-01
1.643091438372757912e+09 1.760295691025689990e+01 -3.561014372014298601e+00 -1.246836966502055333e+02 2.071512974612017832e-02 -1.962510475404134064e-02 7.077200249065302984e-01 6.996122977336354243e-01
1.643091438406090975e+09 1.759783032732549302e+01 -3.561150409565060571e+00 -1.246836966502055333e+02 2.065803287234104640e-02 -1.956335682308857696e-02 7.073554844781075879e-01 6.996099651113761864e-01
1.643091438439424038e+09 1.760296217155988074e+01 -3.561085931547386618e+00 -1.246836966502055333e+02 2.070579884711642657e-02 -1.960380918956379850e-02 7.077211812467888441e-01 6.996122892651870373e-01
1.643091438472757816e+09 1.759797897850140913e+01 -3.561342341933988020e+00 -1.246836966502055333e+02 2.063466538201814970e-02 -1.957128528315283528e-02 7.073796223798269889e-01 6.996101422232241518e-01
1.643091438506090879e+09 1.760291539588544296e+01 -3.561276021163195082e+00 -1.246836966502055333e+02 2.067558660249909155e-02 -1.963070698714302828e-02 7.077189865702639970e-01 6.996122062863338043e-01
1.643091438539423943e+09 1.759790974056498314e+01 -3.561415871829727742e+00 -1.246836966502055333e+02 2.061685037455064651e-02 -1.958378992516602787e-02 7.073719316298245907e-01 6.996101210868737041e-01
1.643091438572757959e+09 1.760302273206310275e+01 -3.561269591451760697e+00 -1.246836966502055333e+02 2.066992693770323963e-02 -1.962831590718568109e-02 7.077327541140417955e-01 6.996122863662082025e-01
1.643091438606091022e+09 1.759796213997808678e+01 -3.561558463147441067e+00 -1.246836966502055333e+02 2.062717907248306712e-02 -1.959700828948473389e-02 7.074030379151284853e-01 6.996104240457908796e-01
1.643091438639423847e+09 1.760291901516514912e+01 -3.561443371629716914e+00 -1.246836966502055333e+02 2.066276616607748418e-02 -1.965812350152164323e-02 7.077624565949803825e-01 6.996124968409047629e-01
1.643091438672757864e+09 1.759786866787342063e+01 -3.561671706444021090e+00 -1.246836966502055333e+02 2.058231016864634985e-02 -1.961161173796675122e-02 7.074271242140266480e-01 6.996105282828489758e-01
1.643091438706090927e+09 1.760298766042122054e+01 -3.561914465661594864e+00 -1.246836966502055333e+02 2.062050824398974080e-02 -1.974583808923949246e-02 7.078098319588602694e-01 6.996128467968476539e-01
1.643091438739423990e+09 1.759823575751287450e+01 -3.562417605247167440e+00 -1.246836966502055333e+02 2.055302991685678538e-02 -1.971298527755868668e-02 7.075169717608191799e-01 6.996111201204066044e-01
1.643091438772758007e+09 1.760345224376706597e+01 -3.562716444225950685e+00 -1.246836966502055333e+02 2.057773504316814592e-02 -1.982382434260877152e-02 7.078900025742793645e-01 6.996134275862275764e-01
1.643091438806090832e+09 1.759852374991425705e+01 -3.563249423129748905e+00 -1.246836966502055333e+02 2.050289523372343659e-02 -1.983171307965524849e-02 7.075618224221780217e-01 6.996114611715962273e-01
1.643091438839423895e+09 1.760382631338751835e+01 -3.563556779703942912e+00 -1.246836966502055333e+02 2.053264498742682007e-02 -1.996745124702344054e-02 7.079409140811193657e-01 6.996138028059454284e-01
1.643091438872757912e+09 1.759902956776673832e+01 -3.563898398880876783e+00 -1.246836966502055333e+02 2.045717667401221115e-02 -1.994277279711624204e-02 7.075840053284805364e-01 6.996118624892045945e-01
1.643091438906090975e+09 1.760421706795078123e+01 -3.563991417040514698e+00 -1.246836966502055333e+02 2.046148760682126380e-02 -2.007290835858377767e-02 7.079071324915638952e-01 6.996136042786322840e-01
1.643091438939424038e+09 1.759941492577730315e+01 -3.564223517574903966e+00 -1.246836966502055333e+02 2.038211654900180456e-02 -2.009004609775918299e-02 7.075330530578164412e-01 6.996119077436753209e-01
1.643091438972757816e+09 1.760457072346391527e+01 -3.564027016908046352e+00 -1.246836966502055333e+02 2.039088835964080956e-02 -2.021629784035989391e-02 7.078438938476632192e-01 6.996134605707167164e-01
1.643091439006090879e+09 1.759952656326279197e+01 -3.563681798340073925e+00 -1.246836966502055333e+02 2.029016161429780460e-02 -2.019404558552140294e-02 7.074655548503282487e-01 6.996119700874587899e-01
1.643091439039423943e+09 1.760423038784297489e+01 -3.562627841894623781e+00 -1.246836966502055333e+02 2.030494763548788134e-02 -2.027675180881461509e-02 7.077768917136568749e-01 6.996133996505067287e-01
1.643091439072757959e+09 1.759905001377255118e+01 -3.561974711216212341e+00 -1.246836966502055333e+02 2.023691202769334688e-02 -2.027455286902138734e-02 7.075255067629023786e-01 6.996121928121185052e-01
1.643091439106091022e+09 1.760445834455449798e+01 -3.561213606833038448e+00 -1.246836966502055333e+02 2.024132047991993727e-02 -2.045594005926086589e-02 7.080826251031243634e-01 6.996147334181365141e-01
1.643091439139423847e+09 1.759994227034551528e+01 -3.560202040889812736e+00 -1.246836966502055333e+02 2.017389039850919080e-02 -2.042507024602103691e-02 7.080291007297911943e-01 6.996142806090075439e-01
1.643091439172757864e+09 1.760494961432259586e+01 -3.558069500550040232e+00 -1.246836966502055333e+02 2.024397403129537046e-02 -2.042494060653912702e-02 7.086280493099113009e-01 6.996177200836307675e-01
1.643091439206090927e+09 1.760050253854593905e+01 -3.556144519585076491e+00 -1.246836966502055333e+02 2.024297667923458111e-02 -2.043871914806753842e-02 7.087449831388956678e-01 6.996180648828518311e-01
1.643091439239423990e+09 1.760635013196550958e+01 -3.553831860600332959e+00 -1.246836966502055333e+02 2.037221965834933035e-02 -2.066825374274101554e-02 7.096289007343620225e-01 6.996257345592606924e-01
1.643091439272758007e+09 1.760262383328077718e+01 -3.551109182521450691e+00 -1.246836966502055333e+02 2.038024377354855782e-02 -2.075113959402910199e-02 7.098412988980632443e-01 6.996275023817045691e-01
1.643091439306090832e+09 1.760878742127714602e+01 -3.547922299772671817e+00 -1.246836966502055333e+02 2.050317882354641894e-02 -2.090286593453336006e-02 7.105677123768949777e-01 6.996357994013903125e-01
1.643091439339423895e+09 1.760511247535097468e+01 -3.544057482306031126e+00 -1.246836966502055333e+02 2.057550550954197199e-02 -2.087559561167825692e-02 7.104543398250041664e-01 6.996341902172839022e-01
1.643091439372757912e+09 1.761135229365330446e+01 -3.539810152405627797e+00 -1.246836966502055333e+02 2.078202754051266740e-02 -2.109157225578678005e-02 7.108236247321970680e-01 6.996384825168070476e-01
1.643091439406090975e+09 1.760785521885127380e+01 -3.534703460493799465e+00 -1.246836966502055333e+02 2.090355102851056829e-02 -2.115947552756438851e-02 7.103327085111323935e-01 6.996318982524505348e-01
1.643091439439424038e+09 1.761443109886951675e+01 -3.529096354979273098e+00 -1.246836966502055333e+02 2.114628734726101134e-02 -2.132198982875333285e-02 7.102705943764653362e-01 6.996305474163019289e-01
1.643091439472757816e+09 1.761121817659402211e+01 -3.522485567201664391e+00 -1.246836966502055333e+02 2.130609565421241747e-02 -2.126981174645538666e-02 7.092716462968718938e-01 6.996172931052214716e-01
1.643091439506090879e+09 1.761794480509038863e+01 -3.515495157513179425e+00 -1.246836966502055333e+02 2.155086175187026498e-02 -2.141116355173001626e-02 7.086901172282010775e-01 6.996076788238020372e-01
1.643091439539423943e+09 1.761507968888079745e+01 -3.507843907289393215e+00 -1.246836966502055333e+02 2.169896820477597646e-02 -2.149483095716286929e-02 7.072451585991527123e-01 6.995892775575399680e-01
1.643091439572757959e+09 1.762198708005020720e+01 -3.499543497881536513e+00 -1.246836966502055333e+02 2.197975983013202364e-02 -2.167643406786133944e-02 7.062809702074127616e-01 6.995746395816213603e-01
1.643091439606091022e+09 1.761910214832143851e+01 -3.491061110283295132e+00 -1.246836966502055333e+02 2.218133799314432955e-02 -2.166687915218951099e-02 7.046151779447574759e-01 6.995571541678941019e-01
1.643091439639423847e+09 1.762613652392448671e+01 -3.482201891080507483e+00 -1.246836966502055333e+02 2.245697384080175274e-02 -2.188656177051214943e-02 7.036261118426834216e-01 6.995433821334481328e-01
1.643091439672757864e+09 1.762387294040119201e+01 -3.473281148780884120e+00 -1.246836966502055333e+02 2.261649224467646158e-02 -2.198426331845344806e-02 7.021351245472848834e-01 6.995297755315263988e-01
1.643091439706090927e+09 1.763117270328826436e+01 -3.463890962649541105e+00 -1.246836966502055333e+02 2.288294735083951786e-02 -2.221352866412662150e-02 7.013466873153851866e-01 6.995193125940319945e-01
1.643091439739423990e+09 1.762863744390323717e+01 -3.454065039381475355e+00 -1.246836966502055333e+02 2.304915803240438488e-02 -2.217988696194683751e-02 7.000201732709474545e-01 6.995110021418196045e-01
1.643091439772758007e+09 1.763580733437902737e+01 -3.443817942103879481e+00 -1.246836966502055333e+02 2.327969849912803896e-02 -2.234077694677998049e-02 6.994814877739561343e-01 6.995043562172411633e-01
1.643091439806090832e+09 1.763334280784267349e+01 -3.433413932668134994e+00 -1.246836966502055333e+02 2.342491697672003173e-02 -2.234089710624952499e-02 6.985466923959723351e-01 6.995008895595861143e-01
1.643091439839423895e+09 1.764039542866863641e+01 -3.422493215615678430e+00 -1.246836966502055333e+02 2.363941460670367783e-02 -2.243446416224341086e-02 6.984305538535292568e-01 6.994981205761638954e-01
1.643091439872757912e+09 1.763776459419776899e+01 -3.411510839070319712e+00 -1.246836966502055333e+02 2.375716103582809977e-02 -2.243767003281914307e-02 6.979885582410141343e-01 6.994984782486143304e-01
1.643091439906090975e+09 1.764445765126622234e+01 -3.400015345337642270e+00 -1.246836966502055333e+02 2.395848991030084460e-02 -2.260726974465356726e-02 6.984613290446257672e-01 6.994978021443680749e-01
1.643091439939424038e+09 1.764167414475733509e+01 -3.388584430425380933e+00 -1.246836966502055333e+02 2.406648524907821149e-02 -2.262193791998147810e-02 6.987043264242037699e-01 6.995012199519619056e-01
1.643091439972757816e+09 1.764834994113208921e+01 -3.376674614157602505e+00 -1.246836966502055333e+02 2.423940230263820633e-02 -2.273198058859824885e-02 6.999020981400803088e-01 6.995022728568842663e-01
1.643091440006090879e+09 1.764572418104158658e+01 -3.364755289576761843e+00 -1.246836966502055333e+02 2.429184941701554440e-02 -2.275439839480247403e-02 7.009142811824373709e-01 6.995073304826374683e-01
1.643091440039423943e+09 1.765260957141921594e+01 -3.352540958727069587e+00 -1.246836966502055333e+02 2.442018973756693995e-02 -2.295040051201210560e-02 7.028686370036737463e-01 6.995096182083495595e-01
1.643091440072757959e+09 1.765025178402702366e+01 -3.340457345830490254e+00 -1.246836966502055333e+02 2.446587251565152804e-02 -2.303881384211783206e-02 7.045658296417647293e-01 6.995181208743014301e-01
1.643091440106091022e+09 1.765689718560023636e+01 -3.327485473137613781e+00 -1.246836966502055333e+02 2.461468300814298113e-02 -2.318444435758398176e-02 7.069559819568762560e-01 6.995245818920171610e-01
1.643091440139423847e+09 1.765369804246242325e+01 -3.313813711367848303e+00 -1.246836966502055333e+02 2.474036391267073198e-02 -2.304139941853735815e-02 7.089358933222326131e-01 6.995372529421308716e-01
1.643091440172757864e+09 1.765995850796422317e+01 -3.299435201304199428e+00 -1.246836966502055333e+02 2.496281024809100801e-02 -2.306307606022243648e-02 7.116849123940669486e-01 6.995453721662688862e-01
1.643091440206090927e+09 1.765720420524104384e+01 -3.285299226126584760e+00 -1.246836966502055333e+02 2.512853337675639148e-02 -2.306743827489182025e-02 7.140506905738446264e-01 6.995582160305245933e-01
1.643091440239423990e+09 1.766395395863646556e+01 -3.270481144496115267e+00 -1.246836966502055333e+02 2.536528398131404627e-02 -2.311643680418544802e-02 7.169568076529522216e-01 6.995650856403287099e-01
1.643091440272758007e+09 1.766145780179780900e+01 -3.255424994393625759e+00 -1.246836966502055333e+02 2.548969721829965826e-02 -2.292781111792869392e-02 7.191818039447047672e-01 6.995705235760257823e-01
1.643091440306090832e+09 1.766816175979517212e+01 -3.239883686020626374e+00 -1.246836966502055333e+02 2.571468931415355277e-02 -2.288292651773263242e-02 7.217839915101029735e-01 6.995684727738615827e-01
1.643091440339423895e+09 1.766595885760438023e+01 -3.223983310215314368e+00 -1.246836966502055333e+02 2.586758337259493015e-02 -2.281483621826729813e-02 7.237153898348568370e-01 6.995626440443658556e-01
1.643091440372757912e+09 1.767338926050849324e+01 -3.207839124100322792e+00 -1.246836966502055333e+02 2.608756801523725438e-02 -2.292798833127990960e-02 7.260465712231853885e-01 6.995511364796951348e-01
1.643091440406090975e+09 1.767160946625481444e+01 -3.191394633748524612e+00 -1.246836966502055333e+02 2.619585015866065028e-02 -2.281214319827336995e-02 7.275758367168614349e-01 6.995372555943171200e-01
1.643091440439424038e+09 1.767900283574931919e+01 -3.174786409794104536e+00 -1.246836966502055333e+02 2.641004516485424836e-02 -2.281299620438978840e-02 7.293527118533691400e-01 6.995190902642196562e-01
1.643091440472757816e+09 1.767684968021329794e+01 -3.157868885136616122e+00 -1.246836966502055333e+02 2.651126242727401897e-02 -2.267489213695390513e-02 7.302955538740298902e-01 6.995011532236217189e-01
1.643091440506090879e+09 1.768385331589466247e+01 -3.140965433413698271e+00 -1.246836966502055333e+02 2.668268047060270987e-02 -2.276412606224284194e-02 7.316059815216762185e-01 6.994792711714344913e-01
1.643091440539423943e+09 1.768166144147296137e+01 -3.123934972823314560e+00 -1.246836966502055333e+02 2.676704223088221743e-02 -2.271370380182950732e-02 7.322741141566955214e-01 6.994597047525992206e-01
1.643091440572757959e+09 1.768900780235367876e+01 -3.106984065250281368e+00 -1.246836966502055333e+02 2.694536849703543790e-02 -2.276319378111326536e-02 7.334805806522574079e-01 6.994346431189342184e-01
1.643091440606091022e+09 1.768721335450757337e+01 -3.090544086668872481e+00 -1.246836966502055333e+02 2.700117717210515078e-02 -2.291892488355441390e-02 7.342501440356268283e-01 6.994115222924074393e-01
1.643091440639423847e+09 1.769471684894060814e+01 -3.073752692189505087e+00 -1.246836966502055333e+02 2.712046084269492674e-02 -2.316966168309311444e-02 7.355265221176474633e-01 6.993831805946536528e-01
1.643091440672757864e+09 1.769287680928718842e+01 -3.057199566382616140e+00 -1.246836966502055333e+02 2.711397116609332025e-02 -2.313407350544039245e-02 7.362415899907185368e-01 6.993619140017619529e-01
1.643091440706090927e+09 1.770012795016986473e+01 -3.040354410995092849e+00 -1.246836966502055333e+02 2.718741439820512515e-02 -2.317227796645423415e-02 7.373946782981620762e-01 6.993345389927300149e-01
1.643091440739423990e+09 1.769815359998528237e+01 -3.023648982044417899e+00 -1.246836966502055333e+02 2.714875699087021879e-02 -2.325560232440618269e-02 7.379731215268624522e-01 6.993152353780984765e-01
1.643091440772758007e+09 1.770552485688243394e+01 -3.006795077930857651e+00 -1.246836966502055333e+02 2.720585372912373220e-02 -2.343321594528854912e-02 7.390153389699009034e-01 6.992901352888263311e-01
