#timestamp tx ty tz qx qy qz  qw
4.160883010499999858e+06 -1.003572281835443336e+00 1.890806182313266248e+00 1.092051073375412074e+00 7.360769237769926310e-02 -1.116084592223500205e-01 5.562017181114525810e-01 1.882104912309676414e-01
4.210814433999999426e+06 -1.018146248164898182e+00 1.894663380703849542e+00 1.092780520849616854e+00 7.395837694736814849e-02 -1.124747756098867096e-01 5.566415944845612973e-01 1.882131427438510363e-01
4.260702599499999546e+06 -1.028103912089634919e+00 1.899050174306243566e+00 1.093974096080829739e+00 7.424003372658286026e-02 -1.137297704465172338e-01 5.571388023407078949e-01 1.882152670347568280e-01
4.310599778500000015e+06 -1.044926626000798553e+00 1.903409604289729717e+00 1.094670945035668419e+00 7.436094409388385729e-02 -1.148210074642719847e-01 5.577325984879544229e-01 1.882205702728259322e-01
4.360561719999999739e+06 -1.068311261401126089e+00 1.909199233384195615e+00 1.094542993691471677e+00 7.446941249879376890e-02 -1.155113837833650486e-01 5.582668870982655518e-01 1.882254567785972554e-01
4.410568331999999471e+06 -1.086215762625544423e+00 1.917029222282945256e+00 1.094290773001375783e+00 7.475030507478798436e-02 -1.164127796498556355e-01 5.588462861726899433e-01 1.882284957576543238e-01
4.460611675999999978e+06 -1.097712645082131067e+00 1.925620948358401474e+00 1.094339321229315765e+00 7.509866030727346820e-02 -1.176928821499213379e-01 5.591449795915154342e-01 1.882316389711788940e-01
4.510613055499999784e+06 -1.112846250095374190e+00 1.932877950861243033e+00 1.093563141504459324e+00 7.500112965646031638e-02 -1.190016081612584598e-01 5.594410867271236709e-01 1.882395795985863374e-01
4.560583417500000447e+06 -1.132379214444164006e+00 1.941591418387893286e+00 1.092089171233279865e+00 7.496263912516160088e-02 -1.199623301500873374e-01 5.598697249027032585e-01 1.882459516329011706e-01
4.610555153500000015e+06 -1.144840763192954913e+00 1.952646347357720469e+00 1.091290608547842433e+00 7.521636956924399042e-02 -1.209805971925000945e-01 5.604871342547279589e-01 1.882481676081845801e-01
4.660569515000000596e+06 -1.149407308711357656e+00 1.964540874979399554e+00 1.090872889505667631e+00 7.568911934329072833e-02 -1.223120247585820497e-01 5.612347653282132587e-01 1.882494830425983368e-01
4.710605280499999411e+06 -1.157226054031459395e+00 1.975818952917852034e+00 1.090010242171403965e+00 7.605121771200835934e-02 -1.231147261060492326e-01 5.620024394918422539e-01 1.882488390868582440e-01
4.760652314000000246e+06 -1.168059867278787411e+00 1.988075328124751628e+00 1.088342303644967757e+00 7.646139488212926050e-02 -1.234108452849157489e-01 5.626299456851552305e-01 1.882458929970003414e-01
4.810681924999999814e+06 -1.170784248849028986e+00 2.001224924291165053e+00 1.087371201320310732e+00 7.685656914074730228e-02 -1.236748860017224949e-01 5.636318571204356198e-01 1.882423592459184503e-01
4.860701098999999464e+06 -1.164962630501196195e+00 2.014924463707725266e+00 1.086825356349822691e+00 7.749385548038645322e-02 -1.242271826299896215e-01 5.649268270568663652e-01 1.882392733138875396e-01
4.910684584000000730e+06 -1.161867107870535598e+00 2.028370885798006729e+00 1.086650370475682026e+00 7.822297532454432212e-02 -1.245471702562990918e-01 5.662716900508124596e-01 1.882369480493230052e-01
4.960673950500000268e+06 -1.162234692900455668e+00 2.042577085527265357e+00 1.086986752635242137e+00 7.900406674068843893e-02 -1.242652101179941015e-01 5.675962278065677102e-01 1.882337980678213951e-01
5.010636794999999925e+06 -1.154412990049632715e+00 2.057614510107287131e+00 1.087761326735328549e+00 7.984242812309642889e-02 -1.241767695332348376e-01 5.685611424197251074e-01 1.882279583658756361e-01
5.060672271500000730e+06 -1.137762708856125737e+00 2.071971836324864036e+00 1.088144307782913156e+00 8.066899944543817758e-02 -1.242370331767425617e-01 5.692055129630443355e-01 1.882247183485436515e-01
5.110780377999999560e+06 -1.123364197903038875e+00 2.084950584066150192e+00 1.088032408898565562e+00 8.154657997696584948e-02 -1.241170635220697482e-01 5.696074372191369806e-01 1.882211921333388771e-01
5.160907792000000365e+06 -1.111818633359179742e+00 2.097362114791089027e+00 1.088098328318680919e+00 8.262218633085496866e-02 -1.236704986075426171e-01 5.699103940032912430e-01 1.882165543123599794e-01
5.210992117999999784e+06 -1.092701440503392130e+00 2.108810281163968625e+00 1.087980364064164096e+00 8.355652285767972698e-02 -1.234455031284931448e-01 5.701944687994638938e-01 1.882121307568195012e-01
5.261025590000000782e+06 -1.066652397019071774e+00 2.117846488134919714e+00 1.087822551699144658e+00 8.425481669453910305e-02 -1.233115336158890352e-01 5.705537377267057009e-01 1.882097728985109020e-01
5.311009496000000276e+06 -1.045445160357467485e+00 2.124497709261216283e+00 1.087094908305101137e+00 8.498477919049526874e-02 -1.227028989097876527e-01 5.709578298047588429e-01 1.882081158399028786e-01
5.360995726499999873e+06 -1.029950721302307137e+00 2.128611192848168354e+00 1.087077164264346418e+00 8.564577491771667439e-02 -1.216983512622516472e-01 5.716247793943847189e-01 1.882097397298075070e-01
5.411039031000000425e+06 -1.009707678104486028e+00 2.131194111620838161e+00 1.087301485424512437e+00 8.632283447990375669e-02 -1.207300778726639601e-01 5.722715538019715886e-01 1.882121427050947038e-01
5.461184120000000112e+06 -9.829483724598880867e-01 2.131568888153140939e+00 1.086787206543054829e+00 8.697912108899796824e-02 -1.199701687255667337e-01 5.725920498858224628e-01 1.882156922465701154e-01
5.511466313499999233e+06 -9.597034334346409290e-01 2.128508868150297495e+00 1.086016401994448266e+00 8.742914864245764084e-02 -1.192468972322368037e-01 5.727346283182535025e-01 1.882190995594663907e-01
5.561769676999999210e+06 -9.418072717330547849e-01 2.122709409158968885e+00 1.085218046867778341e+00 8.764483520687621487e-02 -1.185795772337180781e-01 5.728852805456593478e-01 1.882237431462892852e-01
5.611992931999999098e+06 -9.203486720356202078e-01 2.115448540538952482e+00 1.084053333086672399e+00 8.784574731631612787e-02 -1.180364955289975731e-01 5.730119829078498261e-01 1.882301267303623515e-01
5.662124056499999948e+06 -8.935089247626938347e-01 2.105944958095048669e+00 1.082342644070882764e+00 8.777105809623513000e-02 -1.179366320052498557e-01 5.729092769631489723e-01 1.882342587456434790e-01
5.712234128500000574e+06 -8.721099802999229267e-01 2.093251355978968498e+00 1.079216742033546339e+00 8.757903795257475366e-02 -1.178934646134725261e-01 5.725429166818937210e-01 1.882360438021260240e-01
5.762286656000000425e+06 -8.578155653419371474e-01 2.077475252517008375e+00 1.075618917036781808e+00 8.713550414955814616e-02 -1.177836628888298265e-01 5.720039321995880055e-01 1.882410202179302938e-01
5.812280426499999128e+06 -8.416842135986871698e-01 2.060903275642378851e+00 1.072114808512742767e+00 8.670250308467901401e-02 -1.176007541813925694e-01 5.712873709732608773e-01 1.882486377551334800e-01
5.862208692999999970e+06 -8.212219418189689035e-01 2.042847230571833705e+00 1.068143690981238958e+00 8.592569875614476660e-02 -1.177777721754201951e-01 5.703078559392632529e-01 1.882545288769092440e-01
5.912172217500001192e+06 -8.074911035064191722e-01 2.023547389281703524e+00 1.063501842687855081e+00 8.519490316951709719e-02 -1.179827886510823876e-01 5.693101496761060476e-01 1.882591553619377411e-01
5.962207140999999829e+06 -8.023824251681361819e-01 2.003423635733771579e+00 1.059452694058192757e+00 8.436494174339680130e-02 -1.180055821574082231e-01 5.682047860292447350e-01 1.882665147904572511e-01
6.012240449500000104e+06 -7.967448378764542261e-01 1.984202232553840428e+00 1.056007921720405918e+00 8.372125275609275386e-02 -1.179983220902673935e-01 5.673733061235752828e-01 1.882784537481073661e-01
6.062144716500001028e+06 -7.893388357983343040e-01 1.967017796523971684e+00 1.053555819074728950e+00 8.332192124247697618e-02 -1.181567348607822365e-01 5.665418068538240481e-01 1.882812435637760684e-01
6.111920461999999359e+06 -7.911603102614874761e-01 1.950261335074545910e+00 1.051851716113361590e+00 8.281470879589809819e-02 -1.180075424762367375e-01 5.653296138758296951e-01 1.882788979836805543e-01
6.161694208000000566e+06 -8.050815659061424379e-01 1.933185724845062348e+00 1.050519999859429898e+00 8.190963830576436511e-02 -1.170854442059520162e-01 5.641206608123271460e-01 1.882917025958984192e-01
6.211578596499999985e+06 -8.210274866216706879e-01 1.915641805321434132e+00 1.050070609649723874e+00 8.020846859266723972e-02 -1.154085623938080341e-01 5.628423423712414220e-01 1.883458509670687397e-01
6.261499727500000037e+06 -8.337754323215340602e-01 1.899978892688634513e+00 1.049922197708037741e+00 7.867231108959565899e-02 -1.147395010156931072e-01 5.616754801411378839e-01 1.883795075584955014e-01
6.311373046499999240e+06 -8.534412539238085404e-01 1.886877192417954374e+00 1.050099031725488352e+00 7.792457950791779886e-02 -1.146403165975478089e-01 5.609560195348706202e-01 1.883899509771373715e-01
6.361166235500000417e+06 -8.809798457381410319e-01 1.876146188261376135e+00 1.049548645819760262e+00 7.763319802156588845e-02 -1.149555477989325780e-01 5.605056337188796256e-01 1.883824075762081940e-01
6.410946058999999426e+06 -9.076361387971555450e-01 1.869286540561294840e+00 1.049932737176352937e+00 7.798102027220198129e-02 -1.154851554888218362e-01 5.601285802485461707e-01 1.883628752955475716e-01
6.460799589000000618e+06 -9.287334644353752999e-01 1.865109093689637954e+00 1.049160902708630827e+00 7.852062263303716261e-02 -1.174533029477328600e-01 5.596040598604454797e-01 1.882897522443329197e-01
6.510772837999999523e+06 -9.554055374758612107e-01 1.862716622372571296e+00 1.047980369520999044e+00 7.932755969397854712e-02 -1.196956609489684548e-01 5.591207062967823438e-01 1.882184262004902298e-01
6.560832172999999486e+06 -9.885626511993292898e-01 1.861862494819867209e+00 1.045438346133329421e+00 8.027867919512778061e-02 -1.219664965596526374e-01 5.588675682260144661e-01 1.881446197391746233e-01
6.610743005499999039e+06 -1.017881926695004324e+00 1.862948093731904731e+00 1.042853816195621341e+00 8.128450139893086956e-02 -1.247347152027055428e-01 5.589157390934682557e-01 1.880529589110622180e-01
6.660473177000000142e+06 -1.041487866886241509e+00 1.865582467822002544e+00 1.041068347942010419e+00 8.212890039879409965e-02 -1.281106238631211647e-01 5.591109280498604006e-01 1.879519122060513414e-01
6.710138093499999493e+06 -1.070547316482404643e+00 1.870038115408894974e+00 1.039224568305550100e+00 8.317051431444955067e-02 -1.312542503173654562e-01 5.593395402194754062e-01 1.878654554389878051e-01
6.759916896499999799e+06 -1.105923276173356173e+00 1.876368230390917269e+00 1.036929533274493220e+00 8.452686796124363189e-02 -1.338133567265826773e-01 5.598571163668007999e-01 1.877948289107931601e-01
6.809902455999999307e+06 -1.132737401495598650e+00 1.884715910377958714e+00 1.033581581161808316e+00 8.610913038492208627e-02 -1.376753124842489406e-01 5.610797036939683125e-01 1.876620359402265403e-01
6.860030913499999791e+06 -1.150811147775764098e+00 1.894610049448038680e+00 1.031244715826522995e+00 8.765504923293469808e-02 -1.421617107815937031e-01 5.624612517736697903e-01 1.875312919977930037e-01
6.910142809999999590e+06 -1.171776470379763069e+00 1.906484232717192473e+00 1.029223867256371161e+00 8.929109809897138594e-02 -1.460857530174881624e-01 5.635871813178522372e-01 1.874223095478962653e-01
6.960162786499999464e+06 -1.195084716622654364e+00 1.919108541390324385e+00 1.026470885509337405e+00 9.063172809086209036e-02 -1.493198732719919486e-01 5.648255997424032060e-01 1.873317174690751208e-01
7.010114459999999963e+06 -1.209143995675552752e+00 1.932343434939151283e+00 1.023986792184372163e+00 9.142520443510597505e-02 -1.524267525635134568e-01 5.662662539612830503e-01 1.872520663797139218e-01
7.060067277999999933e+06 -1.212709415972587523e+00 1.945697407398123024e+00 1.021796169415808864e+00 9.179346715530185830e-02 -1.556020624682873943e-01 5.674622652601868378e-01 1.871864520694207223e-01
7.110113920999999158e+06 -1.216974572959711010e+00 1.958757087564657828e+00 1.019163970183345702e+00 9.195426385553334692e-02 -1.580591019610170234e-01 5.683596660875535056e-01 1.871393183670403415e-01
7.160239914000000805e+06 -1.221794937667415537e+00 1.971093630030136046e+00 1.016858770418337388e+00 9.177573555147681972e-02 -1.597410785376658093e-01 5.690251562918704487e-01 1.871115439039005290e-01
7.210372551500000060e+06 -1.218348164692623081e+00 1.983878041791605540e+00 1.015909278726571774e+00 9.158124841396296512e-02 -1.606036570167916067e-01 5.697067483408027044e-01 1.871022464837434063e-01
7.260432035500000231e+06 -1.205137184020424801e+00 1.995872230255256952e+00 1.016025968907611876e+00 9.118337098865501866e-02 -1.610141029194612217e-01 5.703725489304179996e-01 1.871115269956505345e-01
7.310400542499999516e+06 -1.192875487850364458e+00 2.006244689843692086e+00 1.016080031243896231e+00 9.060625138588176974e-02 -1.602945413283201892e-01 5.708982708724544830e-01 1.871395707943727393e-01
7.360370092999999411e+06 -1.181348334316244753e+00 2.014150502441890644e+00 1.016357926969428949e+00 8.969579967454985314e-02 -1.588900807055902420e-01 5.711776142044087123e-01 1.871856395583277599e-01
7.410386530000000261e+06 -1.162263203168893089e+00 2.021995743854480665e+00 1.017612826409645344e+00 8.908777521309574343e-02 -1.568603173573870913e-01 5.715158853387560800e-01 1.872483933565078640e-01
7.460469172999999486e+06 -1.135309919079306562e+00 2.027749684968064958e+00 1.019975507996971009e+00 8.812678158566940312e-02 -1.543019234443953336e-01 5.716048887435716264e-01 1.873291721753105599e-01
7.510565419999999925e+06 -1.111098474107861112e+00 2.030843598117919591e+00 1.021810543635638613e+00 8.708238407467860931e-02 -1.509335274289722584e-01 5.714957733674023155e-01 1.874255093626729374e-01
7.560615881999999285e+06 -1.090768341664644980e+00 2.030322770696535883e+00 1.023692128365963905e+00 8.557420691045229677e-02 -1.469052519631000031e-01 5.709130678640578216e-01 1.875335924335524984e-01
7.610644700499999337e+06 -1.066152730126784798e+00 2.027160605800505166e+00 1.026344422939332368e+00 8.386841614111723020e-02 -1.423558723139120019e-01 5.702414506809341255e-01 1.876597153142418595e-01
7.660648395999999717e+06 -1.036751636684933864e+00 2.020864786268776303e+00 1.028736490202867948e+00 8.198667320562955108e-02 -1.377645121355759450e-01 5.698836980990547030e-01 1.878038884964894073e-01
7.710723450500000268e+06 -1.011000082144964951e+00 2.011562444360571078e+00 1.030928230455391059e+00 8.016217808475631368e-02 -1.334298534894399202e-01 5.697184568980853125e-01 1.879447271401984421e-01
7.760886895000000484e+06 -9.878655088815228025e-01 2.001029969722415203e+00 1.032153338346426308e+00 7.924982055112420043e-02 -1.301483486755977415e-01 5.696875464115644938e-01 1.880322876279584832e-01
7.811137727499999106e+06 -9.607014874243393621e-01 1.989988958362047589e+00 1.032995272986138247e+00 7.911013899076020650e-02 -1.271791455383585734e-01 5.698593300936231065e-01 1.881078121002017767e-01
7.861393675499999896e+06 -9.302741368346625350e-01 1.976333462828415488e+00 1.033489791260052693e+00 7.880181632311814011e-02 -1.245215281149211206e-01 5.698247199877412017e-01 1.881708318445605432e-01
7.911613422000000253e+06 -9.069323226337761001e-01 1.960351227715826150e+00 1.032937284933054256e+00 7.864281955196243679e-02 -1.219174338826199411e-01 5.696508605821543059e-01 1.882200188293530474e-01
7.961743883999999613e+06 -8.906427871139007690e-01 1.941543361577902083e+00 1.030526389396213549e+00 7.819689675278057583e-02 -1.197948582302647558e-01 5.693071331666473833e-01 1.882500471124824160e-01
8.011757263500000350e+06 -8.766010434236157778e-01 1.921917957133262078e+00 1.029602039012350145e+00 7.770917200561744398e-02 -1.168930884288876954e-01 5.689785609351708517e-01 1.883210136527475875e-01
8.061587995500000194e+06 -8.617492967959548000e-01 1.901426186782099848e+00 1.028925587770671113e+00 7.691966080515422188e-02 -1.145367088584791776e-01 5.684661903861201182e-01 1.883894935010788363e-01
8.111303430500000715e+06 -8.548915905610813271e-01 1.881389563790455188e+00 1.028252749467201799e+00 7.639954829157216687e-02 -1.128853076420989615e-01 5.679722842591536924e-01 1.884451157298696611e-01
8.161005540500001051e+06 -8.571970061317866207e-01 1.863225475802135822e+00 1.027003495965991275e+00 7.644048727984668890e-02 -1.117073649066750995e-01 5.678898586366525336e-01 1.884950049005334471e-01
8.210767260000000708e+06 -8.584136024487127870e-01 1.848233479473230467e+00 1.025526710436166056e+00 7.721686039713310246e-02 -1.116227814070417379e-01 5.682169288066873936e-01 1.884991274998428779e-01
8.260651456500001252e+06 -8.552274861882211976e-01 1.833866383679749745e+00 1.022952946833326271e+00 7.775885009465491327e-02 -1.135616287619475029e-01 5.689766079145046618e-01 1.884321459683506728e-01
8.310623503000000492e+06 -8.572403389334517509e-01 1.820745572789807643e+00 1.019374649197801963e+00 7.829948379290271876e-02 -1.171501454001732945e-01 5.699333093919848325e-01 1.883102535567221514e-01
8.360628009999999776e+06 -8.710598954644525049e-01 1.810955509850453282e+00 1.017253722946287908e+00 7.912665234277943549e-02 -1.197766407584700821e-01 5.704929770329543182e-01 1.882419836195113605e-01
8.410579714000001550e+06 -8.870513432758495576e-01 1.803901551153882954e+00 1.017170178519342771e+00 7.987492820760966339e-02 -1.219731424458951469e-01 5.714191458298933934e-01 1.881741709325808476e-01
8.460468300999999046e+06 -9.015935962126749859e-01 1.798516743631978443e+00 1.017460480325310446e+00 8.014851861586699822e-02 -1.247150398013098377e-01 5.725441600777541051e-01 1.881001808875069625e-01
8.510354493499999866e+06 -9.118060232667239973e-01 1.796000988479595328e+00 1.016355690165200221e+00 8.059541271838978338e-02 -1.286288282521012016e-01 5.728749226828694363e-01 1.880026918422296189e-01
8.560329183499999344e+06 -9.321089965954418854e-01 1.795279656709221516e+00 1.014713470635684178e+00 8.127781994230726115e-02 -1.324489565520464152e-01 5.727284818449527304e-01 1.879149991241381434e-01
8.610138293000001460e+06 -9.669270320603380320e-01 1.793414897028776434e+00 1.010455574937617840e+00 8.111910645229453154e-02 -1.334632789076098114e-01 5.736601609441789318e-01 1.879393134822648359e-01
8.660025086500000209e+06 -9.967104305573517564e-01 1.796186300623455523e+00 1.010243418185842401e+00 8.177527936541524600e-02 -1.352409970255401828e-01 5.741790460581662758e-01 1.879233557130324805e-01
8.709912651000000536e+06 -1.014655321899087026e+00 1.802602043204097892e+00 1.007580564292246628e+00 8.348331251587114143e-02 -1.400609453056669007e-01 5.754753101662388737e-01 1.877451230410970562e-01
8.759835966000000015e+06 -1.037758698438776994e+00 1.809480962975735352e+00 1.003629037697053139e+00 8.537553733318625770e-02 -1.452549694457712093e-01 5.769085662928929992e-01 1.875862866952341945e-01
8.809850257000001147e+06 -1.074188610179698689e+00 1.814149515338953078e+00 9.993461815727253672e-01 8.589154106114772758e-02 -1.465176952803475818e-01 5.785063729692092593e-01 1.875070759771727824e-01
8.859922093000000343e+06 -1.099285508892737129e+00 1.821895045392372792e+00 9.970115636587564278e-01 8.685924396025085370e-02 -1.495289570752607045e-01 5.797918855394118554e-01 1.873694224029511246e-01
8.910011432499999180e+06 -1.114786559425372525e+00 1.833703776764474824e+00 9.945853566636673193e-01 8.844496285864786311e-02 -1.535215798839953127e-01 5.815372241483458549e-01 1.872317499503568794e-01
8.960016632500000298e+06 -1.134895289529594287e+00 1.847399583584034444e+00 9.913782743002494957e-01 9.007071168218994117e-02 -1.574340455664430261e-01 5.828609779143945069e-01 1.871461209066042353e-01
9.009971275499999523e+06 -1.165928867498020605e+00 1.859702460331365659e+00 9.877751721323962952e-01 9.045112199645827245e-02 -1.579851201233800628e-01 5.842621352221276654e-01 1.870506446449012039e-01
9.059938519000001252e+06 -1.189691188898604590e+00 1.871857727889846501e+00 9.841247676034599046e-01 8.974905419279347041e-02 -1.576747991613907107e-01 5.858511512619453132e-01 1.869931157819306189e-01
9.109967407500000671e+06 -1.198434179668236954e+00 1.886123420406867091e+00 9.839561927808748720e-01 8.951601877459178236e-02 -1.601300571355788460e-01 5.860335592156062923e-01 1.869276623475456534e-01
9.160034891499999911e+06 -1.209223873760792101e+00 1.901779139280579178e+00 9.822259408316913465e-01 8.946827957413804044e-02 -1.622529652607285766e-01 5.870191355604420513e-01 1.869034899615561462e-01
9.210129003000000492e+06 -1.225683544235270039e+00 1.917098724840101021e+00 9.802904827146403655e-01 8.882029490811410577e-02 -1.625262429155630572e-01 5.881586101758258245e-01 1.868687757025101481e-01
9.260207005499999970e+06 -1.235015072136761871e+00 1.932497199659085840e+00 9.793518833451142491e-01 8.747487546204413267e-02 -1.609365704607365333e-01 5.891087143860436193e-01 1.868257380541488433e-01
9.310240594500001520e+06 -1.234820101086461452e+00 1.948374468063921228e+00 9.844029405687578782e-01 8.615854102196102149e-02 -1.593414838406662648e-01 5.881715499710764572e-01 1.868467389563267245e-01
9.360246575500000268e+06 -1.239425621890776208e+00 1.961659567022685735e+00 9.877990275772829953e-01 8.357435964467056777e-02 -1.557627050752331543e-01 5.877903334833803894e-01 1.868386187464949610e-01
9.410290262000001967e+06 -1.247075230738912577e+00 1.973870312503075208e+00 9.884006316578832774e-01 8.049640319002104860e-02 -1.510335425122961706e-01 5.879616480741303164e-01 1.868492362928255157e-01
9.460370517999999225e+06 -1.244217614479417255e+00 1.986366614992870261e+00 9.899724651827351840e-01 7.713658983854340678e-02 -1.460502081682899800e-01 5.882576825852022795e-01 1.868911059808246455e-01
9.510470975500000641e+06 -1.234727754944557665e+00 1.998439904403734424e+00 9.989530835198514591e-01 7.387991279956802881e-02 -1.409857743067005620e-01 5.867194234542320030e-01 1.869583740531163829e-01
9.560546560500001535e+06 -1.224090612117079147e+00 2.009508695603794859e+00 1.005953101064442912e+00 7.064824275751244165e-02 -1.363536259695051489e-01 5.855005915022442053e-01 1.870260484511723498e-01
9.610512643000001088e+06 -1.211157919475536637e+00 2.020370232421460077e+00 1.009657733025276505e+00 6.778352245093843820e-02 -1.324685014787975457e-01 5.847497033071351602e-01 1.870775271150129093e-01
9.660433961500000209e+06 -1.184271285659101558e+00 2.030113311809434773e+00 1.011488371542861087e+00 6.499131113974586371e-02 -1.296291726151373447e-01 5.845816271688637489e-01 1.871164947682298907e-01
9.710420152500001714e+06 -1.152522003474878209e+00 2.040338387344756033e+00 1.019997384922642913e+00 6.321217666917593181e-02 -1.268633865927998594e-01 5.828952455024741797e-01 1.871515278879968824e-01
9.760585592000000179e+06 -1.123366474208233878e+00 2.047908063414787705e+00 1.027756509226422477e+00 6.149360383767465271e-02 -1.241472444917216256e-01 5.811683324602060496e-01 1.872090641735107697e-01
9.810729316999999806e+06 -1.095604217789982737e+00 2.053032916308114686e+00 1.031027537122671589e+00 6.014048233518724806e-02 -1.210469305068122003e-01 5.796393809897897320e-01 1.872925539990268617e-01
9.860918989500001073e+06 -1.057965156852604505e+00 2.054863825060054161e+00 1.033187901501688932e+00 5.887334565082326387e-02 -1.181270531971201632e-01 5.784457539252373381e-01 1.873805309029467070e-01
9.911059627000002190e+06 -1.011563947451193712e+00 2.052537943474215698e+00 1.038505617292856620e+00 5.768742246807795349e-02 -1.165157132240978027e-01 5.767516183649963324e-01 1.874733246584979196e-01
9.961155453499998897e+06 -9.682603280236536936e-01 2.045531798809158808e+00 1.040101616847604715e+00 5.620121865460452754e-02 -1.150216370552345074e-01 5.748934330227164491e-01 1.875626233329203696e-01
1.001134902400000021e+07 -9.270186454950321009e-01 2.035647276666267658e+00 1.036698040368467799e+00 5.508733678406117773e-02 -1.136012125699615016e-01 5.735851580203547018e-01 1.876392959874715327e-01
1.006175955849999934e+07 -8.914947932114283269e-01 2.021084578254277453e+00 1.032073709818813301e+00 5.396877736703255268e-02 -1.117514436084605101e-01 5.736672832114342313e-01 1.877320187335354273e-01
1.011231423150000162e+07 -8.542979435498562202e-01 2.004514914114277957e+00 1.029747081688098920e+00 5.347374624007848742e-02 -1.106927268066671272e-01 5.736873380411725565e-01 1.878324309286320271e-01
1.016278924799999967e+07 -8.098742884933445296e-01 1.990522021033230171e+00 1.030241884554064402e+00 5.486630938772758814e-02 -1.128216370771898402e-01 5.732184217591835829e-01 1.877924725830102115e-01
1.021256731799999997e+07 -7.625529130044759185e-01 1.970817263780574535e+00 1.021527121938909932e+00 5.558126850310293049e-02 -1.166973466304297852e-01 5.752474036458841145e-01 1.876934728593794566e-01
1.026209273600000143e+07 -7.381176791348997845e-01 1.950120278554886788e+00 1.016133904438887736e+00 5.622835437583906248e-02 -1.159763995037359774e-01 5.761852713662143355e-01 1.877602771937274539e-01
1.031177909700000100e+07 -7.205905936682343027e-01 1.928163092223467601e+00 1.014088303382203904e+00 5.617504104358939099e-02 -1.134512867909698713e-01 5.756440306327922363e-01 1.878970569146108383e-01
