#timestamp tx ty tz qx qy qz  qw
4.310599778500000015e+06 -1.008172128804712298e+00 1.989822496328613965e+00 1.129212240372942544e+00 7.895857100318340316e-02 -1.104841981895400560e-01 5.394526161538821807e-01 -8.079793712847127551e-01
4.360561719999999739e+06 -1.007474993993113577e+00 1.975675900318312861e+00 1.125855741104257346e+00 7.890591002853639124e-02 -1.101225005948067992e-01 5.374426922554472741e-01 -8.078381094685991304e-01
4.410568331999999471e+06 -1.006763534390614945e+00 1.966062018309368442e+00 1.122065860845890439e+00 7.885743147389080721e-02 -1.097430051216882196e-01 5.353851594807645942e-01 -8.080091024838264024e-01
4.460611675999999978e+06 -1.005102251744014685e+00 1.949626679734627333e+00 1.116083449168091324e+00 7.882725901165274496e-02 -1.096955476535740048e-01 5.340388759478902347e-01 -8.083395205088168556e-01
4.510613055499999784e+06 -1.003136153932554731e+00 1.938794551561203727e+00 1.109982620510045148e+00 7.879916441725068332e-02 -1.095096850960440016e-01 5.325796921259285943e-01 -8.087083279549507342e-01
4.560583417500000447e+06 -1.000440050378831991e+00 1.923407644879894685e+00 1.101588140149235340e+00 7.878861147753538074e-02 -1.095256653933861513e-01 5.316672112442459852e-01 -8.088773103281926558e-01
4.610555153500000015e+06 -9.984309466141308986e-01 1.913406671138847992e+00 1.093753697347881637e+00 7.877775233749559347e-02 -1.091800185954671792e-01 5.309515857191220434e-01 -8.087996083167932060e-01
4.660569515000000596e+06 -9.942980244449192151e-01 1.898825666563521031e+00 1.085035410429362468e+00 7.877456184004412443e-02 -1.085819348754911567e-01 5.310625196081723010e-01 -8.087042526015191246e-01
4.710605280499999411e+06 -9.890181880376224255e-01 1.889882616379041647e+00 1.077406964760091235e+00 7.877603357578813470e-02 -1.076577756890832460e-01 5.316177407665484411e-01 -8.089591345600399830e-01
4.760652314000000246e+06 -9.829213161381684660e-01 1.876201156532917746e+00 1.067906693451923239e+00 7.879190367035715514e-02 -1.069372142640588053e-01 5.331789258799122244e-01 -8.085527858682031166e-01
4.810681924999999814e+06 -9.762584037521522262e-01 1.871373875666006548e+00 1.056901273471362979e+00 7.881855577420043835e-02 -1.067496382594182724e-01 5.339956821323564862e-01 -8.078051202784072293e-01
4.860701098999999464e+06 -9.698358537517677291e-01 1.861552935242697604e+00 1.044447836573179078e+00 7.887550749274524486e-02 -1.068808317860747287e-01 5.361354122414627721e-01 -8.066947439263896236e-01
4.910684584000000730e+06 -9.635761298323627377e-01 1.861250568488989954e+00 1.032876754058735358e+00 7.892557741557165718e-02 -1.067974850043795637e-01 5.377179591877581100e-01 -8.065360317662803036e-01
4.960673950500000268e+06 -9.571485708385671920e-01 1.858479607291535718e+00 1.021555583915821241e+00 7.897231175558627747e-02 -1.063051943849767922e-01 5.398422276410039800e-01 -8.066174075792729159e-01
5.010636794999999925e+06 -9.510901457953799820e-01 1.863733078108524621e+00 1.011517024403269405e+00 7.902653834489906104e-02 -1.055600515612289958e-01 5.414897406387051415e-01 -8.072211418237840164e-01
5.060672271500000730e+06 -9.488004338385815917e-01 1.865506472482039158e+00 1.000756868757083362e+00 7.906563597916946295e-02 -1.047432415074694978e-01 5.440729497961676042e-01 -8.077066649107595975e-01
5.110780377999999560e+06 -9.507862348822353482e-01 1.877179992322603574e+00 9.905322312269021490e-01 7.908845115479991306e-02 -1.037951892235936951e-01 5.457924719615591114e-01 -8.081142985475515683e-01
5.160907792000000365e+06 -9.527638640359378241e-01 1.885358078969633588e+00 9.816377426258162675e-01 7.909979185160898041e-02 -1.025996737644069706e-01 5.485414125495685633e-01 -8.084978756192557903e-01
5.210992117999999784e+06 -9.556815308485666627e-01 1.899634528639112752e+00 9.756547624155665899e-01 7.909143968268353420e-02 -1.009961995377370025e-01 5.515182045079383144e-01 -8.091728011153910272e-01
5.261025590000000782e+06 -9.578200557889962052e-01 1.911154251249628677e+00 9.713905473382662414e-01 7.908992013449907266e-02 -9.933373967776239211e-02 5.548036036957174622e-01 -8.097686466337632449e-01
5.311009496000000276e+06 -9.593753317561000138e-01 1.930409115386602537e+00 9.701064957583001025e-01 7.908673492886884870e-02 -9.768898594339570085e-02 5.573638051116051040e-01 -8.103632650925327585e-01
5.360995726499999873e+06 -9.601319173262254925e-01 1.946706739887971604e+00 9.703369405801487435e-01 7.908748615533051085e-02 -9.621630145257567546e-02 5.600327745238141697e-01 -8.108623458283127361e-01
5.411039031000000425e+06 -9.615081186349890841e-01 1.969609299366413380e+00 9.731056500393697739e-01 7.908811765957474149e-02 -9.494187508469689729e-02 5.620347396219567138e-01 -8.113130935205358218e-01
5.461184120000000112e+06 -9.635446275268514382e-01 1.987751122333578202e+00 9.773257449146743880e-01 7.908540687378666501e-02 -9.368905957327063050e-02 5.645506089696502583e-01 -8.116583233790083396e-01
5.511466313499999233e+06 -9.659029459742168866e-01 2.012309211809542475e+00 9.839898527255162008e-01 7.907563662229381840e-02 -9.264223288813813739e-02 5.664093233237327274e-01 -8.119878924963106481e-01
5.561769676999999210e+06 -9.685424283323500472e-01 2.031397554445669940e+00 9.919762381208721003e-01 7.906031476172808992e-02 -9.165288594517680132e-02 5.688241036204880752e-01 -8.122814835610365769e-01
5.611992931999999098e+06 -9.710473322472991109e-01 2.055969780231657218e+00 1.002647004435858191e+00 7.903094199806182107e-02 -9.070097812310351504e-02 5.704038913978823899e-01 -8.126975689438205031e-01
5.662124056499999948e+06 -9.735064262512895805e-01 2.075410950364927398e+00 1.014073721271535611e+00 7.899454046359503934e-02 -9.004443999283776034e-02 5.719161680406640302e-01 -8.131752879238045573e-01
5.712234128500000574e+06 -9.752703909249641478e-01 2.098604411995733887e+00 1.026926394301907797e+00 7.896449850199112330e-02 -8.998395181979054747e-02 5.727834285978741224e-01 -8.137426022074072396e-01
5.762286656000000425e+06 -9.766500065543823883e-01 2.112769720455769384e+00 1.038913646524176393e+00 7.896363838412064073e-02 -9.061563432492486525e-02 5.745289542436380348e-01 -8.147321318630881271e-01
5.812280426499999128e+06 -9.781131601497795591e-01 2.127837440109429767e+00 1.052729754592794942e+00 7.897314372020618201e-02 -9.125224556096676876e-02 5.764784319112625788e-01 -8.157409327028246615e-01
5.862208692999999970e+06 -9.792968566010009646e-01 2.135801852257201983e+00 1.065288823504077387e+00 7.900048063432163481e-02 -9.260295678350898008e-02 5.785736023671546047e-01 -8.168287485688954241e-01
5.912172217500001192e+06 -9.801967667717235155e-01 2.146605299219231711e+00 1.079567432937755367e+00 7.902953161162101781e-02 -9.373557175965968602e-02 5.800113439110121671e-01 -8.178134573050245271e-01
5.962207140999999829e+06 -9.810462371134655024e-01 2.149755618106604871e+00 1.093502584998680582e+00 7.908405568891473114e-02 -9.496682272802950409e-02 5.815847196981993594e-01 -8.188649238861257507e-01
6.012240449500000104e+06 -9.819421677567801154e-01 2.154937708725186418e+00 1.107902422670773879e+00 7.914403767214914232e-02 -9.607686286266112208e-02 5.825337988395231648e-01 -8.196332238617003441e-01
6.062144716500001028e+06 -9.821891413302761276e-01 2.152186107442620955e+00 1.120892008752090829e+00 7.921836225927061936e-02 -9.745874695751760575e-02 5.832336496323733410e-01 -8.202799062314820588e-01
6.111920461999999359e+06 -9.818605329517038349e-01 2.151059294060164273e+00 1.133918867970984401e+00 7.927081684834014208e-02 -9.865024304162071933e-02 5.830602740087561520e-01 -8.205423137237687348e-01
6.161694208000000566e+06 -9.800058751918540034e-01 2.141748405286219015e+00 1.145397435544544651e+00 7.934469077620875943e-02 -9.997110953506337105e-02 5.826118743879162842e-01 -8.206959669603174357e-01
6.211578596499999985e+06 -9.776249593538306470e-01 2.135214554549818899e+00 1.155504777051931553e+00 7.938064904487512896e-02 -1.016586260366156291e-01 5.807608507249956142e-01 -8.204626662556527839e-01
6.261499727500000037e+06 -9.749723404069516874e-01 2.121864533515288809e+00 1.162121094106161712e+00 7.942181274401091673e-02 -1.042780042581211014e-01 5.782417928993344169e-01 -8.196837820669670149e-01
6.311373046499999240e+06 -9.723173410785069803e-01 2.113169429711376335e+00 1.166938397655744586e+00 7.941864653481180147e-02 -1.070831557005784695e-01 5.740318796237871002e-01 -8.189434517922593582e-01
6.361166235500000417e+06 -9.705371799084480111e-01 2.096405138894009923e+00 1.171029694483753048e+00 7.940007287131782554e-02 -1.096857928061607951e-01 5.701440692864094828e-01 -8.183831899285871625e-01
6.410946058999999426e+06 -9.686051640083650494e-01 2.085745225609370479e+00 1.174392169136377007e+00 7.929022510913216748e-02 -1.118541958358387628e-01 5.643718165748562443e-01 -8.182439721548647737e-01
6.460799589000000618e+06 -9.659687930633648056e-01 2.065951675830186574e+00 1.175939867968120778e+00 7.918994992863179205e-02 -1.140169800177184972e-01 5.591482356394421593e-01 -8.179615239527655568e-01
6.510772837999999523e+06 -9.630573911307291901e-01 2.050298736998276805e+00 1.176091724101003821e+00 7.900754925585706800e-02 -1.161774697277386248e-01 5.528676466046922311e-01 -8.172624188312774818e-01
6.560832172999999486e+06 -9.594816610341746488e-01 2.027424291232778675e+00 1.174381410887877175e+00 7.878745220661588500e-02 -1.183902244687854849e-01 5.471575135225922315e-01 -8.163549946361368104e-01
6.610743005499999039e+06 -9.556647612592967800e-01 2.010491100880972049e+00 1.171558665890811479e+00 7.852375161154895311e-02 -1.205384814110799230e-01 5.402823701918163524e-01 -8.154909125934617364e-01
6.660473177000000142e+06 -9.507077888372733598e-01 1.987051323029942917e+00 1.168227934657461331e+00 7.824535390446743510e-02 -1.220735415007999924e-01 5.340811267985765554e-01 -8.145010197053562662e-01
6.710138093499999493e+06 -9.458193984877263372e-01 1.969427959282824991e+00 1.164424021977066515e+00 7.794557017730839588e-02 -1.233958040470204132e-01 5.270384944746087097e-01 -8.136613674901619353e-01
6.759916896499999799e+06 -9.396848118545746420e-01 1.950799929865245641e+00 1.158596358115471014e+00 7.763361047540931481e-02 -1.248134548224117402e-01 5.193435778533097569e-01 -8.121963458029800575e-01
6.809902455999999307e+06 -9.353565730283189827e-01 1.934832185981246067e+00 1.152274296302259415e+00 7.731703109612633740e-02 -1.259707224908625522e-01 5.112934553940258198e-01 -8.102495247702263814e-01
6.860030913499999791e+06 -9.293543237075693186e-01 1.920616702313485025e+00 1.144940526130273417e+00 7.701612015687540891e-02 -1.269818714416166561e-01 5.037262808086885313e-01 -8.083979670457771549e-01
6.910142809999999590e+06 -9.233143137118973165e-01 1.907977902649924395e+00 1.136768706357508707e+00 7.676228139878722712e-02 -1.276413437851485755e-01 4.971759120111288732e-01 -8.066727104818286476e-01
6.960162786499999464e+06 -9.197359310395754051e-01 1.897323095983273866e+00 1.128126110646128888e+00 7.652328211599852825e-02 -1.272550921979072602e-01 4.912620078676119828e-01 -8.048530216516965874e-01
7.010114459999999963e+06 -9.164172789094787719e-01 1.888194835886909839e+00 1.119259993219021698e+00 7.633869884342506240e-02 -1.262929019486377369e-01 4.865504784535804594e-01 -8.032089023978611353e-01
7.060067277999999933e+06 -9.133287298543817379e-01 1.879906693363231129e+00 1.109479105017146416e+00 7.620350201661553469e-02 -1.252171935023858040e-01 4.834687421000612439e-01 -8.022930000569072906e-01
7.110113920999999158e+06 -9.101288315410850371e-01 1.871685372586405993e+00 1.099696883455430374e+00 7.611358333294075684e-02 -1.240802265031038243e-01 4.822177397602058768e-01 -8.027842817655400642e-01
7.160239914000000805e+06 -9.061712388172853405e-01 1.865883018097701740e+00 1.091143421847042161e+00 7.606332168149380901e-02 -1.223666708724113206e-01 4.824097141607165407e-01 -8.036192580784632389e-01
7.210372551500000060e+06 -9.006288637614914272e-01 1.862758381899214832e+00 1.084808632980777121e+00 7.605257703883000486e-02 -1.198911606696769216e-01 4.842326108761084713e-01 -8.043049772375076012e-01
7.260432035500000231e+06 -8.997971386585910114e-01 1.861285018532115476e+00 1.078476972784966348e+00 7.609162955035524145e-02 -1.168474492510853391e-01 4.873363507786662163e-01 -8.046182486722228688e-01
7.310400542499999516e+06 -8.991712278187630192e-01 1.863641016954764806e+00 1.074311906237990222e+00 7.618994000033231517e-02 -1.132119280298292119e-01 4.914767324159850514e-01 -8.047293756079362259e-01
7.360370092999999411e+06 -8.985089569818220934e-01 1.870032940554090750e+00 1.071800635137233559e+00 7.635487903273753540e-02 -1.095024602524798385e-01 4.965138635714934079e-01 -8.047657255782897368e-01
7.410386530000000261e+06 -8.983018886380297330e-01 1.878226232038875398e+00 1.070995166756544492e+00 7.655522730944193388e-02 -1.057928240280321397e-01 5.025989995838305857e-01 -8.057534920473808926e-01
7.460469172999999486e+06 -8.990628226162968861e-01 1.888681703595570971e+00 1.071319391369884855e+00 7.680501001588685428e-02 -1.024788446149463017e-01 5.094438333933266616e-01 -8.071311641421573535e-01
7.510565419999999925e+06 -8.995380692269783207e-01 1.900495014672947569e+00 1.072643339307849608e+00 7.707667844999080420e-02 -9.966492128276512041e-02 5.170027331303993501e-01 -8.088792225777940992e-01
7.560615881999999285e+06 -8.996893521598559040e-01 1.915008064680902233e+00 1.075998253899001611e+00 7.736680911538659777e-02 -9.725178818346159881e-02 5.245277882791606894e-01 -8.107777741273227701e-01
7.610644700499999337e+06 -8.987634742857826264e-01 1.930273658610123899e+00 1.080537263811723658e+00 7.766104607487092637e-02 -9.551611238250876101e-02 5.323371342330167622e-01 -8.127102379024371270e-01
7.660648395999999717e+06 -8.979699068640147885e-01 1.946224943432443677e+00 1.086009351207737339e+00 7.796025849750605474e-02 -9.459174048868340678e-02 5.399409616876613693e-01 -8.144805588272781005e-01
7.710723450500000268e+06 -8.976032098058841502e-01 1.963007705371706990e+00 1.091697317418752977e+00 7.822050317264864217e-02 -9.454887854847358886e-02 5.470163037094485370e-01 -8.157733834379505833e-01
7.760886895000000484e+06 -8.970439183198100075e-01 1.980179316164953462e+00 1.098674163395783498e+00 7.848126715320716262e-02 -9.524738047310638001e-02 5.537683731656242170e-01 -8.165721404470330791e-01
7.811137727499999106e+06 -8.960460217016236184e-01 1.997966395718290711e+00 1.106846474346071973e+00 7.869745848316331283e-02 -9.639646123113088105e-02 5.598215315866325037e-01 -8.169645361916193504e-01
7.861393675499999896e+06 -8.949165492368751362e-01 2.015313458109008415e+00 1.116189260418526841e+00 7.889874473911394348e-02 -9.818774925696362177e-02 5.653422083212620297e-01 -8.170987355611638581e-01
7.911613422000000253e+06 -8.941424084060944910e-01 2.031902528894453219e+00 1.126290211344313619e+00 7.905277797236455462e-02 -1.003577909958723313e-01 5.699842718561068944e-01 -8.170108492799595945e-01
7.961743883999999613e+06 -8.924273148062979999e-01 2.045893439586181639e+00 1.136821613138278453e+00 7.920683027639860430e-02 -1.031181878791734424e-01 5.742195450103497745e-01 -8.167259667343839125e-01
8.011757263500000350e+06 -8.899792952480118924e-01 2.059070852755443326e+00 1.148387784897165087e+00 7.929544660993777250e-02 -1.059793328757535347e-01 5.772826871142693328e-01 -8.159369607799261681e-01
8.061587995500000194e+06 -8.877812589871004745e-01 2.071342707328752031e+00 1.159579796271720475e+00 7.935446682750461889e-02 -1.091981826636328201e-01 5.788498898691567529e-01 -8.149856558242982718e-01
8.111303430500000715e+06 -8.867503866017487635e-01 2.079890871844792155e+00 1.169582222733554611e+00 7.939149374903937961e-02 -1.126730093262236498e-01 5.794743533546097281e-01 -8.139353609600921136e-01
8.161005540500001051e+06 -8.865493447202764665e-01 2.084874703561120590e+00 1.178679121802816310e+00 7.942100358140931349e-02 -1.160936453516030475e-01 5.791016510242918969e-01 -8.126524975355543523e-01
8.210767260000000708e+06 -8.871948174237327400e-01 2.087320167945416305e+00 1.186740267875618926e+00 7.941328473433190149e-02 -1.194869729808348963e-01 5.773312941306733004e-01 -8.113643116397464272e-01
8.260651456500001252e+06 -8.881255371855560909e-01 2.087268728839587695e+00 1.193680820669205556e+00 7.938015563353403858e-02 -1.226115962104439572e-01 5.744031892197193345e-01 -8.094738656225564100e-01
8.310623503000000492e+06 -8.894677534472125169e-01 2.082717655966213943e+00 1.200548194207912145e+00 7.936239562330180131e-02 -1.250377663438853870e-01 5.709670841894007864e-01 -8.073408986265655507e-01
8.360628009999999776e+06 -8.891250271382515891e-01 2.079789499886699478e+00 1.206294329406292665e+00 7.934699857714089255e-02 -1.270086280427271674e-01 5.669368527174108996e-01 -8.056472129466805132e-01
8.410579714000001550e+06 -8.900472721677084031e-01 2.069126392556384531e+00 1.210699305384675517e+00 7.932272978898942395e-02 -1.283300238086680090e-01 5.627204872942895841e-01 -8.040824779090509633e-01
8.460468300999999046e+06 -8.934315609542591297e-01 2.060752073481380897e+00 1.213201764044509634e+00 7.924376382676247277e-02 -1.292190987928777679e-01 5.574024933159542616e-01 -8.028567815149960651e-01
8.510354493499999866e+06 -8.945882398502156274e-01 2.044161240079374942e+00 1.214163716234394341e+00 7.915501665222186845e-02 -1.300571293168915621e-01 5.526745920948514801e-01 -8.022246142782054612e-01
8.560329183499999344e+06 -8.962783922559299787e-01 2.030859244362867244e+00 1.214453436504464801e+00 7.899110998906613834e-02 -1.306376447402397556e-01 5.473436502034958462e-01 -8.017663865513779964e-01
8.610138293000001460e+06 -8.963556362296960511e-01 2.009977665388475554e+00 1.215399331492375445e+00 7.877521527977547622e-02 -1.302802855907752577e-01 5.424328815584467112e-01 -8.007782825116840364e-01
8.660025086500000209e+06 -8.963325161762689675e-01 1.984796587172630300e+00 1.215798302651850404e+00 7.869836904561847146e-02 -1.293258440720010394e-01 5.387542610149906874e-01 -7.983742138079589212e-01
8.709912651000000536e+06 -8.981141311734572863e-01 1.964527574360801054e+00 1.212203172789642069e+00 7.837705288666041437e-02 -1.293045542771213696e-01 5.326066895945100743e-01 -7.952246282223858209e-01
8.759835966000000015e+06 -8.997672393824500681e-01 1.947666434309795580e+00 1.207944922063258320e+00 7.803380130956455440e-02 -1.292121472167391261e-01 5.253970174570391505e-01 -7.915809325134888219e-01
8.809850257000001147e+06 -8.965588854753162584e-01 1.930628509478857779e+00 1.203395964961109232e+00 7.773229254889388318e-02 -1.293774516535881880e-01 5.189666324835069400e-01 -7.885002868466840509e-01
8.859922093000000343e+06 -8.913964866662271724e-01 1.912132056213037945e+00 1.200055331887664112e+00 7.744840103841260648e-02 -1.289335686664451197e-01 5.134203083192795392e-01 -7.860202107253873027e-01
8.910011432499999180e+06 -8.866134562745079384e-01 1.892568350259369092e+00 1.196658167299924802e+00 7.717764065289561826e-02 -1.280095128053893305e-01 5.086941781882939884e-01 -7.848870236808701550e-01
8.960016632500000298e+06 -8.817221308781741929e-01 1.873088049641570274e+00 1.191208243281393075e+00 7.696425755590083351e-02 -1.271069796333585411e-01 5.045476386821522441e-01 -7.840149392349975432e-01
9.009971275499999523e+06 -8.776559816178250983e-01 1.853661495727226605e+00 1.182908813678010596e+00 7.679273161283708959e-02 -1.263078666984379650e-01 5.010004049428130601e-01 -7.832617752318994375e-01
9.059938519000001252e+06 -8.758039922695692869e-01 1.835535371140418537e+00 1.172322318805044672e+00 7.667423942661777403e-02 -1.257010262528876487e-01 4.978915033874141693e-01 -7.822866865013088367e-01
9.109967407500000671e+06 -8.733191899106077516e-01 1.816796979269151402e+00 1.160763767405945446e+00 7.656504223264670728e-02 -1.247067056093032478e-01 4.965374394841236549e-01 -7.810966020919067887e-01
9.160034891499999911e+06 -8.707614297687175098e-01 1.797687159801805823e+00 1.149019713454532354e+00 7.646653800593901373e-02 -1.231400086263436527e-01 4.968144955746176539e-01 -7.795186165997104455e-01
9.210129003000000492e+06 -8.677338430145526971e-01 1.783240609312583658e+00 1.136062993828831136e+00 7.642147181363122266e-02 -1.214368147500482775e-01 4.973536565849018265e-01 -7.776913547942273519e-01
9.260207005499999970e+06 -8.646585361047911533e-01 1.772406828780320298e+00 1.123478628178573802e+00 7.641963714056278223e-02 -1.193733406107189560e-01 4.987170576925615828e-01 -7.759422873527033193e-01
9.310240594500001520e+06 -8.624251185245404017e-01 1.763963662126653453e+00 1.111342124368337902e+00 7.645068788435216423e-02 -1.167451519976533542e-01 5.013217721716382025e-01 -7.748568784829827916e-01
9.360246575500000268e+06 -8.620205130051097342e-01 1.755530259557217310e+00 1.097956647418935283e+00 7.652466755900984297e-02 -1.142210961578352946e-01 5.058426203410970601e-01 -7.744253514277762429e-01
9.410290262000001967e+06 -8.631956593915898202e-01 1.751821291381198797e+00 1.085031298897412455e+00 7.664183924099163270e-02 -1.114759750357861567e-01 5.106722660424576343e-01 -7.747321407785741076e-01
9.460370517999999225e+06 -8.653834280088801290e-01 1.752206103210220300e+00 1.073521450113415376e+00 7.676310764955376897e-02 -1.080420292684231565e-01 5.159617814153010240e-01 -7.752906000037691481e-01
9.510470975500000641e+06 -8.695858177793669430e-01 1.758107258026928355e+00 1.063713535820774769e+00 7.690931459767967604e-02 -1.039751351101198401e-01 5.211021157113312485e-01 -7.763758178009176891e-01
9.560546560500001535e+06 -8.749873045932563542e-01 1.767839432964361190e+00 1.054725941064959205e+00 7.702950672036676383e-02 -9.961338576587762395e-02 5.264970664799520916e-01 -7.777725181082256745e-01
9.610512643000001088e+06 -8.815595797148477741e-01 1.780007607346727472e+00 1.048335680126890601e+00 7.718546963437741826e-02 -9.458664403965209855e-02 5.327206544411223765e-01 -7.802634373738024376e-01
9.660433961500000209e+06 -8.881714458830307635e-01 1.794946198165579654e+00 1.042902383605915695e+00 7.733187403812867566e-02 -8.972154295807902025e-02 5.395207591014725690e-01 -7.832689127070993074e-01
9.710420152500001714e+06 -8.955967600676508766e-01 1.812739692024223137e+00 1.039765062965196218e+00 7.749314157270296988e-02 -8.492418047920223534e-02 5.469383500590256908e-01 -7.869393539516378322e-01
9.760585592000000179e+06 -9.029146297974867119e-01 1.835133137069087761e+00 1.036420418932672893e+00 7.766977873473601690e-02 -8.118049590104835234e-02 5.537049331489083404e-01 -7.904785419918217704e-01
9.810729316999999806e+06 -9.106674188816248350e-01 1.861271522579357462e+00 1.035549553191190686e+00 7.786261483887320367e-02 -7.786777616073109476e-02 5.602118203250424644e-01 -7.943192686656110890e-01
9.860918989500001073e+06 -9.186175822940139124e-01 1.890937548394290735e+00 1.035807690542155601e+00 7.802815486037750770e-02 -7.533101407717888998e-02 5.662618072419858262e-01 -7.983094626054549892e-01
9.911059627000002190e+06 -9.270953200456037990e-01 1.924526368612150540e+00 1.039297903337977447e+00 7.816476837169297753e-02 -7.315762464236903739e-02 5.716306078975416094e-01 -8.022019385859734397e-01
9.961155453499998897e+06 -9.343127250240332859e-01 1.958938297412013085e+00 1.045414124657853883e+00 7.825867818072068660e-02 -7.125249606854969220e-02 5.768383617437341515e-01 -8.056031481750310919e-01
1.001134902400000021e+07 -9.407394167334423019e-01 1.995401528638359512e+00 1.054630953615744549e+00 7.833485195729117390e-02 -6.983542121074223785e-02 5.810491846292269447e-01 -8.080810517013320426e-01
1.006175955849999934e+07 -9.461638331110200362e-01 2.031215691277695523e+00 1.065316105721082041e+00 7.837086443817375958e-02 -6.926911088792722659e-02 5.845398071335000667e-01 -8.094182169899490908e-01
1.011231423150000162e+07 -9.498145680039586924e-01 2.066343914335510235e+00 1.076819042224512968e+00 7.842295126056592069e-02 -6.994261289256302472e-02 5.869658917076787663e-01 -8.098528198391998778e-01
1.016278924799999967e+07 -9.529578129352572757e-01 2.098359779960806026e+00 1.088014960447248658e+00 7.847918606626365368e-02 -7.177670585565684713e-02 5.888356314722962281e-01 -8.101465162924821328e-01
1.021256731799999997e+07 -9.544788647745865440e-01 2.139934192635082333e+00 1.101390114974201806e+00 7.830421395681194663e-02 -7.410725885698352111e-02 5.874098380063563773e-01 -8.100017300983595181e-01
