#timestamp tx ty tz qx qy qz  qw
1.645338210094765902e+09 -2.569376510446297246e+01 5.154562960538521565e+01 -1.338728683034943003e+02 4.037416115019296439e-03 1.753777989727598689e-03 -1.537596990501970823e-03 1.000004284564370405e+00
1.645338210128098965e+09 -2.568899777609236068e+01 5.154545563172119671e+01 -1.338728683034943003e+02 5.790236692297305240e-03 2.281037742474978716e-03 -2.115303275784491833e-03 9.999833504735153866e-01
1.645338210161432981e+09 -2.568360583229802074e+01 5.154527963251371148e+01 -1.338728683034943003e+02 7.744406025683315403e-03 2.809290392251100402e-03 -2.716415926470658673e-03 9.999565375799438494e-01
1.645338210194766045e+09 -2.567755959763722728e+01 5.154509783259506150e+01 -1.338728683034911455e+02 9.889950665286095094e-03 3.325777423390217664e-03 -3.328617076725097490e-03 9.999234036237056866e-01
1.645338210228098869e+09 -2.567140213582291963e+01 5.154440046288046773e+01 -1.338728683034911455e+02 1.244389154977675049e-02 3.665315694960150344e-03 -3.784421056634254196e-03 9.998705637978422267e-01
1.645338210261432886e+09 -2.566416361478286845e+01 5.154463646447979386e+01 -1.338728683034911455e+02 1.526027858292396122e-02 3.976502047763422372e-03 -4.282568286193632646e-03 9.998060932027208469e-01
1.645338210294765949e+09 -2.565603732920669344e+01 5.154433662762843937e+01 -1.338728683034911455e+02 1.826973171575195509e-02 4.236016783429408586e-03 -4.747995904269156596e-03 9.997317367894857920e-01
1.645338210328099012e+09 -2.564736408419054570e+01 5.154450904003577705e+01 -1.338728683034911455e+02 2.137642444815025106e-02 4.457716149778244950e-03 -5.223123858744312294e-03 9.996509041639144444e-01
1.645338210361433029e+09 -2.563803271762769498e+01 5.154415246207658896e+01 -1.338728683034911455e+02 2.454323355510281551e-02 4.644741056983270507e-03 -5.653960331208683285e-03 9.995642633210763961e-01
1.645338210394765854e+09 -2.562772204437899148e+01 5.154439320232981459e+01 -1.338728683034911455e+02 2.770143020440799658e-02 4.744212947944857414e-03 -6.089092843103240810e-03 9.994739136000864166e-01
1.645338210428098917e+09 -2.561632456097980182e+01 5.154391983513649933e+01 -1.338728683034911455e+02 3.086671415121076262e-02 4.726117738551430247e-03 -6.442598584463095010e-03 9.993796689599420136e-01
1.645338210461432934e+09 -2.560381721311214775e+01 5.154383607765537789e+01 -1.338728683034911455e+02 3.389860980767993304e-02 4.618434165448514518e-03 -6.746003545314673173e-03 9.992860946513499876e-01
1.645338210494765997e+09 -2.559059551952946876e+01 5.154311231181336694e+01 -1.338728683034911455e+02 3.681006971770795638e-02 4.431269014125128851e-03 -6.941772283723236445e-03 9.991945393543513187e-01
1.645338210528098822e+09 -2.557536988166112835e+01 5.154213455727705195e+01 -1.338728683034911455e+02 3.962021893210668222e-02 4.223216132450068397e-03 -7.060453011453936278e-03 9.991043060922319974e-01
1.645338210561432838e+09 -2.555885842429747612e+01 5.154125345046080753e+01 -1.338728683034911455e+02 4.230367549071876315e-02 3.963362082476879281e-03 -7.129217562764644973e-03 9.990168253261670905e-01
1.645338210594765902e+09 -2.554125911714442765e+01 5.154021529399264523e+01 -1.338728683034911455e+02 4.478285187656909361e-02 3.701478323003739440e-03 -7.153347665857495014e-03 9.989325548539522703e-01
1.645338210628098965e+09 -2.552206719242789390e+01 5.153957974557628319e+01 -1.338728683034911455e+02 4.705334255992496550e-02 3.411947675575858086e-03 -7.153710427861365885e-03 9.988534567057388847e-01
1.645338210661432981e+09 -2.550107222170106880e+01 5.153745715316009779e+01 -1.338728683034911455e+02 4.904466037875458706e-02 3.159651675660386013e-03 -7.050981636993187800e-03 9.987807593571986775e-01
1.645338210694766045e+09 -2.547909403878858825e+01 5.153655314408036503e+01 -1.338728683034911455e+02 5.072179188531296401e-02 2.945809266889268252e-03 -6.955480604194395899e-03 9.987169728783976685e-01
1.645338210728098869e+09 -2.545603384149340798e+01 5.153457378156364399e+01 -1.338728683034911455e+02 5.204162130560197747e-02 2.875733379046317012e-03 -6.772904038733507451e-03 9.986611646360733507e-01
1.645338210761432886e+09 -2.543118314886636711e+01 5.153369136111866311e+01 -1.338728683034911455e+02 5.301203722628280296e-02 2.922838750902210722e-03 -6.590875920612785169e-03 9.986166236577559419e-01
1.645338210794765949e+09 -2.540497674179389875e+01 5.153148781258427391e+01 -1.338728683034911455e+02 5.368476314914664288e-02 3.067691379396332921e-03 -6.331141417071087067e-03 9.985812714335248197e-01
1.645338210828099012e+09 -2.537672459830929483e+01 5.153025024011329691e+01 -1.338728683034911455e+02 5.409698240580379514e-02 3.358720354726238335e-03 -6.100197496481702883e-03 9.985577156144307409e-01
1.645338210861433029e+09 -2.534722870045714060e+01 5.152748853081463665e+01 -1.338728683034911455e+02 5.416020716369963212e-02 3.804801121131083479e-03 -5.787833452067178870e-03 9.985469085137201883e-01
1.645338210894765854e+09 -2.531596914784512720e+01 5.152615901646453267e+01 -1.338728683034911455e+02 5.395178292534862780e-02 4.378933650420838500e-03 -5.496560114545662179e-03 9.985500284158401740e-01
1.645338210928098917e+09 -2.528383721833929343e+01 5.152353527503473885e+01 -1.338728683034911455e+02 5.347986297736322114e-02 5.024968261098887619e-03 -5.077219690485351190e-03 9.985634745018228120e-01
1.645338210961432934e+09 -2.524985260366155160e+01 5.152217654018348014e+01 -1.338728683034911455e+02 5.283368628583216126e-02 5.772520703866056320e-03 -4.630865398945499534e-03 9.985885146287288849e-01
1.645338210994765997e+09 -2.521426390581704169e+01 5.151916525904691468e+01 -1.338728683034911455e+02 5.203190264215715177e-02 6.626445151449202910e-03 -3.999900088792907732e-03 9.986178621306873726e-01
1.645338211028098822e+09 -2.517700275906090468e+01 5.151761141590372262e+01 -1.338728683034911455e+02 5.116877123923092158e-02 7.523921110869257606e-03 -3.288131843255922681e-03 9.986528549811219957e-01
1.645338211061432838e+09 -2.513894833191832134e+01 5.151452745751305429e+01 -1.338728683034911455e+02 5.029330228966262528e-02 8.474455814831407738e-03 -2.384848069027534299e-03 9.986860112808407797e-01
1.645338211094765902e+09 -2.509918147942584454e+01 5.151302769955306360e+01 -1.338728683034911455e+02 4.946585024190267715e-02 9.500224049443463034e-03 -1.444712544580715498e-03 9.987187299895476933e-01
1.645338211128098965e+09 -2.505823150611286820e+01 5.150969759967876627e+01 -1.338728683034911455e+02 4.865066493817281346e-02 1.057390781194566393e-02 -3.235913406614453138e-04 9.987477817485878040e-01
1.645338211161432981e+09 -2.501535391684181775e+01 5.150787692831022468e+01 -1.338728683034911455e+02 4.800876708214198846e-02 1.172400800603601995e-02 7.862365140415065708e-04 9.987695287036069125e-01
1.645338211194766045e+09 -2.497215568383296613e+01 5.150396684280757142e+01 -1.338728683034911455e+02 4.746899003748009799e-02 1.295533635601735060e-02 2.013074040368475169e-03 9.987821450369953613e-01
1.645338211228098869e+09 -2.492759530188648398e+01 5.150219863952337818e+01 -1.338728683034911455e+02 4.715299164058760206e-02 1.426619638705640264e-02 3.141464118176344640e-03 9.987861693688904197e-01
1.645338211261432886e+09 -2.488182631682917290e+01 5.149773290552941774e+01 -1.338728683034911455e+02 4.704447411272406204e-02 1.563862123276776525e-02 4.418383458933994659e-03 9.987749451292419200e-01
1.645338211294765949e+09 -2.483501604382714945e+01 5.149498760781003881e+01 -1.338728683034911455e+02 4.712576734314049415e-02 1.697869985762096023e-02 5.695575293502206510e-03 9.987580467968866227e-01
1.645338211328099012e+09 -2.478726529147981239e+01 5.148955890039923133e+01 -1.338728683034911455e+02 4.745594598128112518e-02 1.821736736531573767e-02 7.206775993738080005e-03 9.987201436108340546e-01
1.645338211361433029e+09 -2.473796634994020494e+01 5.148672559637902424e+01 -1.338728683034911455e+02 4.812986570848484802e-02 1.927396017688069382e-02 8.762106850353341969e-03 9.986641583280712053e-01
1.645338211394765854e+09 -2.468749914757952268e+01 5.148083337993607245e+01 -1.338728683034911455e+02 4.912169623717303063e-02 2.002570881214025406e-02 1.065752458312153525e-02 9.985780510977304569e-01
1.645338211428098917e+09 -2.463541760875457598e+01 5.147562682744868567e+01 -1.338728683034911455e+02 5.042139105320837117e-02 2.038470832595398047e-02 1.272141464414341949e-02 9.984692000518444743e-01
1.645338211461432934e+09 -2.458196136477677385e+01 5.146938283415372695e+01 -1.338728683034911455e+02 5.198230649195305364e-02 2.032181235551929963e-02 1.497561689718007391e-02 9.983363948852199687e-01
1.645338211494765997e+09 -2.452721500709646207e+01 5.146389848011534696e+01 -1.338728683034911455e+02 5.385378880852475375e-02 1.979600860491026459e-02 1.725894953059207287e-02 9.981808064254666935e-01
1.645338211528098822e+09 -2.447098516096273002e+01 5.145649982246051479e+01 -1.338728683034911455e+02 5.601924120880932834e-02 1.879934573272418197e-02 1.958144519632557673e-02 9.980005468627740628e-01
1.645338211561432838e+09 -2.441379374276470315e+01 5.145144643855241640e+01 -1.338728683034911455e+02 5.835766061514144343e-02 1.725272618619158940e-02 2.169136874437075507e-02 9.978093036119306536e-01
1.645338211594765902e+09 -2.435570578743716297e+01 5.144331878991873452e+01 -1.338728683034911455e+02 6.083284053433405530e-02 1.525275724261387911e-02 2.374470199598161663e-02 9.976061061058261181e-01
1.645338211628098965e+09 -2.429631034243881516e+01 5.143815745321907684e+01 -1.338728683034911455e+02 6.333991797044705163e-02 1.283101724987307547e-02 2.544203486432580416e-02 9.974053336165003003e-01
1.645338211661432981e+09 -2.423617798433531334e+01 5.142873205178719331e+01 -1.338728683034911455e+02 6.583410759140688462e-02 1.013595578819436772e-02 2.707616508347912218e-02 9.972053128253682841e-01
1.645338211694766045e+09 -2.417629536911013233e+01 5.142319890559534201e+01 -1.338728683034911455e+02 6.821204761123719762e-02 7.157536744321437751e-03 2.826787488513266347e-02 9.970194532398163334e-01
1.645338211728098869e+09 -2.411551563756395211e+01 5.141335332264614522e+01 -1.338728683034911455e+02 7.045820277517596264e-02 4.054727909114069773e-03 2.937175156756928127e-02 9.968443757749654299e-01
1.645338211761432886e+09 -2.405449901669548041e+01 5.140769287229413465e+01 -1.338728683034911455e+02 7.245496857766345333e-02 8.140487867079409211e-04 3.005830701453450493e-02 9.966937511612508072e-01
1.645338211794765949e+09 -2.399277972008550819e+01 5.139704411130700379e+01 -1.338728683034911455e+02 7.423803454989362505e-02 -2.443118806448240851e-03 3.075785088450866053e-02 9.965586983544922894e-01
1.645338211828099012e+09 -2.392986830376133867e+01 5.139161890840915703e+01 -1.338728683034911455e+02 7.571003958839754577e-02 -5.679070075558734221e-03 3.105449571450484905e-02 9.964518214169931776e-01
1.645338211861433029e+09 -2.386584670987998180e+01 5.138092040304479724e+01 -1.338728683034911455e+02 7.690985705151395790e-02 -8.738011681314892046e-03 3.142392060549164395e-02 9.963611005597592385e-01
1.645338211894765854e+09 -2.380158691157906858e+01 5.137586892765767033e+01 -1.338728683034911455e+02 7.784441252972343350e-02 -1.156890178189610638e-02 3.141745632539787864e-02 9.962971390703342367e-01
1.645338211928098917e+09 -2.373710398994047921e+01 5.136545055603581744e+01 -1.338728683034911455e+02 7.848969813350009650e-02 -1.400184311100164877e-02 3.151323102566394585e-02 9.962511237059625824e-01
1.645338211961432934e+09 -2.367169957139137182e+01 5.136139159961702205e+01 -1.338728683034911455e+02 7.884743680910670516e-02 -1.602249565094992709e-02 3.123682725774837993e-02 9.962332765745283147e-01
1.645338211994765997e+09 -2.360532038003238853e+01 5.135107928027156277e+01 -1.338728683034911455e+02 7.900465453799052074e-02 -1.755300540724681613e-02 3.113781118622757638e-02 9.962260592524475600e-01
1.645338212028098822e+09 -2.353891753619636518e+01 5.134735491849960454e+01 -1.338728683034911455e+02 7.891701324390873462e-02 -1.864960522892836550e-02 3.067721367374839567e-02 9.962462976605850340e-01
1.645338212061432838e+09 -2.347263419313782862e+01 5.133768881420681396e+01 -1.338728683034911455e+02 7.863406572536960071e-02 -1.910656935144686500e-02 3.036000030740659827e-02 9.962764839885931423e-01
1.645338212094765902e+09 -2.340608851921716038e+01 5.133429173493018283e+01 -1.338728683034911455e+02 7.820755963016635948e-02 -1.900292410059458911e-02 2.973628827696643204e-02 9.963253679524679551e-01
1.645338212128098965e+09 -2.333888094727356943e+01 5.132455021811080087e+01 -1.338728683034911455e+02 7.769251053927762884e-02 -1.830147280483174210e-02 2.934163616269883090e-02 9.963765760823576345e-01
1.645338212161432981e+09 -2.327177037282546834e+01 5.132124285325507884e+01 -1.338728683034911455e+02 7.719711262085868220e-02 -1.714430315514833825e-02 2.870157024004731106e-02 9.964357559606931147e-01
1.645338212194766045e+09 -2.320524819625069313e+01 5.131145037854242474e+01 -1.338728683034911455e+02 7.668013101783120733e-02 -1.552153856718945651e-02 2.837654384775351035e-02 9.964917325928172032e-01
1.645338212228098869e+09 -2.313837987612221525e+01 5.130847960674019959e+01 -1.338728683034911455e+02 7.625815973306118711e-02 -1.360749881176688547e-02 2.787278866967684426e-02 9.965503492955014586e-01
1.645338212261432886e+09 -2.307131614222182137e+01 5.129848128946521513e+01 -1.338728683034911455e+02 7.591481837555823231e-02 -1.141627436888839088e-02 2.778326044672921671e-02 9.965962449776153420e-01
1.645338212294765949e+09 -2.300333082575435739e+01 5.129510763300201148e+01 -1.338728683034911455e+02 7.568777940288437533e-02 -9.191661289356920644e-03 2.762772058690394009e-02 9.966394726896831147e-01
1.645338212328099012e+09 -2.293495840180970191e+01 5.128451927441360425e+01 -1.338728683034911455e+02 7.563749834376042036e-02 -6.942846551503457399e-03 2.797872869340514712e-02 9.966573110523700985e-01
1.645338212361433029e+09 -2.286593386933187233e+01 5.128080052828634905e+01 -1.338728683034911455e+02 7.566133934596051824e-02 -4.850310464707074075e-03 2.831886311470296902e-02 9.966706725951361978e-01
1.645338212394765854e+09 -2.279705847469797675e+01 5.126959248261488256e+01 -1.338728683034911455e+02 7.573921892291209101e-02 -2.930770196511752260e-03 2.914643904914056630e-02 9.966662192077475613e-01
1.645338212428098917e+09 -2.273405056172492067e+01 5.126573077558644798e+01 -1.338728683034911455e+02 7.593326454427705430e-02 -1.250256707193502913e-03 2.965104994078332154e-02 9.966584838133343283e-01
1.645338212461432934e+09 -2.267106587484278890e+01 5.125836352702795295e+01 -1.338728683034911455e+02 7.615913706415176898e-02 2.157944502278348869e-04 3.023553230389788848e-02 9.966453118934073263e-01
1.645338212494765997e+09 -2.260018212497399404e+01 5.125338290434542898e+01 -1.338728683034911455e+02 7.632171413370575364e-02 1.411602782118992049e-03 3.048790897545972448e-02 9.966402528285409623e-01
1.645338212528098822e+09 -2.253123963746314473e+01 5.124520625029757070e+01 -1.338728683034911455e+02 7.635945096338740690e-02 2.246885938218658695e-03 3.058891306416802389e-02 9.966440154806693874e-01
1.645338212561432838e+09 -2.245447891775349802e+01 5.123910025825260561e+01 -1.338728683034911455e+02 7.621314335555820496e-02 2.868380184606213797e-03 3.023764009187581564e-02 9.966690090455262441e-01
1.645338212594765902e+09 -2.238135436002350431e+01 5.122958978737239732e+01 -1.338728683034911455e+02 7.589423941358096337e-02 3.048283751979432004e-03 2.969668209818493443e-02 9.967060237480094287e-01
1.645338212628098965e+09 -2.230051631421139291e+01 5.122254014908430264e+01 -1.338728683034911455e+02 7.537148583000653768e-02 3.036469724515628889e-03 2.870184471076286936e-02 9.967682052998360076e-01
1.645338212661432981e+09 -2.222438917654416457e+01 5.121140668825890430e+01 -1.338728683034911455e+02 7.469576435786871860e-02 2.564349468906776744e-03 2.764096425936965473e-02 9.968389032768263380e-01
1.645338212694766045e+09 -2.214091416564224701e+01 5.120359700534022807e+01 -1.338728683034911455e+02 7.390885037480850184e-02 1.807553336611766176e-03 2.617671697296738986e-02 9.969257825192046063e-01
1.645338212728098869e+09 -2.206149492514504828e+01 5.119184382958852098e+01 -1.338728683034911455e+02 7.312210985896881732e-02 6.068352330176375337e-04 2.475657365486599870e-02 9.970066945931083113e-01
1.645338212761432886e+09 -2.197637351324000576e+01 5.118435593382740478e+01 -1.338728683034911455e+02 7.240237465118971871e-02 -8.828675047008523614e-04 2.302769218965522099e-02 9.970855145136553466e-01
1.645338212794765949e+09 -2.189091394220981712e+01 5.117057540456957554e+01 -1.338728683034911455e+02 7.188854203437532175e-02 -2.603066473107369921e-03 2.146950453729447317e-02 9.971432034036660230e-01
1.645338212828099012e+09 -2.180237591365323624e+01 5.116311679158220471e+01 -1.338728683034911455e+02 7.158972268689989260e-02 -4.576167094524987572e-03 1.957843995850979193e-02 9.971838156243532092e-01
1.645338212861433029e+09 -2.171516079659782861e+01 5.114891485319440534e+01 -1.338728683034911455e+02 7.153215883000993425e-02 -6.624790549112104937e-03 1.791384891012821196e-02 9.971980659361256993e-01
1.645338212894765854e+09 -2.162643398676430095e+01 5.114137660752767545e+01 -1.338728683034911455e+02 7.165419849541881936e-02 -8.776695957357798228e-03 1.593395404173742272e-02 9.971977897204868935e-01
1.645338212928098917e+09 -2.153916100409561807e+01 5.112781755255582539e+01 -1.338728683034911455e+02 7.201279092322387942e-02 -1.085447632077631876e-02 1.419939569324046511e-02 9.971719756228257792e-01
1.645338212961432934e+09 -2.145020108073789444e+01 5.112096648313634262e+01 -1.338728683034911455e+02 7.262358660789686171e-02 -1.298500294400691500e-02 1.221633355857610487e-02 9.971249229319223417e-01
1.645338212994765997e+09 -2.136372624204855697e+01 5.110747737179642769e+01 -1.338728683034911455e+02 7.354200320462318807e-02 -1.502932677709589368e-02 1.060316818212117193e-02 9.970426800174839732e-01
1.645338213028098822e+09 -2.127683773003960610e+01 5.110147782392805738e+01 -1.338728683034911455e+02 7.469494646952078154e-02 -1.704556811649001608e-02 8.813479821084237859e-03 9.969408936822333756e-01
1.645338213061432838e+09 -2.119207031244737394e+01 5.108860301153956840e+01 -1.338728683034911455e+02 7.614089200818195680e-02 -1.888330689077757918e-02 7.478540149275365173e-03 9.968044064667040960e-01
1.645338213094765902e+09 -2.110755858335664925e+01 5.108344891104173513e+01 -1.338728683034911455e+02 7.781780208822279554e-02 -2.070241566719015561e-02 6.001388838722172304e-03 9.966508718890103591e-01
1.645338213128098965e+09 -2.102539909185036038e+01 5.107125767618619250e+01 -1.338728683034911455e+02 7.971188769109782690e-02 -2.231816481869285454e-02 5.037122976026846798e-03 9.964707465013682430e-01
1.645338213161432981e+09 -2.094616605505272844e+01 5.106568661737801307e+01 -1.338728683034911455e+02 8.176878638461301807e-02 -2.386469457227685664e-02 4.050442803775569992e-03 9.962813257744789208e-01
1.645338213194766045e+09 -2.086534962198387078e+01 5.105538456092822486e+01 -1.338728683034911455e+02 8.395889677996473677e-02 -2.511695542285868540e-02 3.479700011040146729e-03 9.960767633894562767e-01
1.645338213228098869e+09 -2.078613504151505254e+01 5.105109481096325652e+01 -1.338728683034911455e+02 8.622494978215695938e-02 -2.612512182895418075e-02 2.963737077806768115e-03 9.958733007683652216e-01
1.645338213261432886e+09 -2.070781745144399366e+01 5.104084772097946399e+01 -1.338728683034911455e+02 8.855099427345530794e-02 -2.682786580509582616e-02 3.038375078861931585e-03 9.956582178309580922e-01
1.645338213294765949e+09 -2.063070938528651865e+01 5.103799809695163958e+01 -1.338728683034911455e+02 9.083005982993798411e-02 -2.729976557994241368e-02 3.182676996210702207e-03 9.954539513995548372e-01
1.645338213328099012e+09 -2.055521193107787781e+01 5.102848640656841894e+01 -1.338728683034911455e+02 9.305920529488431736e-02 -2.747966821096523016e-02 3.981305725742576365e-03 9.952457563110072014e-01
1.645338213361433029e+09 -2.048209223458278672e+01 5.102686937905971121e+01 -1.338728683034911455e+02 9.511900821050495169e-02 -2.744282451235354955e-02 4.758113632384030137e-03 9.950599802774000580e-01
1.645338213394765854e+09 -2.041010719727611189e+01 5.101872422270512430e+01 -1.338728683034911455e+02 9.711014823166272403e-02 -2.711705246326289592e-02 5.951541954390992747e-03 9.948769864759154924e-01
1.645338213428098917e+09 -2.034137377114751999e+01 5.101839377892610372e+01 -1.338728683034911455e+02 9.899589003450304237e-02 -2.659330071524276112e-02 6.854489695303951635e-03 9.947111723768602420e-01
1.645338213461432934e+09 -2.026419733015027091e+01 5.101084399954535797e+01 -1.338728683034911455e+02 1.007166832339083662e-01 -2.599793284382524369e-02 8.112638339755114808e-03 9.945490293747166755e-01
1.645338213494765997e+09 -2.018409815411772712e+01 5.100869999904869445e+01 -1.338728683034911455e+02 1.022565482993171571e-01 -2.534460103231961012e-02 9.073210580414940024e-03 9.944045916812019881e-01
1.645338213528098822e+09 -2.010682891903286773e+01 5.100106540344477679e+01 -1.338728683034911455e+02 1.036563546222076526e-01 -2.470204471474600483e-02 1.027128741317084003e-02 9.942639046486150267e-01
1.645338213561432838e+09 -2.002554960497599978e+01 5.099843724888606289e+01 -1.338728683034911455e+02 1.048713973953516593e-01 -2.401406883667167244e-02 1.122437210838500218e-02 9.941431644435317905e-01
1.645338213594765902e+09 -1.994843259314033190e+01 5.099078381293040252e+01 -1.338728683034911455e+02 1.059472567938495174e-01 -2.351127910297704307e-02 1.247393167142150233e-02 9.940235363296616722e-01
1.645338213628098965e+09 -1.986714207374096830e+01 5.098715454425564531e+01 -1.338728683034911455e+02 1.069476683276151807e-01 -2.293003578218005475e-02 1.355582893435105900e-02 9.939133237650474850e-01
1.645338213661432981e+09 -1.979021993685201508e+01 5.097885750564417862e+01 -1.338728683034911455e+02 1.079681972671197310e-01 -2.256278241178821461e-02 1.491382696582025866e-02 9.937881711762863723e-01
1.645338213694766045e+09 -1.970819516224983303e+01 5.097536060244009093e+01 -1.338728683034911455e+02 1.090862068371706434e-01 -2.211708756501155199e-02 1.601502950407844572e-02 9.936558846515000099e-01
1.645338213728098869e+09 -1.963013385563487390e+01 5.096733632478367326e+01 -1.338728683034911455e+02 1.103379285324929127e-01 -2.185392983666354857e-02 1.733934541738696086e-02 9.934970772424243091e-01
1.645338213761432886e+09 -1.954661423932531505e+01 5.096408999969330722e+01 -1.338728683034911455e+02 1.116911966683874491e-01 -2.145879115070120982e-02 1.837835171597736877e-02 9.933326496145910012e-01
1.645338213794765949e+09 -1.946512106875177039e+01 5.095464791118549641e+01 -1.338728683034911455e+02 1.131799040934413081e-01 -2.113736445375996587e-02 1.964514554661074552e-02 9.931445763833837148e-01
1.645338213828099012e+09 -1.938307479787050980e+01 5.095271684802231249e+01 -1.338728683034911455e+02 1.147507244729117498e-01 -2.080955804507941473e-02 2.046078447184864271e-02 9.929495444431089002e-01
1.645338213861433029e+09 -1.930122796644584326e+01 5.094341480045009263e+01 -1.338728683034911455e+02 1.164367851740054638e-01 -2.052244322714417285e-02 2.145650557713629780e-02 9.927352397783099081e-01
1.645338213894765854e+09 -1.921978159416978471e+01 5.094169598436332080e+01 -1.338728683034911455e+02 1.181937973485907289e-01 -2.020731721266457587e-02 2.194492831238661901e-02 9.925171232561742496e-01
1.645338213928098917e+09 -1.913791615864857221e+01 5.093367961015660939e+01 -1.338728683034911455e+02 1.200637025281795639e-01 -1.979481931046882248e-02 2.253508427671561953e-02 9.922848216330459881e-01
1.645338213961432934e+09 -1.905361617266112617e+01 5.093292433238337935e+01 -1.338728683034911455e+02 1.219767368776136507e-01 -1.934238075710077373e-02 2.262735841175365914e-02 9.920529980894641220e-01
1.645338213994765997e+09 -1.896873835907261352e+01 5.092519934797331160e+01 -1.338728683034911455e+02 1.239259423763491158e-01 -1.881203961316173928e-02 2.291912116897373147e-02 9.918148870372076598e-01
1.645338214028098822e+09 -1.888356374483917932e+01 5.092494736699768509e+01 -1.338728683034911455e+02 1.257708622661455611e-01 -1.809751049263146061e-02 2.277908780924031359e-02 9.915965676037552523e-01
1.645338214061432838e+09 -1.879823889228906708e+01 5.091804596550734630e+01 -1.338728683034911455e+02 1.274443499255693557e-01 -1.720756709778319821e-02 2.287459644609437376e-02 9.913980704267396638e-01
1.645338214094765902e+09 -1.871234588314897707e+01 5.091808096483402579e+01 -1.338728683034911455e+02 1.289002093625386536e-01 -1.611906320441795423e-02 2.263170990128718016e-02 9.912334779802578488e-01
1.645338214128098965e+09 -1.862524800957619675e+01 5.091117543370258147e+01 -1.338728683034911455e+02 1.301588741102078506e-01 -1.488997310025984809e-02 2.270743771646005493e-02 9.910915833933692243e-01
1.645338214161432981e+09 -1.853802114884730656e+01 5.091111868543020336e+01 -1.338728683034911455e+02 1.312454919640006490e-01 -1.358857921844015479e-02 2.248817350429930736e-02 9.909759051170784483e-01
1.645338214194766045e+09 -1.844672580793593397e+01 5.090578313396228793e+01 -1.338728683034911455e+02 1.322006814281935227e-01 -1.227316205191670076e-02 2.249585520326331800e-02 9.908729122228872033e-01
1.645338214228098869e+09 -1.837127351196463465e+01 5.090162470728021304e+01 -1.338728683034911455e+02 1.331720744423854907e-01 -1.115526013123643509e-02 2.251340044038245558e-02 9.907629229687882066e-01
1.645338214261432886e+09 -1.829163518911772712e+01 5.089537788284744835e+01 -1.338728683034911455e+02 1.340022794490467184e-01 -1.012305152501881411e-02 2.258887373276188132e-02 9.906677798578776839e-01
1.645338214294765949e+09 -1.820646886567230638e+01 5.089478458159589280e+01 -1.338728683034911455e+02 1.345279612262188229e-01 -9.288236212264360664e-03 2.228091350451992872e-02 9.906158561900522130e-01
1.645338214328099012e+09 -1.811676469351246865e+01 5.088811232377377536e+01 -1.338728683034911455e+02 1.349224124358822108e-01 -8.661999653871797072e-03 2.219730578214254221e-02 9.905740102416727977e-01
1.645338214361433029e+09 -1.802371179008475011e+01 5.088933843722175254e+01 -1.338728683034911455e+02 1.351342139551683919e-01 -8.194440599117600033e-03 2.155961556255763661e-02 9.905639838350647208e-01
