#timestamp tx ty tz qx qy qz  qw
5.495260000000000000e+05 -1.436323665468269561e-01 -1.615383942502578163e-02 1.178442804053249304e+00 3.019680461498817914e-02 8.344398308839610923e-02 -1.676050226313562930e-01 -9.998264849580750235e-01
5.994830000000000000e+05 -1.426679176386079217e-01 -1.552338554751882260e-02 1.176925304925265481e+00 2.911654863690937498e-02 8.374164207909563784e-02 -1.666364237774215773e-01 -9.998718974151297179e-01
6.494400000000000000e+05 -1.425856504743167052e-01 -1.368003342777640574e-02 1.174691992116906558e+00 2.782639054625024588e-02 8.416486634190506466e-02 -1.655671162389724949e-01 -9.999219955351964506e-01
6.993970000000000000e+05 -1.432021431867008809e-01 -1.086671666297006622e-02 1.171940988335553158e+00 2.639498747344550672e-02 8.467546280850227203e-02 -1.644081547025585677e-01 -9.999738976849446015e-01
7.493540000000000000e+05 -1.443339739085081896e-01 -7.326368850271214317e-03 1.168870416288585456e+00 2.489099654892988275e-02 8.523523841056515615e-02 -1.631705938547292900e-01 -1.000024722231043661e+00
7.993110000000000000e+05 -1.457977207724829305e-01 -3.301923586851288062e-03 1.165678398683357209e+00 2.338307490313754067e-02 8.580600007976960097e-02 -1.618654883820303536e-01 -1.000071587540139140e+00
8.492680000000000000e+05 -1.497963936827557130e-01 -2.609817233539209191e-03 1.163909843762209295e+00 2.202554866968891786e-02 8.620156987130785098e-02 -1.604730602515853921e-01 -1.000082261986785070e+00
8.992250000000000000e+05 -1.425890910363807607e-01 -2.452201172413996048e-03 1.164066069172723594e+00 2.158781885881090601e-02 8.596425494191670125e-02 -1.587343942183569723e-01 -1.000045841003435632e+00
9.491810000000000000e+05 -1.422548215424940254e-01 6.341277308695927525e-03 1.163981529644997348e+00 2.167839145318854049e-02 8.564150138638501608e-02 -1.565689299792868139e-01 -9.999791894504231893e-01
9.991390000000000000e+05 -1.362408432765280508e-01 1.125700209041929044e-02 1.164377607272602422e+00 2.273695418537957993e-02 8.495046178642540191e-02 -1.544451384425172269e-01 -9.998953680799431698e-01
1.049096000000000000e+06 -1.403441317149555223e-01 1.441656336681364399e-02 1.165800889193756795e+00 2.377475104933393646e-02 8.424518907810278623e-02 -1.529963376477003201e-01 -9.998280474746066293e-01
1.099053000000000000e+06 -1.376615940501818014e-01 8.791347567433842672e-03 1.167438145686941819e+00 2.412575408672795046e-02 8.397914269782963403e-02 -1.521598985895776524e-01 -9.997769080955203336e-01
1.149010000000000000e+06 -1.389058860737036327e-01 5.307984629458150500e-03 1.170751035532217266e+00 2.527710195452971195e-02 8.320821700595684711e-02 -1.512393570107070928e-01 -9.997095739930993430e-01
1.198967000000000000e+06 -1.378217160136282760e-01 2.974988918058104389e-03 1.174818575340568438e+00 2.580831400297899786e-02 8.267885141074884925e-02 -1.502169586789796896e-01 -9.996584428616763773e-01
1.248924000000000000e+06 -1.425779732028148727e-01 -1.194729937587426811e-03 1.179336666585117932e+00 2.631692531341214489e-02 8.230116700374501271e-02 -1.496811654697881300e-01 -9.996233128478136942e-01
1.298881000000000000e+06 -1.502533986969464830e-01 -1.223983993536836672e-03 1.182595575574152624e+00 2.731936546708652741e-02 8.191214338052285604e-02 -1.490054525328494417e-01 -9.995749017653080548e-01
1.348838000000000000e+06 -1.523628503165224690e-01 -1.944116103962613765e-03 1.184756906518588115e+00 2.899471759579161367e-02 8.136016188625301571e-02 -1.482258829749540652e-01 -9.995216602453701471e-01
1.398795000000000000e+06 -1.610920741524889399e-01 5.277796963142891359e-03 1.187288492271874940e+00 3.077570391443683676e-02 8.058466285948506780e-02 -1.471627567159359551e-01 -9.994682247924154828e-01
1.448752000000000000e+06 -1.700928527161348902e-01 1.228639255405355318e-02 1.189208313966686470e+00 3.273487625398378842e-02 7.964069158012389293e-02 -1.461954069424972746e-01 -9.994147563540012325e-01
1.498709000000000000e+06 -1.822645080979327092e-01 1.558704777264844493e-02 1.192346887443910042e+00 3.456809478925634838e-02 7.854740697576598207e-02 -1.456753540113341627e-01 -9.993660381765202549e-01
1.548666000000000000e+06 -1.924244225318185730e-01 1.659144648565108460e-02 1.194824781031402994e+00 3.586622834054441211e-02 7.760564846815160012e-02 -1.453775982757734564e-01 -9.993231761956540282e-01
1.598623000000000000e+06 -2.069421775143861220e-01 2.657247849299759074e-02 1.197775929230901371e+00 3.775355237499462141e-02 7.617200301358302561e-02 -1.446154443255653899e-01 -9.992746134443022399e-01
1.648580000000000000e+06 -2.242803169283116294e-01 3.447580346756413949e-02 1.200204564036166710e+00 3.937626897360189254e-02 7.482831465751937916e-02 -1.441112261926456861e-01 -9.992346674384494642e-01
1.698537000000000000e+06 -2.376935478031127202e-01 4.073500919727934821e-02 1.202466501732989190e+00 4.071154542062499493e-02 7.364672988061236880e-02 -1.437339871996841101e-01 -9.991980394565807000e-01
1.748494000000000000e+06 -2.479429476929691789e-01 4.464855259821027406e-02 1.204418439571817157e+00 4.200739591350736990e-02 7.247768222316669506e-02 -1.435543157554588500e-01 -9.991678761673205011e-01
1.798451000000000000e+06 -2.583243948369029486e-01 5.694349600168001346e-02 1.206626049392528044e+00 4.334601632379409680e-02 7.126691094484639832e-02 -1.429195945547753477e-01 -9.991365118850846772e-01
1.848408000000000000e+06 -2.661791750483702979e-01 6.804515358187875063e-02 1.208616981782083988e+00 4.461755972786909247e-02 6.996796462491761126e-02 -1.424215917204781912e-01 -9.991135093755044716e-01
1.898363000000000000e+06 -2.747602089083240329e-01 7.638131356898170132e-02 1.210015886695852583e+00 4.543893047529379975e-02 6.882292486413006671e-02 -1.423908261054085689e-01 -9.990990069563556730e-01
1.948322000000000000e+06 -2.801842640728062217e-01 8.146406009764597944e-02 1.210773518603362797e+00 4.604941773917731879e-02 6.767498070555735823e-02 -1.427269584222711496e-01 -9.990962603033848310e-01
1.998279000000000000e+06 -2.861417679966067329e-01 9.332660282587450229e-02 1.211409407967003471e+00 4.634828576872188771e-02 6.661054986423436963e-02 -1.426757223020648779e-01 -9.990967330578222061e-01
2.048236000000000000e+06 -2.915539411715033502e-01 1.019179136391279716e-01 1.211466047382309119e+00 4.644573617491750545e-02 6.569424465697007443e-02 -1.428622425709142607e-01 -9.991112194868885243e-01
2.098193000000000000e+06 -2.925099576139466584e-01 1.084320619861581791e-01 1.211696497337247047e+00 4.603281197099777511e-02 6.498283768301636731e-02 -1.430042303167291806e-01 -9.991303386539518439e-01
2.148150000000000000e+06 -2.873285460068228381e-01 1.126223226443654468e-01 1.211249141369204363e+00 4.544593196013257952e-02 6.447941401571138931e-02 -1.430370819244078384e-01 -9.991604948497748717e-01
2.198107000000000000e+06 -2.879941940399187716e-01 1.164301990386872598e-01 1.210700348095634205e+00 4.444039297789917353e-02 6.427144618730168402e-02 -1.432493532838827743e-01 -9.991975033381654825e-01
2.248063000000000000e+06 -2.795920083904689379e-01 1.175203110240576193e-01 1.209835331756218935e+00 4.308197129561398830e-02 6.437359670520199917e-02 -1.431105449059056067e-01 -9.992387646800324763e-01
2.298021000000000000e+06 -2.715644091461323906e-01 1.175354769640061525e-01 1.209080799374726123e+00 4.127929510419305753e-02 6.463112632806294888e-02 -1.430395673684405899e-01 -9.992928579338258288e-01
2.347978000000000000e+06 -2.626193343369990219e-01 1.181776653275920935e-01 1.211996865172938920e+00 4.271994493078170446e-02 6.283427309420309970e-02 -1.425387379494334472e-01 -9.991712904160572339e-01
2.397935000000000000e+06 -2.603564428809311271e-01 1.271589247960201174e-01 1.213145099632949808e+00 4.344165913778802457e-02 6.154252976535008746e-02 -1.415114130587766805e-01 -9.991008780147663249e-01
2.447892000000000000e+06 -2.650404790180748704e-01 1.322944264599243136e-01 1.214057855883409198e+00 4.392974088689986789e-02 6.043615344759294128e-02 -1.408246728823450977e-01 -9.990547551380005720e-01
2.497849000000000000e+06 -2.685909292808207338e-01 1.326910847771388402e-01 1.215356733559192159e+00 4.420294431475233626e-02 5.944963271683222777e-02 -1.403590781923325093e-01 -9.990187577805756947e-01
2.547803000000000000e+06 -2.714283182655488069e-01 1.284029387738330474e-01 1.217046871116423512e+00 4.345090269854560983e-02 5.916315429393494835e-02 -1.402220940359637513e-01 -9.990122651501789353e-01
2.597763000000000000e+06 -2.610313086222503798e-01 1.268921149967809914e-01 1.218614144639212693e+00 4.246098111270076025e-02 5.939730153640322696e-02 -1.392185581414440709e-01 -9.989987783652690689e-01
2.647720000000000000e+06 -2.581321516133874838e-01 1.246756250132546873e-01 1.221572575512338554e+00 4.295978973925990152e-02 5.917244269992449901e-02 -1.381188439154263647e-01 -9.989567921351826252e-01
2.697677000000000000e+06 -2.540795331516755295e-01 1.251338006497848820e-01 1.224080478134547345e+00 4.340935244808338117e-02 5.925618403244263532e-02 -1.367028523169826482e-01 -9.989294690942052135e-01
2.747634000000000000e+06 -2.525005207679789643e-01 1.221544781749798747e-01 1.225742817171067145e+00 4.437181863873979754e-02 5.932625645499206568e-02 -1.357430316163493744e-01 -9.989057360242957762e-01
2.797591000000000000e+06 -2.493688824897009604e-01 1.281202373420542995e-01 1.226394294403495122e+00 4.541020263166068577e-02 5.951763015335759938e-02 -1.342283147910244556e-01 -9.988832067319970420e-01
2.847548000000000000e+06 -2.456619268414934332e-01 1.292414751885431756e-01 1.228470046858036957e+00 4.566560066404092705e-02 5.988358197721109499e-02 -1.333514980374678471e-01 -9.988831414029875067e-01
2.897505000000000000e+06 -2.460092797165607248e-01 1.351282612096052493e-01 1.232716127186198163e+00 4.574433948408242884e-02 6.027892587464403484e-02 -1.327789883147756922e-01 -9.989035097296690147e-01
2.947462000000000000e+06 -2.446922935550218670e-01 1.376131905508607423e-01 1.235970851386402947e+00 4.553914488796925730e-02 6.099881277761604048e-02 -1.329648904514382779e-01 -9.989297793298443917e-01
2.997419000000000000e+06 -2.482534659602635418e-01 1.459104288588550513e-01 1.240151308295282639e+00 4.483071267303564977e-02 6.190877425382109583e-02 -1.336031393217220198e-01 -9.989696005092915110e-01
3.047376000000000000e+06 -2.463917838212113798e-01 1.527011722560903673e-01 1.242676030284787680e+00 4.390724064328187237e-02 6.309333600092791039e-02 -1.349928089653112950e-01 -9.990068745448756893e-01
3.097333000000000000e+06 -2.470136862145407286e-01 1.657787883541798069e-01 1.245466568168139387e+00 4.279590227800693369e-02 6.429701893101882892e-02 -1.368701116260463146e-01 -9.990415698090435725e-01
3.147290000000000000e+06 -2.468606109345501676e-01 1.746151875057347924e-01 1.247597199126679435e+00 4.154123851352049812e-02 6.559790966732152728e-02 -1.396933043963790311e-01 -9.990720738498977127e-01
3.197247000000000000e+06 -2.499125018822371536e-01 1.892725096662866424e-01 1.249562141189450637e+00 3.986685627244252600e-02 6.715317917629429201e-02 -1.427962475382761331e-01 -9.991142256368271690e-01
3.247204000000000000e+06 -2.522999810838825741e-01 1.988232478409427961e-01 1.250507795633746477e+00 3.822601241958657747e-02 6.890628132897673452e-02 -1.467082604256162437e-01 -9.991632353951747092e-01
3.297161000000000000e+06 -2.568374305714254957e-01 2.137694572785520386e-01 1.251129489514546167e+00 3.656695766914759560e-02 7.053273291043227200e-02 -1.506986648662096417e-01 -9.992155582077346665e-01
3.347118000000000000e+06 -2.599452938213884789e-01 2.232028182843695807e-01 1.249965705329660892e+00 3.518310018412839496e-02 7.198338128806347491e-02 -1.552250074688449055e-01 -9.992662976616981663e-01
3.397075000000000000e+06 -2.654473578490971764e-01 2.375785202826140585e-01 1.248125127600665962e+00 3.384396797241866206e-02 7.308109971347315215e-02 -1.595060552148449551e-01 -9.993116825582946117e-01
3.447032000000000000e+06 -2.695038181957967738e-01 2.455227406486139574e-01 1.244551564169851243e+00 3.275262252615753628e-02 7.386405246142992154e-02 -1.641958973611750416e-01 -9.993555200414983020e-01
3.496989000000000000e+06 -2.761468470702351796e-01 2.574041271783674700e-01 1.239987938999201234e+00 3.173831755451535924e-02 7.432918825383173778e-02 -1.684964119614880684e-01 -9.993940779144411257e-01
3.546946000000000000e+06 -2.811923704652474765e-01 2.619641217691962010e-01 1.233564481785824007e+00 3.108618118179697423e-02 7.445879184543680029e-02 -1.729644766604283013e-01 -9.994314890940299012e-01
3.596903000000000000e+06 -2.888794791913960602e-01 2.695524684045824682e-01 1.226411546630961080e+00 3.035533754809787918e-02 7.412388804123133668e-02 -1.767441825173577119e-01 -9.994561031671940210e-01
3.646860000000000000e+06 -2.965073481944200395e-01 2.688947534430080610e-01 1.218281205757542063e+00 2.967489748181080522e-02 7.340144782593094330e-02 -1.803160426104425673e-01 -9.994816791423303259e-01
3.696817000000000000e+06 -3.078404099450413045e-01 2.707864334002315632e-01 1.210207881944393549e+00 2.916246031790167489e-02 7.220109651510531190e-02 -1.827737634679525713e-01 -9.994777590389055666e-01
3.746774000000000000e+06 -3.184146278682689069e-01 2.648209925610105486e-01 1.201712288667342809e+00 2.879550397104629206e-02 7.064166574717403724e-02 -1.847342558780104005e-01 -9.994678960954997970e-01
3.796731000000000000e+06 -3.310103944407313259e-01 2.614979902940824941e-01 1.194086348643222495e+00 2.880843829268605466e-02 6.852949601847996286e-02 -1.855629538043754856e-01 -9.994139346034718319e-01
3.846688000000000000e+06 -3.398881029669123532e-01 2.503519816903073680e-01 1.186935572225714663e+00 2.915187369947790097e-02 6.609063279924815015e-02 -1.858051877685633901e-01 -9.993521406838183907e-01
3.896645000000000000e+06 -3.494621125487581415e-01 2.422645017937573864e-01 1.181441072611588039e+00 3.008877271148387503e-02 6.327380662891393670e-02 -1.845535763995478917e-01 -9.992375825245712884e-01
3.946602000000000000e+06 -3.558378685194245050e-01 2.268035942929684523e-01 1.177045652004037768e+00 3.135726540058823841e-02 6.039360881644763313e-02 -1.824542934934629268e-01 -9.991119084843164133e-01
3.996559000000000000e+06 -3.636678791743557793e-01 2.141625241371220845e-01 1.174886843283282856e+00 3.323866994064417213e-02 5.728266651045423041e-02 -1.789762838656411004e-01 -9.989413030333128551e-01
4.046516000000000000e+06 -3.696385266727222341e-01 1.945131622903900348e-01 1.174404842994484888e+00 3.521026668084227540e-02 5.447137204564920371e-02 -1.748264035070448974e-01 -9.987815484052771087e-01
4.096473000000000000e+06 -3.747282800371483091e-01 1.795494860141894633e-01 1.175913463231714973e+00 3.759246427302584403e-02 5.170156622395472024e-02 -1.693361996639388134e-01 -9.985994323091904601e-01
4.146430000000000000e+06 -3.771340643008030957e-01 1.598741071921849222e-01 1.179501749049288062e+00 4.000917215093634238e-02 4.925510287057381642e-02 -1.635018148630320578e-01 -9.984430926429277431e-01
4.196387000000000000e+06 -3.778055834920648892e-01 1.465545728383332025e-01 1.184572851621285006e+00 4.239317114636283190e-02 4.710937681454064468e-02 -1.570377837747408134e-01 -9.983094514554464727e-01
4.246344000000000000e+06 -3.761062403173402457e-01 1.293307046918333592e-01 1.190467535413621158e+00 4.407461444926956406e-02 4.549391246570140546e-02 -1.510421865661025487e-01 -9.982164292566854114e-01
4.296301000000000000e+06 -3.718469817729591065e-01 1.190265731068200217e-01 1.197030237707567224e+00 4.542740626713801660e-02 4.407549914765790389e-02 -1.448086941323109278e-01 -9.981447202266989782e-01
4.346258000000000000e+06 -3.659502063411028683e-01 1.056489677132985000e-01 1.204350825035833461e+00 4.605896585532801707e-02 4.296092035441369250e-02 -1.394325004033993287e-01 -9.980938458375178124e-01
4.396215000000000000e+06 -3.594406480092429690e-01 1.000667076417815077e-01 1.212825201370827388e+00 4.642221345914041702e-02 4.196915265777621806e-02 -1.346874725281758389e-01 -9.980665087160809357e-01
4.446172000000000000e+06 -3.518934102714700862e-01 9.274962872697294081e-02 1.221124456543565495e+00 4.589202915823785422e-02 4.143429836355313339e-02 -1.314248136237393116e-01 -9.980498387199010502e-01
4.496129000000000000e+06 -3.449183918404670757e-01 9.420996884565847884e-02 1.229492731914878290e+00 4.521086453450813558e-02 4.119962491976145169e-02 -1.290348867344745520e-01 -9.980554757462752891e-01
4.546086000000000000e+06 -3.369272721321406872e-01 9.382326131395510305e-02 1.237267614146851269e+00 4.443376107805263597e-02 4.121780799135782436e-02 -1.281380906835622724e-01 -9.980600836512096841e-01
4.596043000000000000e+06 -3.305231592793306250e-01 1.008228442506865080e-01 1.245123180029342524e+00 4.359839676732102376e-02 4.151954355997822255e-02 -1.281221007287524360e-01 -9.980881781001620379e-01
4.646000000000000000e+06 -3.235079167490452212e-01 1.052281244797755311e-01 1.251847292840773562e+00 4.276463527830239031e-02 4.227583403983064397e-02 -1.296086110046733297e-01 -9.981127883721537808e-01
4.695957000000000000e+06 -3.184633740249033784e-01 1.174814203136275853e-01 1.257806087635068071e+00 4.199894101730989454e-02 4.344384035837910163e-02 -1.319684482603979414e-01 -9.981555415575024126e-01
4.745914000000000000e+06 -3.128192066188777987e-01 1.267434941431069273e-01 1.261840232711462173e+00 4.183455158133640023e-02 4.478139260172685904e-02 -1.357850645307855653e-01 -9.981792191578960916e-01
4.795871000000000000e+06 -3.083410842029897792e-01 1.428882852634222600e-01 1.264198687805730525e+00 4.196239055701604659e-02 4.625417425791161774e-02 -1.403831647112040448e-01 -9.982052124809484006e-01
4.845828000000000000e+06 -3.086867784184968988e-01 1.567532434470942926e-01 1.264753590162925212e+00 4.216417076792872143e-02 4.766927958013059824e-02 -1.461990680515678764e-01 -9.982183888787053982e-01
4.895785000000000000e+06 -3.090294818328343518e-01 1.759209033992958915e-01 1.263272586434199152e+00 4.231544899697260720e-02 4.904453569917497507e-02 -1.524579072730796181e-01 -9.982386605664188561e-01
4.945742000000000000e+06 -3.085221582842483379e-01 1.886924956003252496e-01 1.258939687647648631e+00 4.261890055702615560e-02 5.038455291003515746e-02 -1.598807291427344346e-01 -9.982596090502711128e-01
4.995699000000000000e+06 -3.087958149682136777e-01 2.062269679789835719e-01 1.253010537579776429e+00 4.289141513672047046e-02 5.136673501533711023e-02 -1.672584078736522595e-01 -9.982808393656398271e-01
5.045656000000000000e+06 -3.089052364928293604e-01 2.175270709789145218e-01 1.245051024017967300e+00 4.296701172241806227e-02 5.190445249204563016e-02 -1.748644705609650740e-01 -9.983058604212764475e-01
5.095613000000000000e+06 -3.128367233623093324e-01 2.322755165988318049e-01 1.236285075172390835e+00 4.301947147490799844e-02 5.181389334098707861e-02 -1.816664676269056367e-01 -9.983101994710346094e-01
5.145570000000000000e+06 -3.177646289821994263e-01 2.400699028212641972e-01 1.226292778001791151e+00 4.322715992282498421e-02 5.130488901118179790e-02 -1.881561992110479531e-01 -9.983150641693586680e-01
5.195527000000000000e+06 -3.252628794197616191e-01 2.508743192049093795e-01 1.215703033696878377e+00 4.348821536440211633e-02 5.042090599284385771e-02 -1.933840327549281590e-01 -9.982969125205179983e-01
5.245484000000000000e+06 -3.321414208358636211e-01 2.532228108789567611e-01 1.204891776041536078e+00 4.363597703496250452e-02 4.934387032547949553e-02 -1.979915767783201885e-01 -9.982943094802697592e-01
5.295441000000000000e+06 -3.392084007524979739e-01 2.578388768357456895e-01 1.195203221407556748e+00 4.377669021670201055e-02 4.796805525027549727e-02 -2.007456905269154601e-01 -9.982454509374378837e-01
5.345398000000000000e+06 -3.455525349369754640e-01 2.526571132438645284e-01 1.186779724675160130e+00 4.365678109529976675e-02 4.669438373728995728e-02 -2.023976300882898149e-01 -9.982179510957133184e-01
5.395355000000000000e+06 -3.470840361497544713e-01 2.478021250099795569e-01 1.179863266377010333e+00 4.367871900172045491e-02 4.550283214013994826e-02 -2.015042263764585395e-01 -9.981205931209513604e-01
5.445312000000000000e+06 -3.531803026171510540e-01 2.353881941433615399e-01 1.174517978401163454e+00 4.354061061740595318e-02 4.461127770075570820e-02 -1.993247370915382788e-01 -9.980389451190478933e-01
5.495269000000000000e+06 -3.645273373208853807e-01 2.256916524535041435e-01 1.170216449036332262e+00 4.328561001265696095e-02 4.387507299406741973e-02 -1.953924144329511337e-01 -9.979437150141783341e-01
5.545226000000000000e+06 -3.768594487064946819e-01 2.090046928815555427e-01 1.168274346370974381e+00 4.310490279704895511e-02 4.325929943991223270e-02 -1.906619576392246107e-01 -9.978622806809798185e-01
5.595183000000000000e+06 -3.850262247692356476e-01 1.960084488703924543e-01 1.168436058791096688e+00 4.319795302822458660e-02 4.260284885948116551e-02 -1.842843271824709250e-01 -9.977509403642369490e-01
5.645140000000000000e+06 -3.924712034570483898e-01 1.770353405416958126e-01 1.170660039743602665e+00 4.356631200303574120e-02 4.199336355703654766e-02 -1.775381469983443317e-01 -9.976508001082637911e-01
5.695097000000000000e+06 -3.999345088415021121e-01 1.623954154921154469e-01 1.173903903418224814e+00 4.422002572577581753e-02 4.121233951851137334e-02 -1.700464684176520302e-01 -9.975487053037045415e-01
5.745054000000000000e+06 -4.051082929593800563e-01 1.421034351632993464e-01 1.178647802817641699e+00 4.450443698004542814e-02 4.033198012363663210e-02 -1.627306395909330627e-01 -9.974781954408464824e-01
5.795011000000000000e+06 -4.070862014415035368e-01 1.276085272856468111e-01 1.185045439504541775e+00 4.474466039862871197e-02 3.896781592776404901e-02 -1.547641466530884080e-01 -9.973844432702229090e-01
5.844968000000000000e+06 -4.055375131967179358e-01 1.087284641931282048e-01 1.192884051999697714e+00 4.444172245629926521e-02 3.772781480073863353e-02 -1.474505409038780746e-01 -9.973247610461386525e-01
5.894925000000000000e+06 -3.991040501190546985e-01 9.548570077618842578e-02 1.201570447065671621e+00 4.439903577940176871e-02 3.644000639511129486e-02 -1.402671769425649917e-01 -9.972597307346262596e-01
5.944882000000000000e+06 -3.964067349556585351e-01 8.087664950643179418e-02 1.211801729200239652e+00 4.456260547546020412e-02 3.537790002596991751e-02 -1.342667576558577158e-01 -9.972109296122935174e-01
5.994839000000000000e+06 -3.867938301296832693e-01 7.131353402498878669e-02 1.221721212962211700e+00 4.559294351196368361e-02 3.436743105549482091e-02 -1.285544723370008746e-01 -9.971543189373787142e-01
6.044796000000000000e+06 -3.798886567171034789e-01 5.887594244318056919e-02 1.232620759501564356e+00 4.602768077146916770e-02 3.369749991780013332e-02 -1.243359853922491320e-01 -9.971375861288559461e-01
6.094753000000000000e+06 -3.755541375755671596e-01 5.480483073459815196e-02 1.244178754282833310e+00 4.673753167516650486e-02 3.314521507540549305e-02 -1.208630855578082947e-01 -9.971153163329420366e-01
6.144710000000000000e+06 -3.716693135883304411e-01 4.804967772312972868e-02 1.255252468387697329e+00 4.716280485103234443e-02 3.300703846280834963e-02 -1.190370939655758936e-01 -9.971278521176691889e-01
6.194667000000000000e+06 -3.660504152573257342e-01 5.064522560941569357e-02 1.265425547498810310e+00 4.797513269551884063e-02 3.275091990876647513e-02 -1.176710950825028551e-01 -9.971075742740983516e-01
6.244624000000000000e+06 -3.572439558779612057e-01 5.093444722299675376e-02 1.274990386802518305e+00 4.898364117816900176e-02 3.231008241561803690e-02 -1.176173833406973235e-01 -9.970542413920419067e-01
6.294581000000000000e+06 -3.454244118011078890e-01 5.841068331221581367e-02 1.282593527010309042e+00 4.994142491291141128e-02 3.171483463913084971e-02 -1.182159972721062990e-01 -9.970022841492961474e-01
6.344538000000000000e+06 -3.308706336018381600e-01 6.255181341954005325e-02 1.288842826246926698e+00 5.084749176397474618e-02 3.039995138802758373e-02 -1.200732986534790436e-01 -9.969051946621023674e-01
6.394495000000000000e+06 -3.111281667329449108e-01 7.223976433183043611e-02 1.292952216307742930e+00 5.191838538755002425e-02 2.847331879475405170e-02 -1.223972046018953069e-01 -9.967691291712006407e-01
6.444452000000000000e+06 -2.896916514438107049e-01 7.896497717367367830e-02 1.295811232645522004e+00 5.301314696982280250e-02 2.604156412639439117e-02 -1.256719508830250465e-01 -9.966123544196419104e-01
6.494409000000000000e+06 -2.688593021227539959e-01 9.349965685296010576e-02 1.297429814903083178e+00 5.421233260123202446e-02 2.301454355248832434e-02 -1.290099033128404016e-01 -9.964346963282415537e-01
6.544366000000000000e+06 -2.477386672833193082e-01 1.043303836851737915e-01 1.297136384943883947e+00 5.494445075010566393e-02 1.974114373770300204e-02 -1.328895297794203401e-01 -9.962685009002708592e-01
6.594323000000000000e+06 -2.277680243507144153e-01 1.208121954053117120e-01 1.295146984741881946e+00 5.595183661644147904e-02 1.598618298942543550e-02 -1.365763542534715047e-01 -9.960589421357576301e-01
6.644280000000000000e+06 -2.074245700792064773e-01 1.326972759696943005e-01 1.291494944751167662e+00 5.664038471026957428e-02 1.203082852600963724e-02 -1.406891677474587654e-01 -9.958274350476894465e-01
6.694237000000000000e+06 -1.904157415269008835e-01 1.493731752609614716e-01 1.287180874725372126e+00 5.683777905124789975e-02 7.800033112655741993e-03 -1.444097672603198157e-01 -9.955565665089725069e-01
6.744194000000000000e+06 -1.737653732037247878e-01 1.599647624372633192e-01 1.282637817758390808e+00 5.648630895714574357e-02 3.629453156430141342e-03 -1.481308504813051152e-01 -9.952791082762277863e-01
6.794151000000000000e+06 -1.588484449991504899e-01 1.751997750066428272e-01 1.278044117823087911e+00 5.584210778434622185e-02 -5.188997502450680768e-04 -1.507351349920100780e-01 -9.949700187684800134e-01
6.844108000000000000e+06 -1.453563699110472229e-01 1.840560165068159948e-01 1.272763161660743769e+00 5.499400422419415541e-02 -4.391672668557089140e-03 -1.531403046405163115e-01 -9.946712292553826495e-01
6.894065000000000000e+06 -1.331233382612597715e-01 1.978043649475749177e-01 1.266511851059598959e+00 5.430586722187386028e-02 -8.249154581771472872e-03 -1.546216640753094729e-01 -9.943183218190676520e-01
6.944022000000000000e+06 -1.316579918603090760e-01 2.077573827589646871e-01 1.260314538754667479e+00 5.338531167890963464e-02 -1.202443469736040778e-02 -1.566098368211954472e-01 -9.939903284155713337e-01
6.993979000000000000e+06 -1.325336670087483015e-01 2.217852071136037773e-01 1.253172183423761687e+00 5.246493271907227279e-02 -1.569056771498751612e-02 -1.581768404648390414e-01 -9.936686913300432078e-01
