#timestamp tx ty tz qx qy qz  qw
7.994230000000000000e+05 1.314459484291912394e+00 -5.454067782960245747e-01 1.300039520206473842e+00 8.822843353910267417e-02 -1.478665584687953449e-02 -2.493077730437438522e-01 -9.624729585882523253e-01
8.493870000000000000e+05 1.315006207257250592e+00 -5.478869754134993997e-01 1.302299196358016165e+00 8.792860771628287220e-02 -1.472354445730563767e-02 -2.488376094627062773e-01 -9.624772207575890137e-01
8.993510000000000000e+05 1.312689096786343601e+00 -5.504697782992139521e-01 1.303498298857771465e+00 8.766140393509282147e-02 -1.449876412538085579e-02 -2.485645637339271019e-01 -9.624797464642281808e-01
9.493150000000000000e+05 1.313597144807246098e+00 -5.523713700541784677e-01 1.304698377486008809e+00 8.740404063153378589e-02 -1.441154653733934567e-02 -2.482084448411997213e-01 -9.624815929071469656e-01
9.992790000000000000e+05 1.310978750473877907e+00 -5.531782386793604456e-01 1.304633327232378459e+00 8.722575994772109598e-02 -1.418227510094327223e-02 -2.481611517119000632e-01 -9.624834037657836738e-01
1.049243000000000000e+06 1.312789088429491491e+00 -5.523358681621571842e-01 1.303984516084348844e+00 8.716479867747037313e-02 -1.398687820438176965e-02 -2.478509990703209598e-01 -9.624848962404969344e-01
1.099207000000000000e+06 1.309202405178119033e+00 -5.523134742906581351e-01 1.302984900957738112e+00 8.691566306608487780e-02 -1.340322417484397441e-02 -2.479091513766364385e-01 -9.624879379053763451e-01
1.149171000000000000e+06 1.306269277172760424e+00 -5.535496255923175735e-01 1.302014169877039773e+00 8.676108276027796884e-02 -1.272258364138228147e-02 -2.480852281673058823e-01 -9.624861371677561062e-01
1.199135000000000000e+06 1.301812390716381662e+00 -5.548953460370699142e-01 1.301697600159939627e+00 8.635144791422226518e-02 -1.218570684201508540e-02 -2.480890643842929288e-01 -9.624878056675677529e-01
1.249099000000000000e+06 1.300831919588193664e+00 -5.583870298847348757e-01 1.301958993585557556e+00 8.597790076841096973e-02 -1.193121275539849382e-02 -2.476709467885366833e-01 -9.624937778882910466e-01
1.299062000000000000e+06 1.296692988040616612e+00 -5.607792915676441670e-01 1.301369179705994528e+00 8.560330043786749943e-02 -1.158057550487946556e-02 -2.474793912627867298e-01 -9.624971544829128423e-01
1.349027000000000000e+06 1.297761085613033938e+00 -5.620583665581548871e-01 1.301243999630658621e+00 8.526485599125971371e-02 -1.134770139444904111e-02 -2.468359234683062953e-01 -9.625057124744592629e-01
1.398991000000000000e+06 1.293762407257894154e+00 -5.631232770951356548e-01 1.300395231418332243e+00 8.495361026319626918e-02 -1.113020688933849880e-02 -2.466255297893200360e-01 -9.625096989870659536e-01
1.448955000000000000e+06 1.295710263705504017e+00 -5.635995132666400398e-01 1.300011818193434587e+00 8.473650262356630103e-02 -1.099864134228606058e-02 -2.459629264322298892e-01 -9.625184492460951979e-01
1.498919000000000000e+06 1.292511359068895693e+00 -5.644155224915945457e-01 1.298916686130028530e+00 8.460423976385959832e-02 -1.083059869508305392e-02 -2.458240887296929411e-01 -9.625219601647569956e-01
1.548883000000000000e+06 1.294910172544189830e+00 -5.659870152163599677e-01 1.299277951300561451e+00 8.444975314658376142e-02 -1.075974770908092772e-02 -2.451921881555657046e-01 -9.625298627958651654e-01
1.598847000000000000e+06 1.292202958702116877e+00 -5.672656342555185693e-01 1.298432523399106309e+00 8.449496850908838619e-02 -1.072853846354458740e-02 -2.450940961000736551e-01 -9.625315941959986521e-01
1.648811000000000000e+06 1.295052763956168640e+00 -5.685182096533917262e-01 1.298935673093146281e+00 8.454368938383102772e-02 -1.081243900143741797e-02 -2.445122893043390200e-01 -9.625386677542431269e-01
1.698775000000000000e+06 1.292950595770738786e+00 -5.697315862299799916e-01 1.298729276119061860e+00 8.461482954566341974e-02 -1.081374426685274490e-02 -2.443488988372030934e-01 -9.625411536249794953e-01
1.748739000000000000e+06 1.295666143890143340e+00 -5.714310313076899073e-01 1.299462898056048310e+00 8.460443190627756072e-02 -1.081120496492395111e-02 -2.437318347278323860e-01 -9.625490431939623948e-01
1.798703000000000000e+06 1.293393955201047385e+00 -5.726293793097355644e-01 1.299428532927658253e+00 8.454348169222830611e-02 -1.071429661900333286e-02 -2.434327908207783997e-01 -9.625534499641015262e-01
1.848667000000000000e+06 1.295890353171353260e+00 -5.750058484364647393e-01 1.300280442851710738e+00 8.455479725294914872e-02 -1.091890043075038549e-02 -2.427186625980563561e-01 -9.625620851539186118e-01
1.898631000000000000e+06 1.293336115871643655e+00 -5.773463179848498106e-01 1.300607477872670614e+00 8.448774418330232128e-02 -1.095428322350797470e-02 -2.423640362796032899e-01 -9.625657881970942631e-01
1.948595000000000000e+06 1.296223958774396667e+00 -5.796376396054220281e-01 1.301547161525844487e+00 8.471975742978582469e-02 -1.144973096616732494e-02 -2.416228796665952638e-01 -9.625741159747702724e-01
1.998559000000000000e+06 1.294555986868975106e+00 -5.813043737529859367e-01 1.301434450560289280e+00 8.513397358367652545e-02 -1.208466054998914158e-02 -2.412021960979185420e-01 -9.625755422008751561e-01
2.048523000000000000e+06 1.297916808015663781e+00 -5.830743880761215525e-01 1.301925105790680215e+00 8.567956584632729911e-02 -1.276133365769974159e-02 -2.404560224886484743e-01 -9.625808957085214557e-01
2.098487000000000000e+06 1.296140243590620633e+00 -5.842845359608404010e-01 1.301581075095528783e+00 8.603904935760954553e-02 -1.322328682722935002e-02 -2.402397897720023601e-01 -9.625802091490492929e-01
2.148451000000000000e+06 1.299241569913370808e+00 -5.859774227707430505e-01 1.302284422699661270e+00 8.598018420869714407e-02 -1.362698637191125245e-02 -2.397674285477033873e-01 -9.625866754802462344e-01
2.198415000000000000e+06 1.298056918621780076e+00 -5.869859472110090515e-01 1.301668478279176533e+00 8.575346367347169707e-02 -1.411768088040394123e-02 -2.397052989236765352e-01 -9.625874296605507752e-01
2.248379000000000000e+06 1.301367063432877114e+00 -5.874147188488191285e-01 1.301424866637918010e+00 8.543496684160643839e-02 -1.469227874403738858e-02 -2.393930462799952752e-01 -9.625928467830113799e-01
2.298343000000000000e+06 1.300079405099736851e+00 -5.880835501610101046e-01 1.300762199543147091e+00 8.503095583331223006e-02 -1.508534129502094728e-02 -2.393094038416804792e-01 -9.625945093281982334e-01
2.348307000000000000e+06 1.303581207266404585e+00 -5.886353134244282082e-01 1.301067519926510041e+00 8.453086075401636257e-02 -1.557351741071138704e-02 -2.388374385188544169e-01 -9.626045065804995637e-01
2.398271000000000000e+06 1.301730589857831077e+00 -5.875594785412886489e-01 1.299850932821531746e+00 8.419058827218070529e-02 -1.607238362501745010e-02 -2.388463071432746498e-01 -9.626065343057897961e-01
2.448235000000000000e+06 1.304858887107008369e+00 -5.867754764025573389e-01 1.299504259336569989e+00 8.386426328059387592e-02 -1.680966283437700104e-02 -2.384468873714259696e-01 -9.626142080235816634e-01
2.498199000000000000e+06 1.303099543078326761e+00 -5.854006877407831322e-01 1.298205391296995748e+00 8.350202625073425977e-02 -1.725694736545364122e-02 -2.383287272796342782e-01 -9.626160464611035472e-01
2.548163000000000000e+06 1.304844285198491161e+00 -5.847043114171619482e-01 1.297213734328898083e+00 8.298034692167319260e-02 -1.775389413412882880e-02 -2.379692394775823616e-01 -9.626219849974080311e-01
2.598127000000000000e+06 1.300928526323998469e+00 -5.854651095205951616e-01 1.295929840225721108e+00 8.214566734342912402e-02 -1.785348650360795222e-02 -2.380384807888897836e-01 -9.626163120901699566e-01
2.648091000000000000e+06 1.300746134651510344e+00 -5.854369089137939630e-01 1.295040541153972935e+00 8.131637808816424839e-02 -1.796203180642173131e-02 -2.378638838432600711e-01 -9.626139201110365251e-01
2.698055000000000000e+06 1.297382352095947766e+00 -5.860212527831549778e-01 1.296088986114084740e+00 8.024858844120413837e-02 -1.789988860399258086e-02 -2.374066614448371859e-01 -9.626193038293544557e-01
2.748019000000000000e+06 1.298764167275559211e+00 -5.864007434262814566e-01 1.296486195532333907e+00 7.974284585144421345e-02 -1.775896303451798136e-02 -2.364255482591603175e-01 -9.626436613606470516e-01
2.797983000000000000e+06 1.294646359072227693e+00 -5.866142636211960637e-01 1.296595132856757537e+00 7.931769412715194978e-02 -1.689006565488958625e-02 -2.356727934838136473e-01 -9.626715503687043318e-01
2.847947000000000000e+06 1.295708812466395132e+00 -5.866275820624047288e-01 1.297793013603297130e+00 7.912905922523948143e-02 -1.603944437015772037e-02 -2.342793726033857993e-01 -9.627150357390142910e-01
2.897911000000000000e+06 1.291879607269502017e+00 -5.874716639712352917e-01 1.299186107874713558e+00 7.928194638524108107e-02 -1.478334210939454343e-02 -2.332128326788641681e-01 -9.627578568477311860e-01
2.947875000000000000e+06 1.293020369750575993e+00 -5.891269566947935354e-01 1.301604685085447688e+00 7.991668324905261411e-02 -1.336667113052578126e-02 -2.317413163466884307e-01 -9.628160175887356953e-01
2.997839000000000000e+06 1.289297799598786431e+00 -5.916332866635809484e-01 1.303809035957687490e+00 8.090966274183923612e-02 -1.170065382318242163e-02 -2.306996093738362674e-01 -9.628688732929417959e-01
3.047803000000000000e+06 1.290727484392987678e+00 -5.940940675686251504e-01 1.307232530558295469e+00 8.203800752058888757e-02 -1.014509872406255120e-02 -2.291830694670463353e-01 -9.629301558470020339e-01
3.097767000000000000e+06 1.287077720335251474e+00 -5.960491244513563824e-01 1.309784025667641405e+00 8.338325361814877268e-02 -8.692464463438520639e-03 -2.279464793776205533e-01 -9.629827395817047719e-01
3.147731000000000000e+06 1.288930091976489001e+00 -5.983331421112070281e-01 1.313999826652650471e+00 8.482398678710029172e-02 -7.482855457873573320e-03 -2.261015542577445303e-01 -9.630382754849620142e-01
3.197695000000000000e+06 1.286430881278753269e+00 -6.013693579341016227e-01 1.317882360117112794e+00 8.654460300831100239e-02 -6.415870095278072491e-03 -2.247591109892987105e-01 -9.630808525748741911e-01
3.247659000000000000e+06 1.289133874721426487e+00 -6.039863847922075646e-01 1.322640379600709792e+00 8.847129402189436720e-02 -5.428385040417197348e-03 -2.234058545478914415e-01 -9.631184040315089456e-01
3.297623000000000000e+06 1.287999797905292620e+00 -6.069051888193175426e-01 1.327157950696349786e+00 9.061386065698701087e-02 -4.259991069060874505e-03 -2.227441720048747575e-01 -9.631510218797201262e-01
3.347587000000000000e+06 1.292061931471856440e+00 -6.091259162420122886e-01 1.332908396723692324e+00 9.290707285870279664e-02 -2.951917153881521757e-03 -2.220670599188853400e-01 -9.631815487624895145e-01
3.397551000000000000e+06 1.292033307514036666e+00 -6.119442311271711121e-01 1.337954733994610068e+00 9.544008639420924200e-02 -1.620476456253014353e-03 -2.220846359247715118e-01 -9.632027833935287164e-01
3.447515000000000000e+06 1.297816072082074612e+00 -6.141316457660107586e-01 1.344049726319015869e+00 9.809636535810899172e-02 -3.820811179438177337e-04 -2.221150918783613704e-01 -9.632145344309961388e-01
3.497479000000000000e+06 1.299444234097695716e+00 -6.162053070591925197e-01 1.348617575609923902e+00 1.008785348913139590e-01 8.181255087242833525e-04 -2.231636642778788149e-01 -9.632179168968224570e-01
3.547443000000000000e+06 1.306671247914379386e+00 -6.172301054455645586e-01 1.353829141383774637e+00 1.030917658546189192e-01 2.023383470286722018e-03 -2.244354078855867740e-01 -9.632142558071847827e-01
3.597407000000000000e+06 1.310415933785280762e+00 -6.173436760373915977e-01 1.357477687092469409e+00 1.048240414452758784e-01 3.246428403330870426e-03 -2.266343734789728059e-01 -9.632064139648960355e-01
3.647371000000000000e+06 1.319957853883292787e+00 -6.167942969231049455e-01 1.361018844444661591e+00 1.059120322898089300e-01 4.205929033070378645e-03 -2.289435289658877937e-01 -9.631877999355576980e-01
3.697335000000000000e+06 1.325377642152178126e+00 -6.156698249640208953e-01 1.363289081184033247e+00 1.064885197546020096e-01 5.207071654655997563e-03 -2.320075069897086506e-01 -9.631714057727229772e-01
3.747299000000000000e+06 1.336172391814562710e+00 -6.137759916040520514e-01 1.365668988031528031e+00 1.064570083277203566e-01 6.164780041163266285e-03 -2.349186881119573467e-01 -9.631562898483857493e-01
3.797263000000000000e+06 1.342634591460363014e+00 -6.114992635428257994e-01 1.366714149524166810e+00 1.058881208557793940e-01 7.295608409578042790e-03 -2.383493100297068845e-01 -9.631568166527908481e-01
3.847227000000000000e+06 1.354042243411374136e+00 -6.084984842631704360e-01 1.367450864792605802e+00 1.048257002725650616e-01 8.457577988355575310e-03 -2.415498589317809364e-01 -9.631644977043023470e-01
3.897191000000000000e+06 1.360831202241491678e+00 -6.047323014124562635e-01 1.366244712916944160e+00 1.034374585675794100e-01 9.790215955459249594e-03 -2.453616303706709911e-01 -9.631773331444158925e-01
3.947155000000000000e+06 1.372770118967362452e+00 -6.005535510015420630e-01 1.365280124724263189e+00 1.014620006072454866e-01 1.118665972627326533e-02 -2.488434264541604934e-01 -9.631931929662267411e-01
3.997119000000000000e+06 1.379866078217343750e+00 -5.956736872683108253e-01 1.362710643348433726e+00 9.907580559430392841e-02 1.286707926458715776e-02 -2.529298450715601332e-01 -9.632136884892237294e-01
4.047083000000000000e+06 1.391134138264472409e+00 -5.905784009243454369e-01 1.359670538359430969e+00 9.631898557459767085e-02 1.441053440696999158e-02 -2.569543651796306616e-01 -9.632350085755184699e-01
4.097047000000000000e+06 1.401416236713018959e+00 -5.836694463978342462e-01 1.355425799288549893e+00 9.337004084769459644e-02 1.613865612794297341e-02 -2.614404841435291615e-01 -9.632589542006912975e-01
4.147011000000000000e+06 1.410228243350517552e+00 -5.785278366273229889e-01 1.350767448887215894e+00 9.043260220633661528e-02 1.797012764144940988e-02 -2.659202342053617052e-01 -9.632929094443266615e-01
4.196975000000000000e+06 1.418394432006301331e+00 -5.734798498792242905e-01 1.345420131173276745e+00 8.764678351961745217e-02 1.975655378649346372e-02 -2.700838955634999317e-01 -9.633143852625370984e-01
4.246939000000000000e+06 1.425722239042201522e+00 -5.686971454597979925e-01 1.339014870730659945e+00 8.507327907170937620e-02 2.121575052068576037e-02 -2.737808868875546420e-01 -9.633123398711812557e-01
4.296903000000000000e+06 1.432008182718541800e+00 -5.638253015810663626e-01 1.332641690032457138e+00 8.229108073318754102e-02 2.262837502489616071e-02 -2.767921754885978580e-01 -9.633052451894923429e-01
4.346867000000000000e+06 1.436941964728715160e+00 -5.601878597472562671e-01 1.326701415604095269e+00 7.932557537692511151e-02 2.344045633397801726e-02 -2.789038925484651488e-01 -9.632967596048723768e-01
4.396831000000000000e+06 1.439527205216346806e+00 -5.583010345597229085e-01 1.320493751745687616e+00 7.637998132850717936e-02 2.414472381616868460e-02 -2.802075138704590573e-01 -9.632936821944014794e-01
4.446795000000000000e+06 1.439788432783017491e+00 -5.563990784489408759e-01 1.313804117453559517e+00 7.307487904395597311e-02 2.417126227432630711e-02 -2.805602662557720173e-01 -9.633007439460889998e-01
4.496759000000000000e+06 1.437638563692335225e+00 -5.542601439351160231e-01 1.306207086413710527e+00 6.954526240444103280e-02 2.392959883565534684e-02 -2.798610099681546615e-01 -9.633290933713352100e-01
4.546723000000000000e+06 1.432804785045473261e+00 -5.524263329504863762e-01 1.298665898246395001e+00 6.558459757961425385e-02 2.290969086016608064e-02 -2.778557191355586209e-01 -9.633889917103631850e-01
4.596687000000000000e+06 1.424990306210502045e+00 -5.507975080560862935e-01 1.290327528195102103e+00 6.175322549193237864e-02 2.180130890289504880e-02 -2.748364744313953612e-01 -9.634815871514377239e-01
4.646651000000000000e+06 1.415052712741638130e+00 -5.504497544772957163e-01 1.282362048395915277e+00 5.794600246435607782e-02 2.028675143622240759e-02 -2.707264381320200197e-01 -9.636028848133910696e-01
4.696615000000000000e+06 1.402576835819259848e+00 -5.502728175547866307e-01 1.273991999653573126e+00 5.419499032298467911e-02 1.867139281004664281e-02 -2.659241367249673971e-01 -9.637889667819327100e-01
4.746579000000000000e+06 1.388112511875945199e+00 -5.500331479939930546e-01 1.265642148526809674e+00 5.044282018294091174e-02 1.697938958066711607e-02 -2.602885496130806220e-01 -9.640202386389145062e-01
4.796543000000000000e+06 1.371549145833374839e+00 -5.506572386804323704e-01 1.258395828066202426e+00 4.651971267690388490e-02 1.522930183556194493e-02 -2.538700461705851730e-01 -9.643327510253197898e-01
4.846507000000000000e+06 1.353689316935589471e+00 -5.517519788590332652e-01 1.252247534092870040e+00 4.263268425527266814e-02 1.322950661125756565e-02 -2.468095368051323457e-01 -9.646684640976382896e-01
4.896471000000000000e+06 1.334348392933039085e+00 -5.541880787379594997e-01 1.246381681765660998e+00 3.899990445089498298e-02 1.115894714289340610e-02 -2.394186403156584597e-01 -9.650379985179118325e-01
4.946435000000000000e+06 1.314510321575470542e+00 -5.567292207370579948e-01 1.241465020338268221e+00 3.559737256243331732e-02 9.123556658986245460e-03 -2.318004484934260701e-01 -9.654086034359214974e-01
4.996399000000000000e+06 1.293612111538715137e+00 -5.603980242429793535e-01 1.237273511529733305e+00 3.232987175482971570e-02 7.200208489835636071e-03 -2.241102167822741631e-01 -9.658218771191291463e-01
5.046363000000000000e+06 1.272612146575026193e+00 -5.640295762372891097e-01 1.234297385046556395e+00 2.903057554049650116e-02 5.450221368083763007e-03 -2.160681843135420499e-01 -9.662379733323698261e-01
5.096327000000000000e+06 1.251339532030883550e+00 -5.686193334225071450e-01 1.232307869427122782e+00 2.595906140357838454e-02 3.881971060257879969e-03 -2.079861375883149954e-01 -9.666802085364936126e-01
5.146291000000000000e+06 1.230420132302757263e+00 -5.735328084472923749e-01 1.231394108063460058e+00 2.302239606074928113e-02 2.515183079827283501e-03 -1.998464596602638754e-01 -9.671114127244802017e-01
5.196255000000000000e+06 1.209869435288974504e+00 -5.795307346401015192e-01 1.231901857866423367e+00 2.049705082971780071e-02 1.577669971328320370e-03 -1.918505252680376694e-01 -9.675684711560468276e-01
5.246219000000000000e+06 1.190594842740634762e+00 -5.853097199941657003e-01 1.233222710186065552e+00 1.857983008625409618e-02 9.180458621297848086e-04 -1.841105433212780196e-01 -9.679904905707508167e-01
5.296183000000000000e+06 1.172569184131891706e+00 -5.906446869481974948e-01 1.235655589961707657e+00 1.721277696802948204e-02 6.847010227421561563e-04 -1.771059066399313930e-01 -9.683957908594953423e-01
5.346147000000000000e+06 1.156473310014710432e+00 -5.958801917412497318e-01 1.239271157489518105e+00 1.653384154673709014e-02 6.943380250570184908e-04 -1.709869082442090904e-01 -9.687182147386119713e-01
5.396111000000000000e+06 1.142898811192705200e+00 -6.011037191438606264e-01 1.244134616511471059e+00 1.663357159529229787e-02 1.081071120166587690e-03 -1.658544549439813776e-01 -9.690080554458113671e-01
5.446075000000000000e+06 1.132209382767849215e+00 -6.063612645474060203e-01 1.250438143514411404e+00 1.747572126943022081e-02 1.684777030758886256e-03 -1.614226560826449997e-01 -9.692403708475282320e-01
5.496039000000000000e+06 1.123030973419268275e+00 -6.129866856574712752e-01 1.257793349637770897e+00 1.922430330171671919e-02 2.331832624592405836e-03 -1.581378810572421079e-01 -9.694379371958710134e-01
5.546003000000000000e+06 1.116794848318796163e+00 -6.193920418732326016e-01 1.266152111699812233e+00 2.175604486912881275e-02 2.884447154834417909e-03 -1.556390416646689367e-01 -9.695705259606985926e-01
5.595967000000000000e+06 1.114021041122591260e+00 -6.248658036977957630e-01 1.275513962110056188e+00 2.495116867950370951e-02 3.545376769455337376e-03 -1.539987436313434432e-01 -9.696504669051008163e-01
5.645931000000000000e+06 1.108591555783253524e+00 -6.320817669943368244e-01 1.285671609064579224e+00 2.877517726889583516e-02 4.147931462919401263e-03 -1.533123725428652551e-01 -9.696256913874317096e-01
5.695895000000000000e+06 1.111032068048684263e+00 -6.378323432891355171e-01 1.297121823786705486e+00 3.305249696533717196e-02 4.462406490004170410e-03 -1.528025863868903989e-01 -9.695196894383903974e-01
5.745859000000000000e+06 1.110466698698616028e+00 -6.442931867777863530e-01 1.308241787095179021e+00 3.760751233083813039e-02 4.729700318397492276e-03 -1.529875827345328898e-01 -9.693368849906460749e-01
5.795823000000000000e+06 1.116839204242904948e+00 -6.492117878454879421e-01 1.320415326961232649e+00 4.204344573022028575e-02 4.766522436720392088e-03 -1.530212341359660222e-01 -9.691375142418189315e-01
5.845787000000000000e+06 1.119181598637148056e+00 -6.559613562186883406e-01 1.332325182106023798e+00 4.648389075874465037e-02 4.591491703649735329e-03 -1.537108608878771099e-01 -9.688827804672254240e-01
5.895751000000000000e+06 1.127060125271559521e+00 -6.617163859587299468e-01 1.344087827488642528e+00 5.085570001195500317e-02 4.436878671581405073e-03 -1.545972937875873532e-01 -9.686035657084272055e-01
5.945715000000000000e+06 1.131114083901847867e+00 -6.667208275993284916e-01 1.354704468072029488e+00 5.491116081252402775e-02 4.212097272096817016e-03 -1.562655759711727432e-01 -9.682861129015893908e-01
5.995679000000000000e+06 1.141714107253352095e+00 -6.701765005678512743e-01 1.364963167869770899e+00 5.884107475051025826e-02 3.935776790111188486e-03 -1.578900954979542970e-01 -9.679666287307637784e-01
6.045643000000000000e+06 1.148283101518170479e+00 -6.741977119819360098e-01 1.374450865487082396e+00 6.241541919313590286e-02 3.408892798959756599e-03 -1.601375172338503072e-01 -9.676250609887072640e-01
6.095607000000000000e+06 1.160972988171353970e+00 -6.759573372759085652e-01 1.383097105457584464e+00 6.591158103933526802e-02 2.886203845942124022e-03 -1.623226830440726576e-01 -9.672886997871574799e-01
6.145571000000000000e+06 1.169464124297207031e+00 -6.782562812771490979e-01 1.390983239983494490e+00 6.890559334080045839e-02 2.025612910634688735e-03 -1.650183423021012175e-01 -9.669494044621051998e-01
6.195535000000000000e+06 1.184035917332081356e+00 -6.788408354515087506e-01 1.398687757074855709e+00 7.135310498034128091e-02 1.039421129909765679e-03 -1.676601657691380587e-01 -9.666419764425919769e-01
6.245499000000000000e+06 1.194604706249753789e+00 -6.795983442355861825e-01 1.405206573963667216e+00 7.332600556651390489e-02 5.029480599800408686e-05 -1.709015497227558689e-01 -9.663258569455042135e-01
6.295463000000000000e+06 1.210879525995292028e+00 -6.789611797443795282e-01 1.411521142133079998e+00 7.474580257739822653e-02 -1.081487533815100530e-03 -1.741680973488651807e-01 -9.660296848431925154e-01
6.345427000000000000e+06 1.223007876727855603e+00 -6.788645610701514732e-01 1.416396891891191778e+00 7.582063900929050804e-02 -2.119627846117616739e-03 -1.780680660755150080e-01 -9.657057013275760493e-01
6.395391000000000000e+06 1.240318961807134635e+00 -6.773021928433984318e-01 1.420695128053732326e+00 7.669885344931214044e-02 -3.057589227773027749e-03 -1.818446163249133884e-01 -9.653933283288631539e-01
6.445355000000000000e+06 1.253300779969364731e+00 -6.765877525112271584e-01 1.424244964996900009e+00 7.730947101628872498e-02 -3.800523097776949393e-03 -1.859402835570516388e-01 -9.650809120857540835e-01
6.495319000000000000e+06 1.270536987193890521e+00 -6.744705283074838853e-01 1.427730729412837407e+00 7.767527475627453160e-02 -4.282576292976557689e-03 -1.897670456443603659e-01 -9.648043554387911724e-01
6.545283000000000000e+06 1.282145576562855549e+00 -6.726174035573310173e-01 1.430040023166311958e+00 7.771777703777538182e-02 -4.263215061707645824e-03 -1.940683323419481188e-01 -9.645421366458053480e-01
6.595247000000000000e+06 1.298771974541084617e+00 -6.702130943484301273e-01 1.432610881479815967e+00 7.746081062590977340e-02 -4.060726525106367855e-03 -1.981492438261846789e-01 -9.643025652220239552e-01
6.645211000000000000e+06 1.310146844124298937e+00 -6.685095922084224318e-01 1.433879161852082529e+00 7.700134943696337886e-02 -3.398672960087906030e-03 -2.025760336046829035e-01 -9.640735070026160702e-01
6.695175000000000000e+06 1.325789325232618721e+00 -6.655821869634526156e-01 1.435359528852114153e+00 7.643164118290689257e-02 -2.280089370253088506e-03 -2.067941085198823636e-01 -9.638747705739592053e-01
6.745139000000000000e+06 1.335999883807208466e+00 -6.620343803968080643e-01 1.435281573105393615e+00 7.570100523380461632e-02 -6.550832417598015118e-04 -2.116775427167107981e-01 -9.636809584198007261e-01
6.795103000000000000e+06 1.350789906615859959e+00 -6.585596306553623824e-01 1.436268170385357035e+00 7.454002282011083780e-02 1.254675777319043568e-03 -2.165801560245006474e-01 -9.635171037845337016e-01
6.845067000000000000e+06 1.360394404544343017e+00 -6.561212013504016394e-01 1.436805229032066755e+00 7.307388470313812279e-02 3.822550349123400408e-03 -2.219991701033956488e-01 -9.634043866466666106e-01
6.895031000000000000e+06 1.374946890244427733e+00 -6.532828204785640080e-01 1.437023341559601652e+00 7.151785733252456756e-02 6.558313068842643034e-03 -2.268734180029557401e-01 -9.633592226783780355e-01
6.944995000000000000e+06 1.383473119352542247e+00 -6.504698678353940666e-01 1.435970034000616513e+00 6.979813735274491282e-02 9.459464170618580789e-03 -2.319875110067463053e-01 -9.633668537732401616e-01
6.994959000000000000e+06 1.395720788191706863e+00 -6.477525748383544668e-01 1.434688361927227707e+00 6.802798134636944827e-02 1.201718008421513197e-02 -2.365771639916613156e-01 -9.634021634240359511e-01
