#timestamp tx ty tz qx qy qz  qw
1.645332801579527855e+09 1.850885484600348185e+00 -2.091715656620455110e+00 -1.343433006955410747e+02 -1.151704204325609956e-03 -2.527245085137757100e-03 -6.570204274765842900e-01 1.754033099035211096e+00
1.645332801612860918e+09 1.847973075007989907e+00 -2.091470010909211918e+00 -1.343433006955410747e+02 -1.091639632768671812e-03 -2.714755478877895790e-03 -6.569836057523628092e-01 1.754033476407469205e+00
1.645332801646193981e+09 1.850747239286696821e+00 -2.091769103549347086e+00 -1.343433006955410747e+02 -1.162470322649278905e-03 -2.560146384013153430e-03 -6.570073193810970213e-01 1.754033167307936125e+00
1.645332801679527998e+09 1.848041212889176999e+00 -2.091508565259482033e+00 -1.343433006955410747e+02 -1.079656783968403668e-03 -2.701489715467430153e-03 -6.569921912304460543e-01 1.754033494066270293e+00
1.645332801712860823e+09 1.850733408700509841e+00 -2.091904820621098615e+00 -1.343433006955410747e+02 -1.167908942314753191e-03 -2.517637792804952417e-03 -6.570156999857817981e-01 1.754033123268270877e+00
1.645332801746193886e+09 1.847752318186492770e+00 -2.091723887908726986e+00 -1.343433006955410747e+02 -1.111906872999238400e-03 -2.656694728817022167e-03 -6.569849869279431598e-01 1.754033540955018733e+00
1.645332801779527903e+09 1.850317575466945641e+00 -2.092083620266481425e+00 -1.343433006955410747e+02 -1.192668276171457908e-03 -2.498774358109552909e-03 -6.570049716949704077e-01 1.754033240398406024e+00
1.645332801812860966e+09 1.847043736662796753e+00 -2.091962188739739048e+00 -1.343433006955410747e+02 -1.126320195785211926e-03 -2.712763128792533909e-03 -6.569802045682107128e-01 1.754034645178589980e+00
1.645332801846194983e+09 1.849805212359873607e+00 -2.092244462586097864e+00 -1.343433006955410747e+02 -1.164620067386269416e-03 -2.594819387598659710e-03 -6.570180041112568814e-01 1.754034685935137006e+00
1.645332801879527807e+09 1.846899057851188131e+00 -2.092113813476126793e+00 -1.343433006955410747e+02 -1.083279572308980298e-03 -2.811801416217757799e-03 -6.570071897125193683e-01 1.754037364707305757e+00
1.645332801912860870e+09 1.849670371609587249e+00 -2.092529678340472543e+00 -1.343433006955410747e+02 -1.138975195335620695e-03 -2.685544878503936909e-03 -6.570369834871214731e-01 1.754038218824609974e+00
1.645332801946193933e+09 1.846584918714121670e+00 -2.092576716322476660e+00 -1.343433006955410747e+02 -1.043459971112351611e-03 -2.856790461333118085e-03 -6.570108822571287810e-01 1.754042817967700563e+00
1.645332801979527950e+09 1.849406392677950262e+00 -2.092966822463349530e+00 -1.343433006955410747e+02 -1.069863343207770254e-03 -2.630473969836092871e-03 -6.570490340227911341e-01 1.754044303542078964e+00
1.645332802012861013e+09 1.846766996030695607e+00 -2.093256199623937164e+00 -1.343433006955410747e+02 -9.434262536376659134e-04 -2.611873695031683915e-03 -6.570758351546466258e-01 1.754049182912834848e+00
1.645332802046193838e+09 1.849398708650301204e+00 -2.094102014006949730e+00 -1.343433006955410747e+02 -9.755774742138151757e-04 -2.195472403773003275e-03 -6.571346109564045745e-01 1.754050424971509425e+00
1.645332802079527855e+09 1.846738397982086388e+00 -2.094584510124659182e+00 -1.343433006955410747e+02 -8.548458443256398047e-04 -1.899815426926549028e-03 -6.571621556876444670e-01 1.754054119710766635e+00
1.645332802112860918e+09 1.849340259673910580e+00 -2.095669151915755091e+00 -1.343433006955410747e+02 -8.702024126914223098e-04 -1.127292565648707135e-03 -6.572307543274445996e-01 1.754051242461991178e+00
1.645332802146193981e+09 1.845931763247854018e+00 -2.096508452712082970e+00 -1.343433006955410747e+02 -7.360914360067378993e-04 -5.074265339951724652e-04 -6.572447560539940170e-01 1.754052145215642788e+00
1.645332802179527998e+09 1.848429747825288239e+00 -2.098361650284445545e+00 -1.343433006955410747e+02 -7.460747937750858080e-04 6.470320114622704448e-04 -6.573213071293547705e-01 1.754043173229591579e+00
1.645332802212860823e+09 1.845078515642881944e+00 -2.099943952705075390e+00 -1.343433006955410747e+02 -6.110931184450303123e-04 1.634661860967054955e-03 -6.573578704178879573e-01 1.754037971847218769e+00
1.645332802246193886e+09 1.847146477549711729e+00 -2.102152174157216447e+00 -1.343433006955410747e+02 -6.376891309063831585e-04 3.141523686765177511e-03 -6.574430496655288003e-01 1.754021185064747135e+00
1.645332802279527903e+09 1.843098798942797600e+00 -2.104328510871894320e+00 -1.343433006955410747e+02 -5.422722004226885380e-04 4.493423995928620684e-03 -6.574634836056845177e-01 1.754008370234622527e+00
1.645332802312860966e+09 1.844726961793347941e+00 -2.107141064648950568e+00 -1.343433006955410747e+02 -5.671327084158319948e-04 6.392683635739998538e-03 -6.574862326783444955e-01 1.753980611238933118e+00
1.645332802346194983e+09 1.840621038992227954e+00 -2.109933978460324600e+00 -1.343433006955410747e+02 -4.988624859838490652e-04 8.195500879436884087e-03 -6.574553789764643330e-01 1.753953138494892983e+00
1.645332802379527807e+09 1.841227452549947241e+00 -2.113886042244606855e+00 -1.343433006955410747e+02 -5.470648908264436365e-04 1.055745148477442615e-02 -6.574936068083437890e-01 1.753908404645164065e+00
1.645332802412860870e+09 1.836226283981916119e+00 -2.117596424825947121e+00 -1.343433006955410747e+02 -4.415670562919602653e-04 1.286606177044999355e-02 -6.574668674341906938e-01 1.753860126961569676e+00
1.645332802446193933e+09 1.837634306374000603e+00 -2.121973925152672358e+00 -1.343433006955410747e+02 -4.324668797134837567e-04 1.576830601038087254e-02 -6.574938926692425190e-01 1.753791895208246743e+00
1.645332802479527950e+09 1.833347007195067491e+00 -2.126145257008493772e+00 -1.343433006955410747e+02 -2.632114489642348870e-04 1.854264090033460460e-02 -6.574244618810251017e-01 1.753720481536276132e+00
1.645332802512861013e+09 1.834140523411468715e+00 -2.131380533607372119e+00 -1.343433006955410747e+02 -1.979910934595945375e-04 2.170747292681499477e-02 -6.573806406143940517e-01 1.753637494646009820e+00
1.645332802546193838e+09 1.828518255521292213e+00 -2.136417586466565766e+00 -1.343433006955410747e+02 9.067773945696050658e-06 2.451877542514225433e-02 -6.572227805031298775e-01 1.753559718264832368e+00
1.645332802579527855e+09 1.828539761266665398e+00 -2.142415291692898460e+00 -1.343433006955410747e+02 1.329529782248185961e-04 2.760661641808839079e-02 -6.570891041350658268e-01 1.753474935184741623e+00
1.645332802612860918e+09 1.822374206025857202e+00 -2.148226141892019214e+00 -1.343433006955410747e+02 4.270364352351227856e-04 3.020860844855976016e-02 -6.568866655516703013e-01 1.753399128893290859e+00
1.645332802646193981e+09 1.822169179765920077e+00 -2.155154089438939380e+00 -1.343433006955410747e+02 6.015653861293020124e-04 3.293753766528580845e-02 -6.567419806711096708e-01 1.753322157418475413e+00
1.645332802679527998e+09 1.816060450246356428e+00 -2.161726718464615615e+00 -1.343433006955410747e+02 8.660724538691849227e-04 3.505044599634987018e-02 -6.565160710960737944e-01 1.753257739268170523e+00
1.645332802712860823e+09 1.815718922648710265e+00 -2.169545266890758661e+00 -1.343433006955410747e+02 1.014382081739624922e-03 3.715567259380184867e-02 -6.563062722983389330e-01 1.753195548491711886e+00
1.645332802746193886e+09 1.809298830043754691e+00 -2.177185765302410925e+00 -1.343433006955410747e+02 1.303566723401390149e-03 3.850073216429741874e-02 -6.560608906271216956e-01 1.753150027071587846e+00
1.645332802779527903e+09 1.809370922983854157e+00 -2.186026639658277482e+00 -1.343433006955410747e+02 1.520819730617878340e-03 3.979649538467220499e-02 -6.558576986093822558e-01 1.753108127183977683e+00
1.645332802812860966e+09 1.804193121076108852e+00 -2.194490896892106857e+00 -1.343433006955410747e+02 1.901192567101880979e-03 4.039490638029898800e-02 -6.556145604501283364e-01 1.753082377200416042e+00
1.645332802846194029e+09 1.805248530782708194e+00 -2.203991182790580261e+00 -1.343433006955410747e+02 2.158516291946438459e-03 4.097120283035483174e-02 -6.554492835614534885e-01 1.753061826171806947e+00
1.645332802879527807e+09 1.799513468506259262e+00 -2.213393884417357071e+00 -1.343433006955410747e+02 2.455845638769757911e-03 4.075984078260559695e-02 -6.552085791080530797e-01 1.753063119968697237e+00
1.645332802912860870e+09 1.803011004012188723e+00 -2.224500619633315690e+00 -1.343433006955410747e+02 2.810190618738748775e-03 4.076620782401456367e-02 -6.550516180212544448e-01 1.753060115475021163e+00
1.645332802946193933e+09 1.799002343036453677e+00 -2.235293642614456289e+00 -1.343433006955410747e+02 3.213088033149251802e-03 4.005964310298512632e-02 -6.548649017398228134e-01 1.753079394916215561e+00
1.645332802979527950e+09 1.801755221775739990e+00 -2.247038046698750957e+00 -1.343433006955410747e+02 3.582781004586643291e-03 3.956405180628139867e-02 -6.547984873499042013e-01 1.753095071419005890e+00
1.645332803012861013e+09 1.796902666692032913e+00 -2.258752182779281359e+00 -1.343433006955410747e+02 3.926297472678580772e-03 3.851199622146323637e-02 -6.546797260473983249e-01 1.753130292609138108e+00
1.645332803046193838e+09 1.797889393401496561e+00 -2.271329364717942667e+00 -1.343433006955410747e+02 4.193218075165804429e-03 3.770315735861118345e-02 -6.546115476143290479e-01 1.753159288874149180e+00
1.645332803079527855e+09 1.791953824251875993e+00 -2.283917467328858475e+00 -1.343433006955410747e+02 4.413655818132212853e-03 3.649167769372008152e-02 -6.545087825792026415e-01 1.753204610662525198e+00
1.645332803112860918e+09 1.791571678084499242e+00 -2.297763952628922635e+00 -1.343433006955410747e+02 4.609324743346918454e-03 3.555293223221078769e-02 -6.544879812861511548e-01 1.753240897899778439e+00
1.645332803146193981e+09 1.784450072359691220e+00 -2.311511247366123456e+00 -1.343433006955410747e+02 4.797640680932662403e-03 3.428626439566702377e-02 -6.544187214679429987e-01 1.753291175682297531e+00
1.645332803179527998e+09 1.784240891490068925e+00 -2.326381534672529838e+00 -1.343433006955410747e+02 4.912982066826749629e-03 3.351660631760389891e-02 -6.544635691068538819e-01 1.753322455942215363e+00
1.645332803212860823e+09 1.776068951905784399e+00 -2.340849604872050627e+00 -1.343433006955410747e+02 5.023745407342980127e-03 3.243421612151417555e-02 -6.544109414375817169e-01 1.753368003924309582e+00
1.645332803246193886e+09 1.773968547168708554e+00 -2.356478682025297644e+00 -1.343433006955410747e+02 5.076587693240069109e-03 3.189871171993258897e-02 -6.544389262323976331e-01 1.753390720186004614e+00
1.645332803279527903e+09 1.764425186224287456e+00 -2.371830479458712837e+00 -1.343433006955410747e+02 5.128418935502460259e-03 3.118061822402503486e-02 -6.543883575926375817e-01 1.753423478719199791e+00
1.645332803312860966e+09 1.761958428904991214e+00 -2.388087079809588342e+00 -1.343433006955410747e+02 5.128263023620262089e-03 3.120321766144638562e-02 -6.544597408633778812e-01 1.753422782811798752e+00
1.645332803346194029e+09 1.751605065610156275e+00 -2.404068846496721701e+00 -1.343433006955410747e+02 5.101941380344972993e-03 3.107698348833832711e-02 -6.544326417819190667e-01 1.753431341830517631e+00
1.645332803379527807e+09 1.747921489906250958e+00 -2.420964543397600366e+00 -1.343433006955410747e+02 5.067923979605034462e-03 3.169999574260542324e-02 -6.544965200810769490e-01 1.753404391835700071e+00
1.645332803412860870e+09 1.737551324559120536e+00 -2.436992026746179096e+00 -1.343433006955410747e+02 5.108089519111406324e-03 3.218552826279134221e-02 -6.544486309408205083e-01 1.753386178507453375e+00
1.645332803446193933e+09 1.734006156294914280e+00 -2.453896777607432966e+00 -1.343433006955410747e+02 5.153097977701375301e-03 3.328524824073816196e-02 -6.544980002821080278e-01 1.753338667640782500e+00
1.645332803479527950e+09 1.722905727674088450e+00 -2.470643302734953028e+00 -1.343433006955410747e+02 5.199635084745364566e-03 3.413208979484909367e-02 -6.544326488607570269e-01 1.753305675654053708e+00
1.645332803512861013e+09 1.718103626737853329e+00 -2.488252319170167759e+00 -1.343433006955410747e+02 5.214332005178274818e-03 3.543113320510957870e-02 -6.544289318067503247e-01 1.753251031888550138e+00
1.645332803546193838e+09 1.706451241866624224e+00 -2.505281693620933670e+00 -1.343433006955410747e+02 5.274085983544454619e-03 3.640855885366521549e-02 -6.543404592957353660e-01 1.753212366335559880e+00
1.645332803579527855e+09 1.702374089171240445e+00 -2.523326075749912523e+00 -1.343433006955410747e+02 5.353108305380711689e-03 3.788550715887264997e-02 -6.543995603094261426e-01 1.753149435203752438e+00
1.645332803612860918e+09 1.691051999975451192e+00 -2.541111971280336501e+00 -1.343433006955410747e+02 5.393520196242545389e-03 3.898507932263614584e-02 -6.543682625585862667e-01 1.753103781072691936e+00
1.645332803646193981e+09 1.686831425789778960e+00 -2.559358029308500981e+00 -1.343433006955410747e+02 5.434846966679833524e-03 4.046205570695916853e-02 -6.543843035918186501e-01 1.753039484134190751e+00
1.645332803679527998e+09 1.675600008425455645e+00 -2.577169188583708248e+00 -1.343433006955410747e+02 5.499057484050549546e-03 4.147494833534326464e-02 -6.542971733384856936e-01 1.752995659744180923e+00
1.645332803712860823e+09 1.672165967538343789e+00 -2.596013764726676776e+00 -1.343433006955410747e+02 5.599990072067388518e-03 4.288498998884761326e-02 -6.543024708086367935e-01 1.752931767198426805e+00
1.645332803746193886e+09 1.661657532533087789e+00 -2.615091414882555476e+00 -1.343433006955410747e+02 5.724883822993606479e-03 4.377447191821530470e-02 -6.542322747461560839e-01 1.752890383861166690e+00
1.645332803779527903e+09 1.659486361456315340e+00 -2.635430001821080115e+00 -1.343433006955410747e+02 5.918823337998689940e-03 4.506685864965819660e-02 -6.542194148449786972e-01 1.752829353251485811e+00
1.645332803812860966e+09 1.650090093366323840e+00 -2.655794872430263798e+00 -1.343433006955410747e+02 6.122798634806165576e-03 4.582511927177047861e-02 -6.541339760686142313e-01 1.752791961724286640e+00
1.645332803846194029e+09 1.648594916168640179e+00 -2.677195478821946306e+00 -1.343433006955410747e+02 6.312864443656036016e-03 4.695707867997926666e-02 -6.541412798322844280e-01 1.752736021370084440e+00
1.645332803879527807e+09 1.639566658849198610e+00 -2.698353484127224533e+00 -1.343433006955410747e+02 6.549858788908677516e-03 4.747964252173848820e-02 -6.540371573965286789e-01 1.752708553451675755e+00
1.645332803912860870e+09 1.639105781544191398e+00 -2.720948794729904030e+00 -1.343433006955410747e+02 6.823814530634650898e-03 4.843813880305483655e-02 -6.540252535142445645e-01 1.752661080156694196e+00
1.645332803946193933e+09 1.627841997963180187e+00 -2.742825639482152411e+00 -1.343433006955410747e+02 6.965468199946529652e-03 4.867803133111169023e-02 -6.538542492169336917e-01 1.752647511821669557e+00
1.645332803979527950e+09 1.624697061509341900e+00 -2.766067196569931497e+00 -1.343433006955410747e+02 7.157214619839293024e-03 4.936947123665075265e-02 -6.537727941353089767e-01 1.752611784110760462e+00
1.645332804012861013e+09 1.613620654272836186e+00 -2.789543400719369348e+00 -1.343433006955410747e+02 7.261999458129706798e-03 4.955836344606113358e-02 -6.535989723514931127e-01 1.752600904819230809e+00
1.645332804046193838e+09 1.610483432015144878e+00 -2.814419009284949702e+00 -1.343433006955410747e+02 7.413660793382451618e-03 5.014483989738786895e-02 -6.535048851591376273e-01 1.752569481851435240e+00
1.645332804079527855e+09 1.600099405272007669e+00 -2.839103410543894590e+00 -1.343433006955410747e+02 7.554618037300315538e-03 5.026703610363590646e-02 -6.532809881173342603e-01 1.752561679274616591e+00
1.645332804112860918e+09 1.598753179565524762e+00 -2.865151075835509431e+00 -1.343433006955410747e+02 7.824135154901589242e-03 5.092828784805517733e-02 -6.531675025481765706e-01 1.752522271260173792e+00
1.645332804146193981e+09 1.589294669765639823e+00 -2.890739978752878248e+00 -1.343433006955410747e+02 7.962837237652052938e-03 5.111868795989979453e-02 -6.529484913573413429e-01 1.752510942194039467e+00
1.645332804179527998e+09 1.587986009770196993e+00 -2.917482795496875170e+00 -1.343433006955410747e+02 8.108946290297161866e-03 5.183191949970188117e-02 -6.528504887760597786e-01 1.752468956234992437e+00
1.645332804212860823e+09 1.577799479776774927e+00 -2.943866061576785764e+00 -1.343433006955410747e+02 8.282715543054144577e-03 5.205375361256201622e-02 -6.526067003335095373e-01 1.752453964678022835e+00
1.645332804246193886e+09 1.576943672785149797e+00 -2.971548685999172879e+00 -1.343433006955410747e+02 8.472803487724446872e-03 5.295062321453656434e-02 -6.525149316720504356e-01 1.752397631335568917e+00
1.645332804279527903e+09 1.567338225520995110e+00 -2.998138495308320106e+00 -1.343433006955410747e+02 8.606274859266637572e-03 5.339512202236088023e-02 -6.523619589862713619e-01 1.752369009565065916e+00
1.645332804312860966e+09 1.566339890880062757e+00 -3.026173961980974436e+00 -1.343433006955410747e+02 8.716028223612722753e-03 5.447748528295672660e-02 -6.523380154484177407e-01 1.752301586160715408e+00
1.645332804346194029e+09 1.556187492770504610e+00 -3.053126462627886006e+00 -1.343433006955410747e+02 8.814517517314990336e-03 5.501640415703523690e-02 -6.521309437409245069e-01 1.752266223515906773e+00
1.645332804379527807e+09 1.555432130838135363e+00 -3.081593393998057095e+00 -1.343433006955410747e+02 8.943449379012802930e-03 5.624765582159831079e-02 -6.520722555594657965e-01 1.752187697877817030e+00
1.645332804412860870e+09 1.547588743167836789e+00 -3.107174143830309099e+00 -1.343433006955410747e+02 9.167184091794434997e-03 5.712199760877841731e-02 -6.518331899944520558e-01 1.752126742101053569e+00
1.645332804446193933e+09 1.545871175080560933e+00 -3.133343419770112881e+00 -1.343433006955410747e+02 9.374513638702447818e-03 5.840298374056911851e-02 -6.517515067895788272e-01 1.752043240730059903e+00
1.645332804479527950e+09 1.536087025645954673e+00 -3.159666096467743657e+00 -1.343433006955410747e+02 9.515888377396943681e-03 5.921183451418673971e-02 -6.515904233627126674e-01 1.751989144216954619e+00
1.645332804512861013e+09 1.533495561229053283e+00 -3.188090359934260487e+00 -1.343433006955410747e+02 9.702592897407359696e-03 6.047770825248290072e-02 -6.515358725677100615e-01 1.751907042287860872e+00
1.645332804546193838e+09 1.522497318551575773e+00 -3.216038023301261983e+00 -1.343433006955410747e+02 9.881520345741925948e-03 6.119886112495060565e-02 -6.513818090074531275e-01 1.751859367081668672e+00
1.645332804579527855e+09 1.519949115491531000e+00 -3.246387164973111528e+00 -1.343433006955410747e+02 1.000658988116293752e-02 6.248435570890248369e-02 -6.513657537113488605e-01 1.751776448801414920e+00
1.645332804612860918e+09 1.508805866602148216e+00 -3.275804634065925036e+00 -1.343433006955410747e+02 1.006661369813544385e-02 6.317936618312380848e-02 -6.512155418898055714e-01 1.751730959822189293e+00
1.645332804646193981e+09 1.505499906939002264e+00 -3.306955662962655307e+00 -1.343433006955410747e+02 1.015953855340554629e-02 6.431750813421320545e-02 -6.511782179570324569e-01 1.751657094710556306e+00
1.645332804679527998e+09 1.494099715528294681e+00 -3.337689756655628504e+00 -1.343433006955410747e+02 1.022104086083820002e-02 6.489279008124225478e-02 -6.510667642991417869e-01 1.751618710526692713e+00
1.645332804712860823e+09 1.490623209980125763e+00 -3.369960992853523685e+00 -1.343433006955410747e+02 1.030446353484687147e-02 6.588122020862333117e-02 -6.510897556623280735e-01 1.751554758408726098e+00
1.645332804746193886e+09 1.478693073862052065e+00 -3.402363991169169211e+00 -1.343433006955410747e+02 1.032720687637391638e-02 6.624596144184387303e-02 -6.510105627191797861e-01 1.751529988342621635e+00
1.645332804779527903e+09 1.475199699874882864e+00 -3.436223400153593843e+00 -1.343433006955410747e+02 1.032586576731785513e-02 6.708916539319191574e-02 -6.510746415950683375e-01 1.751475374870698820e+00
1.645332804812860966e+09 1.463008041495128309e+00 -3.469094624040665487e+00 -1.343433006955410747e+02 1.026087842728779127e-02 6.724882590453867826e-02 -6.510549451863196779e-01 1.751464228188921668e+00
1.645332804846194029e+09 1.459362246395068174e+00 -3.503338616185412757e+00 -1.343433006955410747e+02 1.021828831354929315e-02 6.789212938202268677e-02 -6.511559929408611280e-01 1.751422428369816098e+00
1.645332804879527807e+09 1.446314402489821793e+00 -3.536688479778753003e+00 -1.343433006955410747e+02 1.011828648443632156e-02 6.776113692272989208e-02 -6.511270829999379339e-01 1.751428807701803203e+00
1.645332804912860870e+09 1.441648901166463492e+00 -3.571239926195737713e+00 -1.343433006955410747e+02 1.004292895601952354e-02 6.800134117858297467e-02 -6.511561869427209270e-01 1.751413164909288334e+00
1.645332804946193933e+09 1.429056496544161670e+00 -3.605279127518220772e+00 -1.343433006955410747e+02 9.910754616934915398e-03 6.767835819391870844e-02 -6.510162786480799824e-01 1.751434093010790560e+00
1.645332804979527950e+09 1.425399750676568988e+00 -3.640655128593283330e+00 -1.343433006955410747e+02 9.737287763455877362e-03 6.788239479753876982e-02 -6.510716659220998626e-01 1.751422223027760294e+00
1.645332805012861013e+09 1.413729195047132903e+00 -3.674878223007074673e+00 -1.343433006955410747e+02 9.660589459567775136e-03 6.747628816323793244e-02 -6.510805117466791359e-01 1.751450899583859577e+00
1.645332805046193838e+09 1.410346207299939092e+00 -3.710945842174194542e+00 -1.343433006955410747e+02 9.609564010542980678e-03 6.758103560958005074e-02 -6.511475391711065708e-01 1.751444342172234547e+00
1.645332805079527855e+09 1.398687451774979440e+00 -3.744960410897888448e+00 -1.343433006955410747e+02 9.671274141905042074e-03 6.706933989593676093e-02 -6.511008089267593668e-01 1.751480765596661771e+00
