#timestamp tx ty tz qx qy qz  qw
1.645332804346194029e+09 1.648757792891444751e+00 -3.065708545100275018e+00 -1.343433576189158316e+02 1.173685489004146383e-02 3.904003839004665730e-03 4.580637638477804557e-02 -9.988680374261291739e-01
1.645332804379527807e+09 1.647437789512200990e+00 -3.095909242822235896e+00 -1.343433576189158316e+02 1.182909390862023000e-02 3.933934830031502773e-03 4.698557664703843090e-02 -9.988080948110401591e-01
1.645332804412860870e+09 1.637780533240248415e+00 -3.124733919572160623e+00 -1.343433576189158316e+02 1.210496007276900057e-02 4.025651569484750905e-03 4.775566117099784569e-02 -9.987649277708703366e-01
1.645332804446193933e+09 1.635912758097284536e+00 -3.155735131867857035e+00 -1.343433576189158316e+02 1.231178117338636684e-02 4.032489781668139282e-03 4.900237131671723173e-02 -9.986987943859840788e-01
1.645332804479527950e+09 1.624965433602134857e+00 -3.185542189061387752e+00 -1.343433576189158316e+02 1.265634844535627399e-02 4.114952418019682950e-03 4.975729394730641492e-02 -9.986551787574061700e-01
1.645332804512861013e+09 1.620319544409314139e+00 -3.217047989153886345e+00 -1.343433576189158316e+02 1.293696411033377902e-02 4.118418557661938754e-03 5.088363563021946340e-02 -9.985946535020804316e-01
1.645332804546193838e+09 1.607933705460656837e+00 -3.247319327887466578e+00 -1.343433576189158316e+02 1.330116176610891647e-02 4.162273711158252266e-03 5.155847595852323939e-02 -9.985576149474134633e-01
1.645332804579527855e+09 1.603376041305158317e+00 -3.279876626764210990e+00 -1.343433576189158316e+02 1.356177160385584751e-02 4.132911212402806678e-03 5.271459564759303773e-02 -9.984954634785375704e-01
1.645332804612860918e+09 1.591426839491439704e+00 -3.310760251932276965e+00 -1.343433576189158316e+02 1.391049906871010856e-02 4.175286835347830246e-03 5.338733625128599253e-02 -9.984582162528891081e-01
1.645332804646193981e+09 1.588166173703834172e+00 -3.343581262777303387e+00 -1.343433576189158316e+02 1.414538828051566978e-02 4.144717481401633853e-03 5.454608858514591735e-02 -9.983941591408354022e-01
1.645332804679527998e+09 1.578816763268333867e+00 -3.374996924714143809e+00 -1.343433576189158316e+02 1.444076924962746367e-02 4.174085267093683230e-03 5.533310353611828325e-02 -9.983477454420121022e-01
1.645332804712860823e+09 1.578845208815321755e+00 -3.408776794770502772e+00 -1.343433576189158316e+02 1.467838239004119576e-02 4.137860305536525049e-03 5.660915140949829283e-02 -9.982747236750331155e-01
1.645332804746193886e+09 1.571717068820093877e+00 -3.441690888554629346e+00 -1.343433576189158316e+02 1.489926733213589594e-02 4.145628174228056621e-03 5.739607310438056553e-02 -9.982264369111253366e-01
1.645332804779527903e+09 1.573458522482186872e+00 -3.476606297872501639e+00 -1.343433576189158316e+02 1.495975599454213781e-02 4.097457666928009876e-03 5.864916936227640432e-02 -9.981552551875244594e-01
1.645332804812860966e+09 1.566345737782796288e+00 -3.509642814807265587e+00 -1.343433576189158316e+02 1.504539809519853458e-02 4.080869736695633306e-03 5.925417020215330288e-02 -9.981174680706355051e-01
1.645332804846194029e+09 1.567553053277198183e+00 -3.544080759784335566e+00 -1.343433576189158316e+02 1.511774524398691415e-02 3.975185141885546718e-03 6.025703005391769979e-02 -9.980590745435550248e-01
1.645332804879527807e+09 1.559522714955693834e+00 -3.576535240475505528e+00 -1.343433576189158316e+02 1.527780954685211030e-02 3.951172320688553161e-03 6.056254918305919999e-02 -9.980360261024507906e-01
1.645332804912860870e+09 1.559088217476206850e+00 -3.610095221020345413e+00 -1.343433576189158316e+02 1.546167738885451635e-02 3.928509861792920180e-03 6.112506117722296684e-02 -9.980006109995249730e-01
1.645332804946193933e+09 1.550577076076965044e+00 -3.641523196082624203e+00 -1.343433576189158316e+02 1.553806462510503271e-02 3.990046989941950159e-03 6.112972766657059215e-02 -9.979966931199465430e-01
1.645332804979527950e+09 1.550472063833656211e+00 -3.674221162711218902e+00 -1.343433576189158316e+02 1.546645564692454740e-02 3.938626663204942112e-03 6.155934227162968703e-02 -9.979719860681963706e-01
1.645332805012861013e+09 1.541217557707396324e+00 -3.704440448050001500e+00 -1.343433576189158316e+02 1.546708523681487174e-02 3.877374501039901247e-03 6.133461643174855510e-02 -9.979851094308699322e-01
1.645332805046193838e+09 1.539580091869751088e+00 -3.737295078716559082e+00 -1.343433576189158316e+02 1.539680627459535239e-02 3.805547164589181963e-03 6.153408565637517175e-02 -9.979739990744144196e-01
1.645332805079527855e+09 1.529319492810647274e+00 -3.767558823680809077e+00 -1.343433576189158316e+02 1.544840076604759097e-02 3.807747991148968669e-03 6.112178143877050607e-02 -9.980001528923452270e-01
1.645332805112860918e+09 1.528377392794837641e+00 -3.800227707730402749e+00 -1.343433576189158316e+02 1.528896240228893103e-02 3.777889145453288289e-03 6.134191578194837791e-02 -9.979885278844384811e-01
1.645332805146193981e+09 1.520002966219337504e+00 -3.831241295266028857e+00 -1.343433576189158316e+02 1.518244660013109461e-02 3.742650098453478152e-03 6.111488569511559082e-02 -9.980056245774147072e-01
1.645332805179527998e+09 1.521736708558086404e+00 -3.865368784869672947e+00 -1.343433576189158316e+02 1.506778680050867812e-02 3.639355125538127136e-03 6.163587349043670588e-02 -9.979735571634662517e-01
1.645332805212860823e+09 1.514257779538829007e+00 -3.896335099515240152e+00 -1.343433576189158316e+02 1.507527679778775803e-02 3.553327701532491174e-03 6.161128516719366344e-02 -9.979769289889839357e-01
1.645332805246193886e+09 1.514941461633458664e+00 -3.929591977593384300e+00 -1.343433576189158316e+02 1.490861543858892913e-02 3.503192542612957195e-03 6.220103087154510435e-02 -9.979412578528974453e-01
1.645332805279527903e+09 1.505931523839556974e+00 -3.960083723466909511e+00 -1.343433576189158316e+02 1.483459630787728120e-02 3.547322553305237020e-03 6.219911314908019295e-02 -9.979454919047510142e-01
1.645332805312860966e+09 1.506412891143989352e+00 -3.993477755378332272e+00 -1.343433576189158316e+02 1.464880989001047379e-02 3.593390213102564800e-03 6.295527856607247008e-02 -9.978976460800668136e-01
1.645332805346194029e+09 1.496838087853655574e+00 -4.023326572422602609e+00 -1.343433576189158316e+02 1.459133493383520976e-02 3.623489559447571739e-03 6.312127911944155623e-02 -9.978902360872595745e-01
1.645332805379527807e+09 1.495291584290360909e+00 -4.056067417302408273e+00 -1.343433576189158316e+02 1.451681287473020540e-02 3.689113270862201966e-03 6.394813444987584861e-02 -9.978354761105414639e-01
1.645332805412860870e+09 1.483783177780306550e+00 -4.085841456330872035e+00 -1.343433576189158316e+02 1.459719481884347650e-02 3.771707104175743563e-03 6.421407734845960280e-02 -9.978177344857949160e-01
1.645332805446193933e+09 1.480332338251099999e+00 -4.118625056288699682e+00 -1.343433576189158316e+02 1.454693726029633941e-02 3.876239976865381194e-03 6.511996318266101424e-02 -9.977541834259469056e-01
1.645332805479527950e+09 1.466815823431610433e+00 -4.148562781526972998e+00 -1.343433576189158316e+02 1.458680397182633010e-02 3.995492076046196911e-03 6.547492660072146142e-02 -9.977282384496839462e-01
1.645332805512861013e+09 1.461829638193290259e+00 -4.180881672313017994e+00 -1.343433576189158316e+02 1.442355726711363507e-02 4.108988771053241271e-03 6.652938920502585174e-02 -9.976537095264096378e-01
1.645332805546193838e+09 1.450286183615782321e+00 -4.211169660675757598e+00 -1.343433576189158316e+02 1.435909030581099428e-02 4.249962042683326849e-03 6.726372871962441047e-02 -9.976022264712289811e-01
1.645332805579527855e+09 1.447978330811641179e+00 -4.244421443091497714e+00 -1.343433576189158316e+02 1.420783748795596130e-02 4.398604654091184396e-03 6.880081448288660750e-02 -9.974921900802827812e-01
1.645332805612860918e+09 1.437654179402363397e+00 -4.275060807703380483e+00 -1.343433576189158316e+02 1.417382128120127892e-02 4.531634562998961349e-03 6.985004152068320649e-02 -9.974179669570212292e-01
1.645332805646193981e+09 1.436653458748165635e+00 -4.308656275752007048e+00 -1.343433576189158316e+02 1.401593783507374194e-02 4.660148055837952559e-03 7.166271521341287254e-02 -9.972884168121038950e-01
1.645332805679527998e+09 1.433281116341629691e+00 -4.333140419320883119e+00 -1.343433576189158316e+02 1.387942675798087624e-02 4.879533096517665522e-03 7.334293221839797983e-02 -9.971658612024729695e-01
1.645332805712860823e+09 1.434083993635923093e+00 -4.359814174772621342e+00 -1.343433576189158316e+02 1.375224455171390053e-02 4.985081131469826926e-03 7.527354858345701449e-02 -9.970274592378047807e-01
1.645332805746193886e+09 1.424293731991037371e+00 -4.387402791688299608e+00 -1.343433576189158316e+02 1.362702887382502559e-02 5.063754458258937913e-03 7.649318352461403903e-02 -9.969400235943755018e-01
1.645332805779527903e+09 1.420294687797526212e+00 -4.419227453421549434e+00 -1.343433576189158316e+02 1.345143901333427025e-02 5.164683059790949743e-03 7.805982912385378558e-02 -9.968287917671766474e-01
1.645332805812860966e+09 1.406953649694534736e+00 -4.451228625532579919e+00 -1.343433576189158316e+02 1.344656836778766393e-02 5.315065943758998795e-03 7.894369083870246551e-02 -9.967604066147339736e-01
1.645332805846194029e+09 1.399475694750922816e+00 -4.486660563943880575e+00 -1.343433576189158316e+02 1.340115806123952369e-02 5.393421184303047455e-03 8.010702930117140352e-02 -9.966755881881133039e-01
1.645332805879527807e+09 1.381445917507028165e+00 -4.521463247363387339e+00 -1.343433576189158316e+02 1.347716039059594292e-02 5.477026944535078913e-03 8.041086368776358129e-02 -9.966476275814228902e-01
1.645332805912860870e+09 1.369587688978222140e+00 -4.559932605374166670e+00 -1.343433576189158316e+02 1.347206218849611968e-02 5.536244125271581364e-03 8.098048443311041400e-02 -9.966045534440490794e-01
1.645332805946193933e+09 1.349810853416845813e+00 -4.597783517362540096e+00 -1.343433576189158316e+02 1.342660214955028117e-02 5.603145780274558854e-03 8.096723858129246942e-02 -9.966046035484809051e-01
1.645332805979527950e+09 1.337200744301172639e+00 -4.639725913408883962e+00 -1.343433576189158316e+02 1.328724107958493064e-02 5.590723462513897540e-03 8.131072342292987309e-02 -9.965807923932261669e-01
1.645332806012861013e+09 1.315725805099060119e+00 -4.681400219902304372e+00 -1.343433576189158316e+02 1.331726288945431734e-02 5.573283247671883059e-03 8.093175029060516168e-02 -9.966061112801398725e-01
1.645332806046193838e+09 1.302297404650705648e+00 -4.727396545721588517e+00 -1.343433576189158316e+02 1.321497683166457729e-02 5.578591564663248382e-03 8.100874083060874420e-02 -9.966023036269293645e-01
1.645332806079527855e+09 1.282263101021513085e+00 -4.772335329872916532e+00 -1.343433576189158316e+02 1.323714709695941218e-02 5.632682311078002733e-03 8.050453294185427877e-02 -9.966391193853049169e-01
1.645332806112860918e+09 1.270836626920519130e+00 -4.821093464266255957e+00 -1.343433576189158316e+02 1.306638123075349982e-02 5.640473317043101856e-03 8.054183127110475793e-02 -9.966399470706054364e-01
1.645332806146193981e+09 1.251548089086047089e+00 -4.867679535645380362e+00 -1.343433576189158316e+02 1.307214531526178052e-02 5.675164223049408707e-03 7.993202143684967342e-02 -9.966870018883193794e-01
1.645332806179527998e+09 1.240375719069543248e+00 -4.916921257880038532e+00 -1.343433576189158316e+02 1.296056815305450700e-02 5.665387952929785455e-03 7.983281943011857895e-02 -9.966977558107069646e-01
1.645332806212860823e+09 1.219922086631222591e+00 -4.963236393825832593e+00 -1.343433576189158316e+02 1.293585268347453160e-02 5.663448644685117536e-03 7.900926300977272054e-02 -9.967616701465984441e-01
1.645332806246193886e+09 1.207980087670609937e+00 -5.012506875166898190e+00 -1.343433576189158316e+02 1.275980263535986259e-02 5.657776265276920000e-03 7.877512573645961691e-02 -9.967837395662626498e-01
1.645332806279527903e+09 1.188356818046985675e+00 -5.058487823210587209e+00 -1.343433576189158316e+02 1.271962118834315224e-02 5.664840040721859891e-03 7.797975511253549263e-02 -9.968470350529560209e-01
1.645332806312860966e+09 1.177616025748189577e+00 -5.106542290005973150e+00 -1.343433576189158316e+02 1.248935379360823807e-02 5.630701978875269145e-03 7.782689563862917048e-02 -9.968631913973746705e-01
1.645332806346194029e+09 1.158179797862588067e+00 -5.150866938950446006e+00 -1.343433576189158316e+02 1.236253920056297820e-02 5.618969792406432705e-03 7.705498883762995632e-02 -9.969263223952281594e-01
1.645332806379527807e+09 1.147642561498841918e+00 -5.196928094034318768e+00 -1.343433576189158316e+02 1.215267061724122424e-02 5.641208527323162553e-03 7.692184929725132125e-02 -9.969400343936880571e-01
1.645332806412860870e+09 1.129902278161508455e+00 -5.239911227545183792e+00 -1.343433576189158316e+02 1.205916604751807071e-02 5.650721635311644481e-03 7.634722214975857291e-02 -9.969882741743472110e-01
1.645332806446193933e+09 1.120641610680582767e+00 -5.283897086851771618e+00 -1.343433576189158316e+02 1.182127843977726078e-02 5.659299810975928352e-03 7.636885047606557786e-02 -9.969896798266013604e-01
1.645332806479527950e+09 1.104150504076814032e+00 -5.323749857481010039e+00 -1.343433576189158316e+02 1.172835130935872411e-02 5.678842460735014294e-03 7.595526579619166219e-02 -9.970253849830875703e-01
1.645332806512861013e+09 1.097380812130625216e+00 -5.364730193456868079e+00 -1.343433576189158316e+02 1.144169666919431574e-02 5.697705311835836624e-03 7.626803379110971837e-02 -9.970034107652124833e-01
1.645332806546193838e+09 1.083874801132277632e+00 -5.401880034668623765e+00 -1.343433576189158316e+02 1.127125552950329276e-02 5.765352143374349349e-03 7.619754979680234963e-02 -9.970113758474221655e-01
1.645332806579527855e+09 1.079044207709977332e+00 -5.438894005611172311e+00 -1.343433576189158316e+02 1.095995642875350999e-02 5.810297011064999469e-03 7.669938081203443725e-02 -9.969741835579335465e-01
1.645332806612860918e+09 1.067383534437916781e+00 -5.470977801214692349e+00 -1.343433576189158316e+02 1.077532533310745014e-02 5.897545074426161112e-03 7.672695141466064073e-02 -9.969741844716965007e-01
1.645332806646193981e+09 1.065203267540729026e+00 -5.502130581494817818e+00 -1.343433576189158316e+02 1.040927044021773724e-02 6.018038691272151360e-03 7.735608315334444041e-02 -9.969267428013620647e-01
1.645332806679527998e+09 1.057075652568485236e+00 -5.528226423180491622e+00 -1.343433576189158316e+02 1.009607464785886900e-02 6.166791781591145563e-03 7.760264189077020758e-02 -9.969102546595173253e-01
1.645332806712860823e+09 1.050228901612013210e+00 -5.561815554133699990e+00 -1.343433576189158316e+02 9.858784350277751893e-03 6.191858974496325385e-03 7.783625828992188356e-02 -9.968942091152019902e-01
1.645332806746193886e+09 1.038148026589230000e+00 -5.596186117835775242e+00 -1.343433576189158316e+02 9.676906299076203782e-03 6.326698370862244951e-03 7.778026350288627655e-02 -9.968994260821614217e-01
1.645332806779527903e+09 1.033301276275542468e+00 -5.631633597450924178e+00 -1.343433576189158316e+02 9.405235128149325857e-03 6.484790654393650204e-03 7.806987974058331170e-02 -9.968789498951506900e-01
1.645332806812860966e+09 1.022045698234667954e+00 -5.665300444771025568e+00 -1.343433576189158316e+02 9.259483728526479371e-03 6.662325821746181709e-03 7.795440960222756177e-02 -9.968891303541492777e-01
1.645332806846194029e+09 1.017170115672755060e+00 -5.700657346664489644e+00 -1.343433576189158316e+02 9.026358336078656175e-03 6.710755017800972173e-03 7.815766047226707647e-02 -9.968752997047155562e-01
1.645332806879527807e+09 1.005258564240074870e+00 -5.734150654203157949e+00 -1.343433576189158316e+02 9.021012021740118514e-03 6.796708464411890284e-03 7.786636658078831263e-02 -9.968986141463841433e-01
1.645332806912860870e+09 1.000398420770301389e+00 -5.769521092832016862e+00 -1.343433576189158316e+02 8.894994708394891175e-03 6.837940382161805490e-03 7.793722134586841821e-02 -9.968954803558617295e-01
1.645332806946193933e+09 9.892914606075322581e-01 -5.803276812131785256e+00 -1.343433576189158316e+02 8.800710117205602645e-03 6.920837071572557772e-03 7.760191243969900843e-02 -9.969271614933592485e-01
1.645332806979527950e+09 9.851881894732257283e-01 -5.839546518779879847e+00 -1.343433576189158316e+02 8.560165761878051754e-03 6.915311015528760076e-03 7.768627608459860445e-02 -9.969274750526716522e-01
1.645332807012861013e+09 9.745073185540860106e-01 -5.873756299904775879e+00 -1.343433576189158316e+02 8.565333361138207507e-03 6.906074199730047498e-03 7.741710946199222010e-02 -9.969562836070045009e-01
1.645332807046193838e+09 9.714864842543036172e-01 -5.909868014106631762e+00 -1.343433576189158316e+02 8.521251945186027188e-03 6.848280878788368456e-03 7.767530632024612081e-02 -9.969412950029382658e-01
1.645332807079527855e+09 9.628049627030392799e-01 -5.944308038914118519e+00 -1.343433576189158316e+02 8.514830647576672115e-03 6.824568783740453219e-03 7.777786681083072307e-02 -9.969397012221837828e-01
